timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1789151928.150453,4942,Person A,1011.38,3210.62,160.0,3366.3,17.58,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151928.2638776,4943,Person A,1012.22,3210.22,80.0,3365.0,17.63,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151928.3277812,4944,Person A,1013.4,3209.5,80.0,3362.71,17.73,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151928.405901,4945,Person A,1014.9,3209.1,160.0,3361.41,17.77,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151928.4683974,4946,Person A,1016.6,3208.4,80.0,3361.41,17.77,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151928.5465157,4947,Person A,1018.5,3207.5,80.0,3361.41,17.77,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151928.6660893,4948,Person A,1020.2,3206.3,160.0,3360.8,17.74,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151928.7488043,4949,Person A,1021.4,3205.0,80.0,3361.45,17.72,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151928.8537767,4950,Person A,1022.2,3203.9,160.0,3361.14,17.7,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151928.9346697,4951,Person A,1023.0,3202.9,80.0,3361.45,17.72,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151929.033941,4952,Person A,1024.0,3202.2,80.0,3362.67,17.78,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151929.115804,4953,Person A,1025.5,3201.7,80.0,3364.81,17.9,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151929.20974,4954,Person A,1027.0,3201.7,80.0,3367.3,17.97,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151929.2841163,4955,Person A,1028.7,3201.7,160.0,3366.64,18.05,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151929.383481,4956,Person A,1030.5,3201.8,160.0,3367.9,18.06,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151929.4826775,4957,Person A,1032.4,3202.1,80.0,3370.11,18.06,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151929.5659993,4958,Person A,1034.4,3202.5,160.0,3370.75,18.04,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151929.6502497,4959,Person A,1036.3,3202.9,80.0,3371.08,18.0,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151929.733632,4960,Person A,1038.1,3203.2,160.0,3369.51,17.98,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151929.8161037,4961,Person A,1039.8,3203.2,240.0,3366.66,17.99,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151929.883709,4962,Person A,1041.3,3203.0,80.0,3365.38,18.04,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151929.950429,4963,Person A,1042.2,3202.6,160.0,3363.79,18.06,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151930.0328677,4964,Person A,1042.9,3202.3,80.0,3366.62,18.1,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151930.1179261,4965,Person A,1043.3,3202.3,80.0,3367.88,18.11,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151930.1992955,4966,Person A,1043.9,3202.3,80.0,3369.76,18.16,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151930.3029513,4967,Person A,1044.8,3202.4,80.0,3373.86,18.2,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151930.3810678,4968,Person A,1045.9,3202.4,160.0,3374.17,18.22,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151930.4748151,4969,Person A,1047.1,3202.3,80.0,3373.86,18.2,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151930.5529344,4970,Person A,1048.6,3202.2,160.0,3373.22,18.23,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151930.6154275,4971,Person A,1050.0,3202.2,160.0,3371.01,18.22,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151930.677923,4972,Person A,1051.4,3201.9,0.0,3366.89,18.28,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151930.760238,4973,Person A,1052.7,3201.4,160.0,3363.09,18.3,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151930.8383586,4974,Person A,1053.9,3200.6,80.0,3362.77,18.34,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151930.9164782,4975,Person A,1055.4,3199.7,80.0,3364.03,18.4,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151930.9789739,4976,Person A,1056.6,3198.7,160.0,3364.03,18.4,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151931.072721,4977,Person A,1057.4,3197.5,80.0,3364.98,18.4,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151931.1664793,4978,Person A,1057.9,3196.2,160.0,3363.4,18.37,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151931.2504802,4979,Person A,1058.7,3194.8,80.0,3363.08,18.41,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151931.3129766,4980,Person A,1059.3,3193.6,80.0,3363.72,18.39,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151931.375472,4981,Person A,1059.9,3192.4,160.0,3361.5,18.38,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151931.4535925,4982,Person A,1060.7,3191.6,80.0,3361.82,18.45,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151931.5473385,4983,Person A,1061.5,3191.1,160.0,3360.87,18.46,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151931.6567216,4984,Person A,1062.1,3190.7,80.0,3360.87,18.46,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151931.7191982,4985,Person A,1062.2,3190.4,80.0,3361.5,18.43,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151931.7973177,4986,Person A,1062.0,3190.1,160.0,3360.55,18.39,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151931.8754373,4987,Person A,1061.6,3189.3,-80.0,3356.13,18.38,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151931.9379332,4988,Person A,1061.1,3188.3,80.0,3352.33,18.34,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151932.0316794,4989,Person A,1060.1,3187.2,160.0,3349.49,18.31,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151932.109799,4990,Person A,1059.4,3185.7,80.0,3347.27,18.35,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151932.1879156,4991,Person A,1058.9,3184.3,160.0,3346.64,18.38,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151932.2601259,4992,Person A,1058.0,3183.0,80.0,3346.64,18.38,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151932.3694751,4993,Person A,1057.0,3181.8,80.0,3346.33,18.36,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151932.4632192,4994,Person A,1055.8,3180.4,160.0,3343.8,18.34,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151932.525732,4995,Person A,1054.8,3178.7,80.0,3342.21,18.36,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151932.6038337,4996,Person A,1054.2,3176.8,160.0,3340.63,18.39,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151932.6663287,4997,Person A,1053.8,3175.1,80.0,3338.73,18.4,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151932.7658029,4998,Person A,1054.0,3173.8,80.0,3340.63,18.45,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151932.8595493,4999,Person A,1054.6,3172.7,160.0,3340.95,18.46,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151932.9376705,5000,Person A,1054.6,3171.8,0.0,3338.73,18.4,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151933.0001667,5001,Person A,1054.3,3171.2,80.0,3340.0,18.36,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151933.078286,5002,Person A,1053.8,3170.6,160.0,3339.37,18.33,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151933.156402,5003,Person A,1053.1,3170.3,80.0,3341.28,18.26,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151933.2345245,5004,Person A,1052.4,3170.3,160.0,3341.6,18.22,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151933.32831,5005,Person A,1051.6,3170.5,80.0,3341.6,18.22,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151933.4064143,5006,Person A,1050.8,3170.8,80.0,3340.96,18.25,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151933.4689252,5007,Person A,1050.0,3171.2,160.0,3340.01,18.25,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151933.578276,5008,Person A,1048.6,3171.3,80.0,3337.18,18.21,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151933.672019,5009,Person A,1047.0,3171.3,160.0,3335.91,18.2,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151933.7345324,5010,Person A,1045.8,3171.3,80.0,3334.96,18.21,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151933.8168464,5011,Person A,1045.2,3170.9,80.0,3334.32,18.28,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151933.8949661,5012,Person A,1044.9,3170.3,160.0,3332.73,18.31,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151933.973066,5013,Person A,1045.3,3169.2,80.0,3332.09,18.39,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151934.0668092,5014,Person A,1046.0,3168.0,160.0,3332.41,18.4,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151934.1449482,5015,Person A,1046.7,3166.8,160.0,3332.41,18.4,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151934.2230504,5016,Person A,1047.4,3165.6,80.0,3331.78,18.42,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151934.289162,5017,Person A,1048.6,3164.2,80.0,3330.51,18.52,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151934.3985295,5018,Person A,1050.4,3162.7,240.0,3328.63,18.59,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151934.4766488,5019,Person A,1052.4,3161.1,80.0,3327.05,18.61,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151934.554768,5020,Person A,1054.4,3159.5,160.0,3326.1,18.62,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151934.6641548,5021,Person A,1055.9,3158.1,80.0,3325.78,18.6,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151934.726634,5022,Person A,1057.3,3156.8,80.0,3324.83,18.61,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151934.8241682,5023,Person A,1058.0,3155.7,160.0,3323.88,18.56,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151934.9179308,5024,Person A,1058.2,3154.1,-80.0,3317.87,18.52,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151934.9960346,5025,Person A,1058.1,3152.3,80.0,3315.02,18.48,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151935.0741503,5026,Person A,1057.7,3150.4,160.0,3312.49,18.46,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151935.1522894,5027,Person A,1057.0,3148.9,80.0,3314.07,18.49,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151935.230393,5028,Person A,1056.2,3147.9,160.0,3316.6,18.51,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151935.3454237,5029,Person A,1055.2,3147.4,80.0,3319.13,18.48,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151935.4079397,5030,Person A,1054.3,3147.2,80.0,3321.34,18.48,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151935.5016828,5031,Person A,1053.4,3147.1,160.0,3321.97,18.46,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151935.564178,5032,Person A,1052.0,3146.9,-80.0,3318.5,18.39,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151935.673545,5033,Person A,1050.7,3146.5,160.0,3315.97,18.37,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151935.7516491,5034,Person A,1049.5,3146.6,160.0,3315.02,18.32,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151935.8343618,5035,Person A,1048.5,3147.2,80.0,3317.56,18.29,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151935.9124815,5036,Person A,1047.9,3148.1,80.0,3319.13,18.31,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151935.9906003,5037,Person A,1047.1,3149.0,160.0,3320.08,18.31,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151936.099949,5038,Person A,1045.6,3150.0,0.0,3321.37,18.21,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151936.2093363,5039,Person A,1043.9,3150.8,160.0,3321.38,18.16,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151936.2916377,5040,Person A,1041.9,3151.5,80.0,3321.71,18.12,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151936.3541348,5041,Person A,1040.3,3152.1,80.0,3322.64,18.17,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151936.4322731,5042,Person A,1039.4,3152.8,160.0,3322.32,18.21,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789151936.541621,5043,Person A,1039.4,3153.4,80.0,3321.66,18.34,True,Active,shazia,None,Normal,5: Lying down (controlled)
