timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1787676382.9165812,2978,Person A,638.5,1397.5,0.0,1556.81,24.56,True,Active,Abdullah,Forward,Normal,2: Standing / idle
1787676382.9596524,2979,Person A,640.5,1401.8,0.0,1555.07,24.5,True,Active,Abdullah,Forward,Normal,2: Standing / idle
1787676383.0472667,2980,Person A,642.2,1405.0,0.0,1551.51,24.48,True,Active,Abdullah,Forward,Normal,2: Standing / idle
1787676383.1380486,2981,Person A,643.7,1407.0,0.0,1547.87,24.55,True,Active,Abdullah,Forward,Normal,2: Standing / idle
1787676383.225347,2982,Person A,645.0,1408.5,0.0,1547.38,24.59,True,Active,Abdullah,Forward,Normal,2: Standing / idle
1787676383.3144548,2983,Person A,646.1,1409.4,0.0,1547.72,24.71,True,Active,Abdullah,Forward,Normal,2: Standing / idle
1787676383.4034963,2984,Person A,646.5,1409.5,0.0,1546.32,24.78,True,Active,Abdullah,Forward,Normal,2: Standing / idle
1787676383.493845,2985,Person A,646.3,1409.1,0.0,1544.51,24.81,True,Active,Abdullah,Forward,Normal,2: Standing / idle
1787676383.5826204,2986,Person A,646.0,1408.5,0.0,1544.09,24.77,True,Active,Abdullah,Forward,Normal,2: Standing / idle
1787676383.6705494,2987,Person A,645.9,1407.4,0.0,1544.09,24.77,True,Active,Abdullah,Forward,Normal,2: Standing / idle
1787676383.7596176,2988,Person A,646.0,1405.9,0.0,1543.6,24.82,True,Active,Abdullah,Forward,Normal,2: Standing / idle
1787676383.8478377,2989,Person A,646.2,1404.3,0.0,1541.37,24.82,True,Active,Abdullah,Forward,Normal,2: Standing / idle
1787676383.9366176,2990,Person A,646.5,1402.9,0.0,1540.04,24.8,True,Active,Abdullah,Forward,Normal,2: Standing / idle
1787676384.0275147,2991,Person A,646.9,1401.8,0.0,1539.55,24.85,True,Active,Abdullah,Forward,Normal,2: Standing / idle
1787676384.124295,2992,Person A,647.1,1400.8,-80.0,1539.13,24.82,True,Active,Abdullah,Forward,Normal,2: Standing / idle
1787676384.2057593,2993,Person A,647.1,1399.8,0.0,1538.64,24.87,True,Active,Abdullah,Forward,Normal,2: Standing / idle
1787676384.2935715,2994,Person A,646.9,1399.0,-80.0,1538.22,24.83,True,Active,Abdullah,Forward,Normal,2: Standing / idle
1787676384.3834448,2995,Person A,646.6,1398.4,-80.0,1537.8,24.8,True,Active,Abdullah,Forward,Normal,2: Standing / idle
1787676384.4720845,2996,Person A,646.1,1397.6,-80.0,1534.73,24.73,True,Active,Abdullah,Forward,Normal,2: Standing / idle
1787676384.5606027,2997,Person A,645.5,1396.6,-80.0,1532.5,24.73,True,Active,Abdullah,Forward,Normal,2: Standing / idle
1787676384.650039,2998,Person A,644.7,1395.8,-80.0,1532.99,24.68,True,Active,Abdullah,Forward,Normal,2: Standing / idle
1787676384.7386513,2999,Person A,643.9,1395.2,-80.0,1532.57,24.64,True,Active,Abdullah,Forward,Normal,2: Standing / idle
1787676384.8276308,3000,Person A,643.2,1394.4,-80.0,1529.84,24.69,True,Active,Abdullah,Forward,Normal,2: Standing / idle
1787676384.9168236,3001,Person A,642.4,1393.7,-80.0,1529.84,24.69,True,Active,Abdullah,Forward,Normal,2: Standing / idle
1787676385.005957,3002,Person A,641.5,1393.0,-160.0,1529.01,24.62,True,Active,Abdullah,Forward,Normal,2: Standing / idle
1787676385.0946445,3003,Person A,640.4,1392.8,-80.0,1532.23,24.52,True,Active,Abdullah,Forward,Normal,2: Standing / idle
1787676385.1832356,3004,Person A,639.3,1392.9,-80.0,1534.55,24.44,True,Active,Abdullah,Forward,Normal,2: Standing / idle
1787676385.2757032,3005,Person A,638.2,1393.6,0.0,1539.6,24.32,True,Active,Abdullah,Forward,Normal,2: Standing / idle
1787676385.3622417,3006,Person A,637.4,1394.9,0.0,1543.24,24.26,True,Active,Abdullah,Forward,Normal,2: Standing / idle
1787676385.4498768,3007,Person A,636.5,1396.4,160.0,1542.42,24.19,True,Active,Abdullah,Forward,Normal,1: Walking
1787676385.5399559,3008,Person A,635.5,1398.0,240.0,1543.43,24.09,True,Active,Abdullah,Forward,Normal,1: Walking
1787676385.6318576,3009,Person A,633.9,1399.9,240.0,1543.33,23.81,True,Active,Abdullah,Forward,Normal,1: Walking
1787676385.7158837,3010,Person A,631.6,1402.3,390.0,1542.35,23.54,True,Active,Abdullah,Forward,Normal,1: Walking
1787676385.807875,3011,Person A,628.5,1404.9,390.0,1541.01,23.24,True,Active,Abdullah,Forward,Normal,1: Walking
1787676385.89834,3012,Person A,624.5,1407.6,390.0,1537.63,22.85,True,Active,Abdullah,Forward,Normal,1: Walking
1787676385.98386,3013,Person A,619.4,1409.7,320.0,1531.16,22.46,True,Active,Abdullah,Forward,Normal,1: Walking
1787676386.0730739,3014,Person A,612.9,1411.2,240.0,1522.71,21.98,True,Active,Abdullah,Forward,Normal,1: Walking
1787676386.161685,3015,Person A,602.1,1412.6,160.0,1511.48,20.37,True,Active,Abdullah,Forward,Normal,1: Walking
1787676386.253567,3016,Person A,586.8,1416.9,80.0,1527.7,18.35,True,Active,Abdullah,Forward,Normal,1: Walking
1787676386.3433213,3017,Person A,567.2,1424.5,80.0,1545.76,16.38,True,Active,Abdullah,Forward,Normal,1: Walking
1787676386.430711,3018,Person A,538.0,1426.7,80.0,1470.38,13.29,True,Active,Abdullah,Forward,Normal,1: Walking
1787676386.517887,3019,Person A,500.0,1423.3,80.0,1399.26,10.0,True,Active,Abdullah,Forward,Normal,1: Walking
1787676386.607159,3020,Person A,455.0,1416.4,80.0,1355.21,7.04,True,Active,Abdullah,Forward,Normal,1: Walking
1787676386.6963959,3021,Person A,405.6,1406.9,80.0,1325.91,4.93,True,Active,Abdullah,Forward,Normal,1: Walking
1787676386.7977123,3022,Person A,352.5,1396.4,80.0,1313.66,2.88,True,Active,Abdullah,Forward,Normal,1: Walking
1787676386.8741906,3023,Person A,294.8,1385.7,80.0,1308.02,0.35,True,Active,Abdullah,Forward,Normal,1: Walking
1787676386.9623501,3024,Person A,232.7,1376.4,160.0,1319.99,-2.21,True,Active,Abdullah,Forward,Normal,1: Walking
1787676387.0519016,3025,Person A,170.2,1366.3,80.0,1319.72,-4.3,True,Active,Abdullah,Forward,Normal,1: Walking
1787676387.1532903,3026,Person A,106.7,1352.5,240.0,1321.01,-6.69,True,Active,Abdullah,Forward,Normal,1: Walking
1787676387.2299592,3027,Person A,42.8,1334.3,320.0,1316.74,-8.87,True,Active,Abdullah,Forward,Normal,1: Walking
1787676387.3191319,3028,Person A,-17.1,1319.3,390.0,1307.32,-11.52,True,Active,Abdullah,Forward,Normal,1: Walking
1787676387.4075294,3029,Person A,-72.8,1307.0,560.0,1293.69,-14.05,True,Active,Abdullah,Forward,Normal,1: Walking
1787676387.4965768,3030,Person A,-124.7,1294.6,560.0,1271.0,-16.12,True,Active,Abdullah,Forward,Normal,1: Walking
1787676387.589588,3031,Person A,-177.2,1280.2,480.0,1246.7,-19.25,True,Active,Abdullah,Forward,Normal,1: Walking
1787676387.6942022,3032,Person A,-228.5,1262.1,320.0,1216.13,-21.57,True,Active,Abdullah,Forward,Normal,1: Walking
1787676387.7694654,3033,Person A,-275.5,1240.7,320.0,1187.55,-22.89,True,Active,Abdullah,Forward,Normal,1: Walking
1787676387.8608522,3034,Person A,-317.7,1214.7,320.0,1159.83,-24.07,True,Active,Abdullah,Forward,Normal,1: Walking
1787676387.9416215,3035,Person A,-355.7,1185.5,320.0,1130.49,-25.07,True,Active,Abdullah,Forward,Normal,1: Walking
1787676388.0355682,3036,Person A,-388.8,1153.4,320.0,1103.32,-26.08,True,Active,Abdullah,Forward,Normal,1: Walking
1787676388.1188896,3037,Person A,-417.2,1119.3,320.0,1076.46,-26.9,True,Active,Abdullah,Forward,Normal,1: Walking
1787676388.2089689,3038,Person A,-442.1,1084.0,640.0,1058.91,-28.79,True,Active,Abdullah,Forward,Normal,1: Walking
1787676388.3020594,3039,Person A,-462.4,1047.7,560.0,1031.0,-30.1,True,Active,Abdullah,Forward,Normal,1: Walking
1787676388.3860676,3040,Person A,-478.2,1010.4,720.0,990.06,-31.07,True,Active,Abdullah,Forward,Normal,1: Walking
1787676388.4758544,3041,Person A,-486.6,972.8,640.0,941.61,-31.72,True,Active,Abdullah,Forward,Normal,1: Walking
1787676388.5674386,3042,Person A,-490.2,934.3,880.0,888.71,-32.92,True,Active,Abdullah,Forward,Normal,1: Walking
1787676388.6588178,3043,Person A,-490.4,893.9,720.0,831.5,-33.92,True,Active,Abdullah,Forward,Normal,1: Walking
1787676388.7436597,3044,Person A,-486.8,852.2,480.0,776.62,-34.24,True,Active,Abdullah,Forward,Normal,1: Walking
1787676388.8307223,3045,Person A,-478.7,809.5,320.0,717.5,-33.69,True,Active,Abdullah,Forward,Normal,1: Walking
1787676388.9209762,3046,Person A,-465.7,766.8,160.0,666.42,-32.19,True,Active,Abdullah,Forward,Normal,1: Walking
1787676389.0088625,3047,Person A,-447.5,725.8,-80.0,628.91,-29.01,True,Active,Abdullah,Forward,Normal,1: Walking
1787676389.0987115,3048,Person A,-421.7,687.7,-240.0,602.26,-24.74,True,Active,Abdullah,Forward,Normal,1: Walking
1787676389.186955,3049,Person A,-389.7,653.5,-240.0,584.22,-19.71,True,Active,Abdullah,Forward,Normal,1: Walking
1787676389.2762828,3050,Person A,-352.7,624.2,-240.0,572.63,-14.25,True,Active,Abdullah,Forward,Normal,1: Walking
1787676389.36618,3051,Person A,-311.6,600.7,-320.0,572.2,-8.44,True,Active,Abdullah,Forward,Normal,1: Walking
1787676389.4552727,3052,Person A,-265.9,584.1,-320.0,580.58,-2.57,True,Active,Abdullah,Forward,Normal,1: Walking
1787676389.557007,3053,Person A,-216.7,574.3,-240.0,592.66,2.71,True,Active,Abdullah,Forward,Normal,1: Walking
1787676389.6323187,3054,Person A,-164.6,570.6,-320.0,610.8,7.9,True,Active,Abdullah,Forward,Normal,1: Walking
1787676389.7214267,3055,Person A,-110.6,572.1,-320.0,628.26,13.06,True,Active,Abdullah,Forward,Normal,1: Walking
1787676389.8117788,3056,Person A,-55.2,577.0,-480.0,644.49,17.99,True,Active,Abdullah,Forward,Normal,1: Walking
1787676389.8986995,3057,Person A,1.0,583.3,-560.0,664.69,22.75,True,Active,Abdullah,Forward,Normal,1: Walking
1787676389.9953506,3058,Person A,57.7,589.5,-560.0,685.64,27.35,True,Active,Abdullah,Forward,Normal,1: Walking
1787676390.079562,3059,Person A,114.5,595.3,-480.0,712.25,31.39,True,Active,Abdullah,Forward,Normal,1: Walking
1787676390.1659513,3060,Person A,170.2,602.6,-240.0,753.29,33.52,True,Active,Abdullah,Forward,Normal,1: Walking
1787676390.2565308,3061,Person A,224.0,612.7,-240.0,806.85,34.24,True,Active,Abdullah,Forward,Normal,1: Walking
1787676390.344432,3062,Person A,275.5,625.4,-240.0,859.63,34.67,True,Active,Abdullah,Forward,Normal,1: Walking
1787676390.4335868,3063,Person A,325.6,639.6,-320.0,904.76,35.78,True,Active,Abdullah,Forward,Normal,1: Walking
1787676390.5224915,3064,Person A,373.4,654.8,-240.0,942.81,36.59,True,Active,Abdullah,Forward,Normal,1: Walking
1787676390.611246,3065,Person A,418.1,670.8,-240.0,971.03,37.34,True,Active,Abdullah,Forward,Normal,1: Walking
1787676390.700512,3066,Person A,460.8,686.3,-390.0,990.81,39.18,True,Active,Abdullah,Forward,Normal,1: Walking
1787676390.790162,3067,Person A,500.5,703.6,-390.0,1022.5,39.76,True,Active,Abdullah,Forward,Normal,1: Walking
1787676390.8779364,3068,Person A,535.6,725.6,-480.0,1063.39,38.78,True,Active,Abdullah,Forward,Normal,1: Walking
1787676390.967098,3069,Person A,566.4,751.0,-320.0,1097.31,38.23,True,Active,Abdullah,Forward,Normal,1: Walking
1787676391.0563161,3070,Person A,595.6,775.8,-320.0,1126.34,38.95,True,Active,Abdullah,Forward,Normal,1: Walking
1787676391.1458404,3071,Person A,623.0,799.3,-320.0,1159.13,38.91,True,Active,Abdullah,Forward,Normal,1: Walking
1787676391.2333963,3072,Person A,650.1,820.0,-240.0,1188.7,39.74,True,Active,Abdullah,Forward,Normal,1: Walking
1787676391.3237035,3073,Person A,675.0,840.7,-240.0,1220.97,39.58,True,Active,Abdullah,Forward,Normal,1: Walking
1787676391.4128773,3074,Person A,695.6,862.1,-160.0,1238.01,38.34,True,Active,Abdullah,Forward,Normal,1: Walking
1787676391.500186,3075,Person A,713.1,883.9,-240.0,1250.52,37.66,True,Active,Abdullah,Forward,Normal,1: Walking
1787676391.5904343,3076,Person A,726.0,910.4,-240.0,1279.5,36.16,True,Active,Abdullah,Forward,Normal,1: Walking
1787676391.6806147,3077,Person A,734.6,938.8,-240.0,1300.96,34.67,True,Active,Abdullah,Forward,Normal,1: Walking
1787676391.775497,3078,Person A,740.9,966.4,-320.0,1323.81,33.41,True,Active,Abdullah,Forward,Normal,1: Walking
