timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1789753347.212909,16320,Person B,1509.1,2973.9,390.0,3337.69,27.07,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753347.3102555,16321,Person B,1510.6,2973.6,-160.0,3337.71,27.11,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753347.3883753,16322,Person B,1512.7,2973.4,160.0,3341.31,27.16,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753347.5602386,16323,Person B,1515.2,2972.7,390.0,3340.9,27.22,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753347.6788275,16324,Person B,1517.4,2972.0,160.0,3339.56,27.21,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753347.762366,16325,Person B,1519.0,2971.9,-80.0,3340.81,27.06,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753347.8706672,16326,Person B,1519.5,2972.5,640.0,3342.09,26.92,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753347.978525,16327,Person B,1519.2,2973.7,-80.0,3342.96,26.83,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753348.0627246,16328,Person B,1518.6,2975.1,-80.0,3343.4,26.81,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753348.1618764,16329,Person B,1518.0,2976.1,390.0,3342.52,26.86,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753348.2497637,16330,Person B,1517.5,2976.7,-160.0,3340.76,26.95,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753348.31264,16331,Person B,1517.1,2977.1,0.0,3339.45,27.02,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753348.4053178,16332,Person B,1515.6,2977.3,-80.0,3336.27,26.91,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753348.5127532,16333,Person B,1513.1,2977.8,160.0,3334.0,26.8,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753348.612055,16334,Person B,1510.4,2978.5,480.0,3333.55,26.74,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753348.7049527,16335,Person B,1508.2,2978.5,320.0,3330.86,26.73,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753348.7787926,16336,Person B,1506.8,2978.0,-80.0,3331.31,26.74,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753348.8622608,16337,Person B,1505.8,2977.6,-80.0,3334.88,26.71,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753348.9444666,16338,Person B,1505.1,2977.2,390.0,3336.68,26.73,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753349.0455656,16339,Person B,1504.5,2976.9,-160.0,3337.13,26.79,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753349.1462033,16340,Person B,1504.3,2976.7,480.0,3338.07,26.93,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753349.2217546,16341,Person B,1504.3,2976.2,390.0,3334.99,27.06,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753349.285495,16342,Person B,1505.2,2975.4,160.0,3333.23,27.11,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753349.363615,16343,Person B,1507.3,2974.4,480.0,3334.63,27.2,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753349.4417524,16344,Person B,1509.8,2973.2,160.0,3334.19,27.22,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753349.535474,16345,Person B,1512.1,2972.4,-80.0,3334.15,27.14,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753349.6136146,16346,Person B,1514.2,2971.7,480.0,3334.58,27.12,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753349.67611,16347,Person B,1515.6,2971.1,-80.0,3335.85,26.97,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753349.7608316,16348,Person B,1516.5,2970.8,-80.0,3338.06,26.9,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753349.8389332,16349,Person B,1517.1,2970.9,390.0,3340.73,26.87,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753349.9326756,16350,Person B,1517.2,2970.8,320.0,3337.63,26.96,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753349.9951713,16351,Person B,1517.0,2970.8,80.0,3334.09,27.03,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753350.073291,16352,Person B,1517.2,2970.7,390.0,3333.26,27.15,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753350.1514153,16353,Person B,1517.2,2970.4,160.0,3331.96,27.22,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753350.2333987,16354,Person B,1517.2,2970.5,-80.0,3335.08,27.21,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753350.327139,16355,Person B,1517.8,2970.4,390.0,3336.0,27.24,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753350.405262,16356,Person B,1518.6,2970.1,390.0,3335.57,27.26,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753350.4833808,16357,Person B,1519.8,2969.5,-80.0,3335.97,27.2,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753350.7021165,16358,Person B,1521.2,2968.6,390.0,3336.41,27.18,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753350.7958603,16359,Person B,1522.5,2967.3,-80.0,3335.06,27.17,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753350.9052281,16360,Person B,1523.1,2966.8,80.0,3335.9,27.09,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753350.9677205,16361,Person B,1523.3,2966.9,390.0,3335.89,27.05,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753351.0458405,16362,Person B,1522.3,2967.4,160.0,3333.16,26.96,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753351.1239643,16363,Person B,1520.3,2968.6,-80.0,3333.56,26.82,True,Active,Arslan,None,Normal,5: Lying down (controlled)
