timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1788629821.1990347,11684,Person 11,1664.2,2918.5,160.0,3357.87,29.73,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629821.2983365,11685,Person 11,1664.7,2917.6,160.0,3359.23,29.73,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629821.3559263,11686,Person 11,1665.5,2917.2,240.0,3362.83,29.74,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629821.4652956,11687,Person 11,1666.3,2916.9,240.0,3362.46,29.76,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629821.5902889,11688,Person 11,1666.9,2916.7,160.0,3361.96,29.74,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629821.6825402,11689,Person 11,1666.4,2916.8,80.0,3358.99,29.66,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629821.7658978,11690,Person 11,1665.3,2917.2,160.0,3357.51,29.61,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629821.8323774,11691,Person 11,1664.2,2917.4,80.0,3354.28,29.58,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629821.9493787,11692,Person 11,1663.1,2917.5,240.0,3351.56,29.57,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629822.0494576,11693,Person 11,1662.0,2917.6,160.0,3351.06,29.56,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629822.116025,11694,Person 11,1660.3,2917.7,-80.0,3350.34,29.46,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629822.199379,11695,Person 11,1658.2,2917.7,160.0,3348.87,29.42,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629822.2830715,11696,Person 11,1655.8,2917.5,160.0,3349.25,29.4,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629822.3829596,11697,Person 11,1652.9,2917.4,-80.0,3347.29,29.34,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629822.4824052,11698,Person 11,1650.0,2917.3,160.0,3346.8,29.32,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629822.5614738,11699,Person 11,1647.7,2917.4,240.0,3348.54,29.31,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629822.6395931,11700,Person 11,1645.8,2917.5,240.0,3349.03,29.32,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629822.7176974,11701,Person 11,1644.2,2918.0,160.0,3350.77,29.3,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629822.780188,11702,Person 11,1642.4,2918.8,-80.0,3349.69,29.24,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629822.8735158,11703,Person 11,1640.5,2919.6,160.0,3348.71,29.21,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629822.9516559,11704,Person 11,1639.2,2920.2,160.0,3349.2,29.22,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629823.0297756,11705,Person 11,1638.0,2920.9,-80.0,3349.1,29.18,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629823.0922718,11706,Person 11,1636.7,2921.5,160.0,3348.12,29.15,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629823.1859963,11707,Person 11,1635.5,2922.2,-80.0,3347.54,29.1,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629823.2641356,11708,Person 11,1634.3,2922.8,160.0,3346.18,29.09,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629823.346162,11709,Person 11,1633.2,2923.1,160.0,3345.79,29.12,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629823.4242983,11710,Person 11,1632.2,2923.5,160.0,3347.64,29.14,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629823.486795,11711,Person 11,1631.3,2923.7,160.0,3348.12,29.15,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629823.5649135,11712,Person 11,1630.9,2924.1,160.0,3351.23,29.14,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629823.643033,11713,Person 11,1630.6,2924.7,240.0,3352.49,29.11,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629823.7367764,11714,Person 11,1630.3,2925.3,160.0,3352.98,29.13,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629823.8148816,11715,Person 11,1629.9,2925.8,0.0,3351.52,29.08,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629823.8833077,11716,Person 11,1629.8,2926.2,160.0,3351.13,29.1,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629823.9770362,11717,Person 11,1630.3,2926.4,160.0,3351.72,29.16,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629824.055153,11718,Person 11,1631.0,2926.6,240.0,3351.33,29.18,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629824.133291,11719,Person 11,1631.6,2926.8,160.0,3350.46,29.19,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629824.2113943,11720,Person 11,1632.2,2927.0,160.0,3352.31,29.21,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629824.2895303,11721,Person 11,1632.8,2927.1,160.0,3351.92,29.23,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629824.3656266,11722,Person 11,1633.5,2926.9,160.0,3352.9,29.26,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629824.45937,11723,Person 11,1633.9,2926.4,0.0,3350.07,29.21,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629824.5218666,11724,Person 11,1633.9,2925.9,160.0,3348.61,29.17,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629824.6000035,11725,Person 11,1633.9,2925.6,160.0,3348.9,29.11,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629824.678123,11726,Person 11,1633.1,2925.6,-80.0,3347.25,28.98,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629824.7405984,11727,Person 11,1631.7,2925.8,160.0,3346.67,28.93,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629824.8343463,11728,Person 11,1629.4,2926.2,-80.0,3343.68,28.8,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629824.895125,11729,Person 11,1626.6,2926.8,160.0,3342.15,28.72,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629824.973245,11730,Person 11,1623.7,2927.2,160.0,3341.76,28.74,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629825.0513816,11731,Person 11,1621.2,2927.9,390.0,3345.92,28.8,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629825.1451044,11732,Person 11,1618.8,2928.7,160.0,3348.24,28.84,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629825.2232254,11733,Person 11,1617.1,2929.7,160.0,3350.56,28.88,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629825.3169887,11734,Person 11,1616.2,2930.6,160.0,3352.11,28.96,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629825.3833587,11735,Person 11,1615.8,2931.2,160.0,3352.2,29.0,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629825.4458678,11736,Person 11,1616.5,2931.1,0.0,3349.77,29.1,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629825.5552177,11737,Person 11,1617.6,2930.6,160.0,3347.64,29.14,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629825.6802294,11738,Person 11,1619.5,2930.0,160.0,3347.64,29.14,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629825.7583294,11739,Person 11,1622.0,2929.4,240.0,3349.0,29.14,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629825.820825,11740,Person 11,1624.4,2929.0,160.0,3349.87,29.14,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629825.9044905,11741,Person 11,1626.8,2928.5,160.0,3353.18,29.2,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629825.9982314,11742,Person 11,1629.5,2927.7,160.0,3354.37,29.31,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629826.0919945,11743,Person 11,1632.3,2926.6,160.0,3354.59,29.38,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629826.1701143,11744,Person 11,1634.6,2925.7,-80.0,3355.46,29.38,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629826.2325957,11745,Person 11,1636.8,2924.7,160.0,3354.21,29.41,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629826.310714,11746,Person 11,1638.7,2924.2,160.0,3354.7,29.42,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629826.394565,11747,Person 11,1640.8,2923.7,160.0,3353.56,29.49,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629826.472687,11748,Person 11,1643.1,2923.0,160.0,3352.8,29.54,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629826.5664485,11749,Person 11,1645.8,2921.9,240.0,3352.66,29.64,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629826.6289284,11750,Person 11,1648.8,2920.6,240.0,3353.28,29.69,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629826.7070653,11751,Person 11,1651.3,2919.2,160.0,3353.28,29.69,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629826.7851677,11752,Person 11,1652.8,2918.2,-80.0,3353.04,29.62,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629826.8476593,11753,Person 11,1653.6,2917.4,160.0,3351.56,29.57,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629826.9361188,11754,Person 11,1653.6,2916.5,-80.0,3347.62,29.45,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629827.0142388,11755,Person 11,1652.8,2915.6,160.0,3342.44,29.36,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629827.0923765,11756,Person 11,1651.7,2914.5,160.0,3339.71,29.35,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629827.1704779,11757,Person 11,1649.9,2913.9,-80.0,3339.5,29.27,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629827.2642183,11758,Person 11,1647.8,2913.5,160.0,3339.01,29.26,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629827.3267336,11759,Person 11,1645.2,2913.4,160.0,3339.01,29.26,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629827.4195526,11760,Person 11,1642.7,2913.5,160.0,3341.84,29.31,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629827.4976523,11761,Person 11,1640.3,2913.7,160.0,3343.2,29.32,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629827.5913954,11762,Person 11,1638.6,2913.9,240.0,3346.41,29.35,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629827.6851578,11763,Person 11,1637.2,2914.2,240.0,3347.29,29.34,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629827.7632782,11764,Person 11,1636.5,2914.6,160.0,3347.67,29.31,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629827.8570223,11765,Person 11,1636.2,2914.9,-80.0,3343.58,29.29,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629827.9545932,11766,Person 11,1636.1,2915.1,160.0,3340.97,29.32,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629828.032707,11767,Person 11,1636.4,2915.1,160.0,3340.97,29.32,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629828.1264563,11768,Person 11,1637.3,2914.9,160.0,3341.68,29.41,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629828.2202148,11769,Person 11,1638.4,2914.6,160.0,3341.79,29.45,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629828.2983155,11770,Person 11,1639.0,2914.3,-80.0,3342.17,29.43,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629828.3823206,11771,Person 11,1639.4,2913.9,160.0,3341.68,29.41,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629828.4916928,11772,Person 11,1639.5,2913.3,160.0,3341.68,29.41,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629828.5698113,11773,Person 11,1639.8,2912.9,160.0,3345.27,29.42,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629828.6479344,11774,Person 11,1640.2,2912.5,160.0,3346.14,29.41,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629828.7416947,11775,Person 11,1640.8,2912.8,160.0,3349.14,29.36,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629828.8354394,11776,Person 11,1641.3,2913.6,240.0,3350.39,29.33,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629828.9205577,11777,Person 11,1641.8,2914.5,160.0,3351.26,29.32,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629829.0299444,11778,Person 11,1641.4,2915.6,0.0,3349.31,29.26,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629829.1080654,11779,Person 11,1640.7,2916.6,160.0,3347.07,29.26,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629829.1861675,11780,Person 11,1640.2,2917.5,160.0,3347.56,29.28,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629829.2932963,11781,Person 11,1639.6,2918.6,-80.0,3348.33,29.23,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629829.3714159,11782,Person 11,1639.0,2919.6,160.0,3347.46,29.24,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788629829.4748213,11783,Person 11,1637.8,2920.4,-80.0,3346.38,29.17,True,Active,Zoya,None,Normal,5: Lying down (controlled)
