timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1788723804.034234,2327,Person B,1523.4,3099.3,80.0,3449.46,26.13,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788723804.1242428,2328,Person B,1522.8,3100.5,160.0,3450.38,26.08,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788723804.2117774,2329,Person B,1522.3,3101.4,790.0,3453.95,26.09,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788723804.3523927,2330,Person B,1522.3,3102.1,160.0,3458.86,26.11,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788723804.4730093,2331,Person B,1522.6,3102.3,160.0,3461.06,26.18,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788723804.584725,2332,Person B,1523.1,3101.7,160.0,3458.8,26.25,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788723804.6687877,2333,Person B,1523.6,3100.9,160.0,3455.21,26.28,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788723804.7511134,2334,Person B,1523.7,3100.3,240.0,3452.09,26.25,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788723804.8346758,2335,Person B,1523.6,3099.7,80.0,3448.08,26.23,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788723804.9010856,2336,Person B,1523.8,3099.1,160.0,3446.74,26.22,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788723804.9844549,2337,Person B,1524.3,3098.9,240.0,3449.87,26.22,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788723805.101599,2338,Person B,1525.3,3099.1,160.0,3456.58,26.22,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788723805.2181175,2339,Person B,1526.4,3099.4,160.0,3461.49,26.23,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788723805.2856555,2340,Person B,1527.3,3099.3,80.0,3461.93,26.25,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788723805.3515446,2341,Person B,1527.7,3099.1,160.0,3461.04,26.25,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788723805.434794,2342,Person B,1527.7,3099.0,240.0,3457.9,26.26,True,Active,Zoya,None,Normal,5: Lying down (controlled)
