timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1789754028.654635,23975,Person B,1558.7,2931.2,-390.0,3323.3,27.94,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754028.7363598,23976,Person B,1559.0,2931.3,-80.0,3324.6,27.91,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754028.7988586,23977,Person B,1559.4,2931.0,390.0,3323.3,27.94,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754028.8769786,23978,Person B,1559.8,2930.5,320.0,3319.83,28.01,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754028.9550989,23979,Person B,1559.9,2930.0,-80.0,3316.29,28.04,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754029.0390925,23980,Person B,1559.7,2929.8,390.0,3313.24,28.09,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754029.1207173,23981,Person B,1559.1,2929.8,160.0,3312.76,28.07,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754029.2039118,23982,Person B,1558.6,2930.2,560.0,3315.82,28.03,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754029.3293285,23983,Person B,1558.4,2930.2,390.0,3318.06,28.02,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754029.4554613,23984,Person B,1558.3,2930.0,-160.0,3318.94,28.02,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754029.5369291,23985,Person B,1558.2,2929.7,-80.0,3320.18,27.95,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754029.6211534,23986,Person B,1558.0,2929.3,390.0,3320.13,27.91,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754029.7036247,23987,Person B,1557.8,2928.8,320.0,3317.95,27.95,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754029.787889,23988,Person B,1557.8,2928.4,480.0,3316.29,28.04,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754029.8872025,23989,Person B,1558.2,2928.0,390.0,3314.65,28.13,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754030.0205393,23990,Person B,1558.5,2927.9,160.0,3313.77,28.14,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754030.1038013,23991,Person B,1559.0,2928.1,480.0,3316.88,28.13,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754030.1702955,23992,Person B,1559.7,2928.0,640.0,3318.24,28.14,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754030.2536156,23993,Person B,1560.3,2927.8,-160.0,3319.12,28.13,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754030.3539376,23994,Person B,1560.6,2927.9,-80.0,3321.24,28.05,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754030.4695737,23995,Person B,1561.1,2927.7,390.0,3320.77,28.04,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754030.5374343,23996,Person B,1561.6,2927.7,-80.0,3322.47,27.98,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754030.6215699,23997,Person B,1561.6,2928.2,0.0,3322.37,27.91,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754030.7120318,23998,Person B,1561.0,2929.0,390.0,3320.55,27.88,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754030.776235,23999,Person B,1559.8,2930.4,160.0,3321.38,27.84,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754030.869975,24000,Person B,1558.7,2932.0,480.0,3322.73,27.85,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754030.948099,24001,Person B,1557.8,2932.8,640.0,3319.72,27.93,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754031.0273216,24002,Person B,1557.1,2933.1,-160.0,3317.59,28.01,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754031.105466,24003,Person B,1556.6,2933.4,390.0,3319.41,28.03,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754031.1835694,24004,Person B,1556.7,2933.1,390.0,3319.06,28.09,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754031.2773125,24005,Person B,1557.0,2932.7,-160.0,3318.65,28.12,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754031.3554492,24006,Person B,1557.6,2931.6,0.0,3315.59,28.16,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754031.4179444,24007,Person B,1558.7,2930.0,390.0,3313.42,28.2,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754031.5044734,24008,Person B,1559.7,2928.4,160.0,3311.12,28.17,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754031.6116736,24009,Person B,1559.9,2926.9,0.0,3309.06,27.99,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754031.7400627,24010,Person B,1559.3,2925.5,390.0,3307.55,27.87,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754031.8266432,24011,Person B,1558.4,2925.0,-80.0,3311.09,27.83,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754031.899157,24012,Person B,1557.5,2925.0,560.0,3313.37,27.87,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754031.9772775,24013,Person B,1556.6,2924.7,390.0,3312.54,27.92,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754032.055276,24014,Person B,1555.5,2924.4,-160.0,3311.24,27.95,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754032.1490166,24015,Person B,1554.7,2924.0,390.0,3311.35,28.03,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754032.2271404,24016,Person B,1554.1,2923.7,390.0,3310.12,28.1,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754032.305276,24017,Person B,1553.4,2923.7,160.0,3310.12,28.1,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754032.383376,24018,Person B,1553.3,2923.9,390.0,3312.41,28.14,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754032.477122,24019,Person B,1554.1,2924.0,160.0,3313.71,28.1,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754032.5747533,24020,Person B,1555.3,2924.2,-80.0,3314.94,28.03,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754032.6528752,24021,Person B,1556.5,2924.4,390.0,3318.47,28.0,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754032.7153876,24022,Person B,1557.3,2924.5,390.0,3318.0,27.99,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754032.7934904,24023,Person B,1557.9,2924.8,-160.0,3318.0,27.99,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754032.887234,24024,Person B,1558.7,2925.1,390.0,3317.65,28.05,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754032.9653504,24025,Person B,1559.4,2925.2,320.0,3315.53,28.13,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754033.0539136,24026,Person B,1560.0,2925.6,160.0,3316.47,28.16,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754033.116417,24027,Person B,1560.9,2925.8,390.0,3316.13,28.22,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754033.1945364,24028,Person B,1561.5,2925.8,160.0,3315.25,28.23,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754033.2882793,24029,Person B,1562.5,2925.5,-80.0,3315.79,28.28,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754033.3820198,24030,Person B,1564.0,2924.9,390.0,3316.73,28.31,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754033.4601593,24031,Person B,1565.5,2923.8,390.0,3315.85,28.32,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754033.522638,24032,Person B,1566.9,2922.8,-80.0,3315.79,28.28,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754033.597909,24033,Person B,1568.4,2921.6,390.0,3314.5,28.31,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754033.691654,24034,Person B,1569.7,2920.2,320.0,3311.45,28.36,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754033.7853932,24035,Person B,1570.8,2918.8,-80.0,3308.41,28.41,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754033.847892,24036,Person B,1571.9,2917.0,390.0,3305.85,28.47,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754033.926028,24037,Person B,1572.6,2915.2,160.0,3303.61,28.47,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754034.019756,24038,Person B,1573.5,2913.5,480.0,3304.56,28.5,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754034.1036162,24039,Person B,1574.4,2911.7,390.0,3304.24,28.57,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754034.181756,24040,Person B,1575.3,2909.9,-80.0,3305.2,28.6,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754034.259858,24041,Person B,1576.3,2908.4,-80.0,3307.43,28.6,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754034.3223536,24042,Person B,1577.8,2906.8,720.0,3308.87,28.64,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754034.4004738,24043,Person B,1579.2,2905.4,-160.0,3308.87,28.64,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754034.4942179,24044,Person B,1579.9,2904.3,-80.0,3305.12,28.56,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754034.588296,24045,Person B,1580.1,2903.4,390.0,3301.45,28.51,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754034.666416,24046,Person B,1579.6,2903.0,160.0,3299.95,28.43,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754034.7445376,24047,Person B,1579.1,2902.8,560.0,3299.47,28.41,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754034.8226573,24048,Person B,1578.5,2902.5,390.0,3299.07,28.44,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754034.9007745,24049,Person B,1577.5,2902.6,-80.0,3300.35,28.41,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754034.9945178,24050,Person B,1576.0,2903.5,-80.0,3305.97,28.29,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754035.0624,24051,Person B,1574.4,2905.0,720.0,3313.01,28.23,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754035.140527,24052,Person B,1572.4,2906.8,-80.0,3315.18,28.19,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754035.2186453,24053,Person B,1569.8,2908.9,0.0,3315.0,28.07,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754035.296767,24054,Person B,1567.3,2911.1,390.0,3312.65,28.0,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754035.390507,24055,Person B,1564.8,2913.7,160.0,3312.54,27.92,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754035.4686294,24056,Person B,1562.7,2916.5,480.0,3314.72,27.88,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754035.5311422,24057,Person B,1560.4,2919.4,160.0,3314.21,27.83,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754035.6129627,24058,Person B,1557.9,2922.4,-160.0,3313.74,27.81,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754035.6910634,24059,Person B,1555.8,2925.3,390.0,3316.03,27.85,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754035.8160594,24060,Person B,1554.2,2927.2,390.0,3315.19,27.89,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754035.9566724,24061,Person B,1552.7,2928.3,-160.0,3315.66,27.91,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754036.034791,24062,Person B,1551.8,2928.8,390.0,3315.35,28.01,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789754036.1166496,24063,Person B,1551.8,2928.5,320.0,3312.35,28.1,True,Active,Arslan,None,Normal,5: Lying down (controlled)
