timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1790441749.8937168,25194,Target 0,-1118.0,855.0,160.0,1407.46,-52.59,True,Active,muhib,Forward,Normal,1: Walking
1790441749.9728386,25195,Target 0,-1112.0,855.0,160.0,1402.7,-52.44,True,Active,muhib,Forward,Normal,1: Walking
1790441750.0989258,25196,Target 0,-1107.0,853.0,80.0,1397.52,-52.38,True,Active,muhib,Forward,Normal,1: Walking
1790441750.1752577,25197,Target 0,-1104.0,853.0,80.0,1395.14,-52.31,True,Active,muhib,Forward,Normal,1: Walking
1790441750.3817487,25198,Target 0,-1099.0,855.0,0.0,1392.42,-52.12,True,Active,muhib,Forward,Normal,1: Walking
1790441750.4024982,25199,Target 0,-1092.0,853.0,0.0,1385.67,-52.01,True,Active,muhib,Forward,Normal,1: Walking
1790441750.6461124,25200,Target 0,-1086.0,852.0,-80.0,1380.33,-51.88,True,Active,muhib,Forward,Normal,1: Walking
1790441750.6668234,25201,Target 0,-1080.0,854.0,0.0,1376.85,-51.67,True,Active,muhib,Forward,Normal,1: Walking
1790441750.686517,25202,Target 0,-1075.0,854.0,-80.0,1372.93,-51.54,True,Active,muhib,Forward,Normal,1: Walking
1790441750.7094953,25203,Target 0,-1070.0,855.0,-80.0,1369.64,-51.37,True,Active,muhib,Forward,Normal,1: Walking
1790441750.7998748,25204,Target 0,-1067.0,855.0,-160.0,1367.3,-51.29,True,Active,muhib,Forward,Normal,1: Walking
1790441750.8478322,25205,Target 0,-1062.0,855.0,80.0,1363.4,-51.16,True,Active,muhib,Forward,Normal,1: Walking
1790441750.9472542,25206,Target 0,-1056.0,854.0,160.0,1358.11,-51.04,True,Active,muhib,Forward,Normal,1: Walking
1790441751.0379786,25207,Target 0,-1049.0,852.0,240.0,1351.41,-50.92,True,Active,muhib,Forward,Normal,1: Walking
1790441751.1159725,25208,Target 0,-1042.0,848.0,320.0,1343.45,-50.86,True,Active,muhib,Forward,Normal,1: Walking
1790441751.2045028,25209,Target 0,-1032.0,846.0,320.0,1334.44,-50.66,True,Active,muhib,Forward,Normal,1: Walking
1790441751.2983675,25210,Target 0,-1020.0,846.0,320.0,1325.19,-50.33,True,Active,muhib,Forward,Normal,1: Walking
1790441751.3926268,25211,Target 0,-1010.0,846.0,240.0,1317.5,-50.05,True,Active,muhib,Forward,Normal,1: Walking
1790441751.4744077,25212,Target 0,-1000.0,847.0,160.0,1310.5,-49.74,True,Active,muhib,Forward,Normal,1: Walking
1790441751.5649898,25213,Target 0,-987.0,848.0,80.0,1301.26,-49.33,True,Active,muhib,Forward,Normal,1: Walking
1790441751.6490996,25214,Target 0,-951.0,854.0,80.0,1278.17,-48.08,True,Active,muhib,Forward,Normal,1: Walking
1790441751.753165,25215,Target 0,-915.0,863.0,0.0,1257.77,-46.68,True,Active,muhib,Forward,Normal,1: Walking
1790441751.827494,25216,Target 0,-874.0,873.0,-80.0,1235.32,-45.03,True,Active,muhib,Forward,Normal,1: Walking
1790441751.9261396,25217,Target 0,-836.0,885.0,-80.0,1217.42,-43.37,True,Active,muhib,Forward,Normal,1: Walking
1790441752.0081582,25218,Target 0,-797.0,898.0,-80.0,1200.67,-41.59,True,Active,muhib,Forward,Normal,1: Walking
1790441752.0967817,25219,Target 0,-756.0,911.0,-160.0,1183.83,-39.69,True,Active,muhib,Forward,Normal,1: Walking
1790441752.182202,25220,Target 0,-673.0,934.0,-160.0,1151.21,-35.77,True,Active,muhib,Forward,Normal,1: Walking
1790441752.2712102,25221,Target 0,-600.0,961.0,-80.0,1132.93,-31.98,True,Active,muhib,Forward,Normal,1: Walking
1790441752.386513,25222,Target 0,-533.0,990.0,-160.0,1124.36,-28.3,True,Active,muhib,Forward,Normal,1: Walking
1790441752.4597251,25223,Target 0,-469.0,1018.0,-160.0,1120.84,-24.74,True,Active,muhib,Forward,Normal,1: Walking
1790441752.5737052,25224,Target 0,-404.0,1040.0,-80.0,1115.71,-21.23,True,Active,muhib,Forward,Normal,1: Walking
1790441752.6310341,25225,Target 0,-345.0,1064.0,-80.0,1118.54,-17.97,True,Active,muhib,Forward,Normal,1: Walking
1790441752.718435,25226,Target 0,-294.0,1095.0,-80.0,1133.78,-15.03,True,Active,muhib,Forward,Normal,1: Walking
