timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1790403983.971979,474,Person A,597.5,1141.1,80.0,1236.63,29.72,True,Active,hafsa,None,Normal,1: Walking
1790403984.0519073,475,Person A,602.2,1125.4,80.0,1225.13,30.19,True,Active,hafsa,None,Normal,1: Walking
1790403984.1315508,476,Person A,605.7,1109.5,80.0,1215.24,30.79,True,Active,hafsa,None,Normal,1: Walking
1790403984.2203832,477,Person A,608.9,1093.8,80.0,1203.27,31.4,True,Active,hafsa,None,Normal,1: Walking
1790403984.3119688,478,Person A,612.2,1078.5,80.0,1193.13,31.99,True,Active,hafsa,None,Normal,1: Walking
1790403984.3756204,479,Person A,615.9,1064.3,80.0,1187.11,32.34,True,Active,hafsa,None,Normal,1: Walking
1790403984.440956,480,Person A,620.4,1050.9,160.0,1183.84,32.9,True,Active,hafsa,None,Normal,1: Walking
1790403984.5097063,481,Person A,625.4,1038.3,80.0,1177.92,33.43,True,Active,hafsa,None,Normal,1: Walking
1790403984.6107323,482,Person A,631.3,1025.2,80.0,1175.24,34.46,True,Active,hafsa,None,Normal,1: Walking
1790403984.700004,483,Person A,637.8,1011.9,0.0,1169.23,35.32,True,Active,hafsa,None,Normal,1: Walking
1790403984.786656,484,Person A,646.0,997.7,80.0,1162.6,36.71,True,Active,hafsa,None,Normal,1: Walking
1790403984.869156,485,Person A,655.2,983.1,0.0,1155.35,37.79,True,Active,hafsa,None,Normal,1: Walking
1790403984.9437308,486,Person A,664.1,968.8,0.0,1147.75,38.28,True,Active,hafsa,None,Normal,1: Walking
1790403985.0475054,487,Person A,672.6,955.1,0.0,1139.76,38.66,True,Active,hafsa,None,Normal,1: Walking
1790403985.1466975,488,Person A,681.6,941.7,80.0,1136.74,39.43,True,Active,hafsa,None,Normal,1: Walking
1790403985.2131293,489,Person A,692.4,928.7,80.0,1146.38,40.4,True,Active,hafsa,None,Normal,1: Walking
1790403985.27586,490,Person A,704.4,915.4,160.0,1150.43,41.55,True,Active,hafsa,None,Normal,1: Walking
1790403985.343057,491,Person A,716.3,902.1,80.0,1145.57,42.1,True,Active,hafsa,None,Normal,1: Walking
1790403985.4285514,492,Person A,726.8,888.9,80.0,1137.31,42.61,True,Active,hafsa,None,Normal,1: Walking
1790403985.5228639,493,Person A,736.3,875.3,240.0,1124.08,43.31,True,Active,hafsa,None,Normal,1: Walking
1790403985.5934844,494,Person A,743.0,862.2,160.0,1105.55,43.57,True,Active,hafsa,None,Normal,1: Walking
