timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1790433301.477505,26307,Person 37,-98.8,2220.8,480.0,1925.43,-5.36,True,Active,abdullah,Backward,Normal,1: Walking
1790433301.5415761,26308,Person 37,-113.3,2154.1,480.0,1861.45,-6.08,True,Active,abdullah,Backward,Normal,1: Walking
1790433301.6448236,26309,Person 37,-126.8,2085.9,560.0,1801.03,-6.34,True,Active,abdullah,Backward,Normal,1: Walking
1790433301.7083578,26310,Person 37,-140.2,2017.2,640.0,1747.48,-6.57,True,Active,abdullah,Backward,Normal,1: Walking
1790433301.8075805,26311,Person 37,-153.9,1952.4,640.0,1695.56,-6.98,True,Active,abdullah,Backward,Normal,1: Walking
1790433301.8867784,26312,Person 37,-166.4,1891.1,720.0,1646.44,-7.05,True,Active,abdullah,Backward,Normal,1: Walking
1790433302.0045352,26313,Person 37,-177.0,1831.8,640.0,1594.72,-7.24,True,Active,abdullah,Backward,Normal,1: Walking
1790433302.0743601,26314,Person 37,-186.1,1773.8,560.0,1534.95,-7.45,True,Active,abdullah,Backward,Normal,1: Walking
1790433302.154232,26315,Person 37,-193.5,1715.8,480.0,1474.63,-7.79,True,Active,abdullah,Backward,Normal,1: Walking
1790433302.2809687,26316,Person 37,-198.4,1657.7,390.0,1415.2,-8.12,True,Active,abdullah,Backward,Normal,1: Walking
1790433302.3755226,26317,Person 37,-200.2,1600.5,320.0,1359.5,-8.37,True,Active,abdullah,Backward,Normal,1: Walking
1790433302.5036116,26318,Person 37,-199.5,1545.3,320.0,1312.82,-8.32,True,Active,abdullah,Backward,Normal,1: Walking
1790433302.5306118,26319,Person 37,-198.6,1492.0,390.0,1271.28,-8.6,True,Active,abdullah,Backward,Normal,1: Walking
1790433302.5988655,26320,Person 37,-197.7,1440.5,240.0,1235.85,-8.89,True,Active,abdullah,Backward,Normal,1: Walking
1790433302.763872,26321,Person 37,-198.7,1391.2,80.0,1209.44,-10.29,True,Active,abdullah,Backward,Normal,1: Walking
1790433302.810725,26322,Person 37,-200.8,1343.9,160.0,1182.22,-10.87,True,Active,abdullah,Backward,Normal,1: Walking
1790433302.87161,26323,Person 37,-203.7,1298.9,80.0,1155.13,-11.49,True,Active,abdullah,Backward,Normal,1: Walking
1790433302.984424,26324,Person 37,-207.2,1257.8,80.0,1135.38,-11.89,True,Active,abdullah,Backward,Normal,1: Walking
1790433303.1124983,26325,Person 37,-211.4,1222.1,0.0,1130.21,-12.36,True,Active,abdullah,Backward,Normal,1: Walking
1790433303.1439438,26326,Person 37,-216.2,1192.0,-80.0,1127.61,-12.71,True,Active,abdullah,Backward,Normal,1: Walking
1790433303.2555988,26327,Person 37,-221.4,1167.0,-160.0,1123.18,-12.86,True,Active,abdullah,Backward,Normal,1: Walking
1790433303.3326383,26328,Person 37,-227.6,1146.2,-160.0,1119.73,-13.01,True,Active,abdullah,Backward,Normal,1: Walking
1790433303.4342089,26329,Person 37,-234.2,1129.5,-160.0,1119.66,-13.22,True,Active,abdullah,Backward,Normal,1: Walking
1790433303.4909532,26330,Person 37,-241.1,1116.5,-240.0,1121.55,-13.4,True,Active,abdullah,Backward,Normal,1: Walking
1790433303.5761142,26331,Person 37,-245.3,1106.8,-390.0,1123.04,-13.28,True,Active,abdullah,Backward,Normal,1: Walking
1790433303.6661844,26332,Person 37,-248.5,1100.3,-390.0,1125.27,-13.1,True,Active,abdullah,Backward,Normal,1: Walking
1790433303.887169,26333,Person 37,-250.6,1097.1,-390.0,1128.27,-12.85,True,Active,abdullah,Backward,Normal,1: Walking
1790433303.908168,26334,Person 37,-251.9,1096.3,-320.0,1130.32,-12.62,True,Active,abdullah,Backward,Normal,1: Walking
1790433303.9315572,26335,Person 37,-251.9,1096.7,-390.0,1134.12,-12.32,True,Active,abdullah,Backward,Normal,1: Walking
