timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1790439784.253685,3105,Person A,-1783.6,1936.6,-160.0,2785.43,-44.43,True,Active,zain,Forward,Normal,1: Walking
1790439784.4013357,3106,Person A,-1823.0,1943.9,-160.0,2801.78,-44.28,True,Active,zain,Forward,Normal,1: Walking
1790439784.4229376,3107,Person A,-1859.2,1951.8,80.0,2809.42,-44.55,True,Active,zain,Forward,Normal,1: Walking
1790439784.5033352,3108,Person A,-1889.6,1962.8,-80.0,2821.45,-44.54,True,Active,zain,Forward,Normal,1: Walking
1790439784.599839,3109,Person A,-1915.3,1975.5,0.0,2837.01,-44.51,True,Active,zain,Forward,Normal,1: Walking
1790439784.6703513,3110,Person A,-1938.3,1987.0,80.0,2853.23,-44.65,True,Active,zain,Forward,Normal,1: Walking
1790439784.757521,3111,Person A,-1957.7,1998.3,80.0,2870.87,-44.83,True,Active,zain,Forward,Normal,1: Walking
1790439784.9131567,3112,Person A,-1974.6,2006.9,0.0,2874.39,-45.07,True,Active,zain,Forward,Normal,1: Walking
1790439784.9727561,3113,Person A,-1989.5,2011.0,80.0,2869.55,-45.51,True,Active,zain,Forward,Normal,1: Walking
1790439785.15891,3114,Person A,-2002.1,2012.6,80.0,2866.42,-46.09,True,Active,zain,Forward,Normal,1: Walking
1790439785.181244,3115,Person A,-2015.4,2011.0,0.0,2869.08,-46.55,True,Active,zain,Forward,Normal,1: Walking
1790439785.208281,3116,Person A,-2030.6,2005.0,80.0,2868.9,-47.29,True,Active,zain,Forward,Normal,1: Walking
1790439785.318118,3117,Person A,-2045.7,1997.9,80.0,2869.08,-47.7,True,Active,zain,Forward,Normal,1: Walking
1790439785.4615529,3118,Person A,-2060.5,1990.7,0.0,2878.17,-47.65,True,Active,zain,Forward,Normal,1: Walking
1790439785.4832847,3119,Person A,-2074.4,1983.5,0.0,2887.0,-47.48,True,Active,zain,Forward,Normal,1: Walking
1790439785.560571,3120,Person A,-2086.8,1976.7,0.0,2895.18,-47.34,True,Active,zain,Forward,Normal,1: Walking
1790439785.7131498,3121,Person A,-2097.2,1968.6,160.0,2889.71,-47.43,True,Active,zain,Forward,Normal,1: Walking
