timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1787666117.9492874,13227,Person 33,-101.0,856.5,0.0,864.46,-6.44,True,Active,zain,Forward,Normal,2: Standing / idle
1787666118.036236,13228,Person 33,-100.0,857.1,0.0,865.45,-6.44,True,Active,zain,Forward,Normal,2: Standing / idle
1787666118.1267543,13229,Person 33,-99.0,857.8,0.0,866.34,-6.36,True,Active,zain,Forward,Normal,2: Standing / idle
1787666118.2142406,13230,Person 33,-98.0,858.3,0.0,865.23,-6.3,True,Active,zain,Forward,Normal,2: Standing / idle
1787666118.3028302,13231,Person 33,-97.2,858.4,0.0,863.24,-6.32,True,Active,zain,Forward,Normal,2: Standing / idle
1787666118.3919852,13232,Person 33,-96.5,858.5,0.0,863.13,-6.25,True,Active,zain,Forward,Normal,2: Standing / idle
1787666118.4817667,13233,Person 33,-96.0,858.7,0.0,864.13,-6.25,True,Active,zain,Forward,Normal,2: Standing / idle
1787666118.5697577,13234,Person 33,-95.7,859.1,0.0,866.23,-6.3,True,Active,zain,Forward,Normal,2: Standing / idle
1787666118.659473,13235,Person 33,-95.4,859.8,0.0,869.1,-6.21,True,Active,zain,Forward,Normal,2: Standing / idle
1787666118.7483292,13236,Person 33,-95.0,860.5,0.0,869.99,-6.14,True,Active,zain,Forward,Normal,2: Standing / idle
1787666118.8373823,13237,Person 33,-94.4,861.2,0.0,870.77,-6.0,True,Active,zain,Forward,Normal,2: Standing / idle
1787666118.9265895,13238,Person 33,-93.7,862.0,0.0,872.65,-5.92,True,Active,zain,Forward,Normal,2: Standing / idle
1787666119.0152347,13239,Person 33,-93.1,862.8,0.0,873.65,-5.91,True,Active,zain,Forward,Normal,2: Standing / idle
1787666119.1054423,13240,Person 33,-92.7,863.9,0.0,875.74,-5.96,True,Active,zain,Forward,Normal,2: Standing / idle
1787666119.1933897,13241,Person 33,-92.5,865.4,0.0,877.94,-6.08,True,Active,zain,Forward,Normal,2: Standing / idle
1787666119.281382,13242,Person 33,-92.6,867.1,0.0,880.14,-6.2,True,Active,zain,Forward,Normal,2: Standing / idle
1787666119.370774,13243,Person 33,-92.9,868.7,160.0,880.36,-6.33,True,Active,zain,Forward,Normal,2: Standing / idle
1787666119.4603603,13244,Person 33,-93.4,870.1,-80.0,880.7,-6.52,True,Active,zain,Forward,Normal,2: Standing / idle
1787666119.5491643,13245,Person 33,-94.3,871.1,0.0,880.05,-6.72,True,Active,zain,Forward,Normal,2: Standing / idle
1787666119.6379998,13246,Person 33,-95.2,872.0,80.0,879.93,-6.66,True,Active,zain,Forward,Normal,2: Standing / idle
1787666119.727438,13247,Person 33,-96.2,872.8,0.0,879.82,-6.59,True,Active,zain,Forward,Normal,2: Standing / idle
1787666119.8160522,13248,Person 33,-97.3,873.4,-80.0,879.82,-6.59,True,Active,zain,Forward,Normal,2: Standing / idle
1787666119.9051435,13249,Person 33,-98.5,873.8,0.0,878.94,-6.66,True,Active,zain,Forward,Normal,2: Standing / idle
1787666119.9939806,13250,Person 33,-99.9,874.1,-80.0,880.28,-6.85,True,Active,zain,Forward,Normal,2: Standing / idle
1787666120.0831282,13251,Person 33,-101.2,874.1,-80.0,879.41,-6.92,True,Active,zain,Forward,Normal,2: Standing / idle
1787666120.174475,13252,Person 33,-102.7,873.8,0.0,878.91,-7.19,True,Active,zain,Forward,Normal,2: Standing / idle
1787666120.2616646,13253,Person 33,-104.3,873.5,0.0,879.29,-7.38,True,Active,zain,Forward,Normal,2: Standing / idle
1787666120.3501284,13254,Person 33,-105.7,873.3,0.0,880.41,-7.44,True,Active,zain,Forward,Normal,2: Standing / idle
1787666120.4388857,13255,Person 33,-106.6,873.3,0.0,881.15,-7.3,True,Active,zain,Forward,Normal,2: Standing / idle
1787666120.5291624,13256,Person 33,-107.3,873.4,0.0,881.76,-7.1,True,Active,zain,Forward,Normal,2: Standing / idle
1787666120.6172955,13257,Person 33,-107.8,873.5,0.0,881.4,-6.91,True,Active,zain,Forward,Normal,2: Standing / idle
1787666120.7066166,13258,Person 33,-108.1,873.6,0.0,881.16,-6.78,True,Active,zain,Forward,Normal,2: Standing / idle
1787666120.7949717,13259,Person 33,-108.1,873.8,0.0,880.93,-6.65,True,Active,zain,Forward,Normal,2: Standing / idle
1787666120.8837953,13260,Person 33,-107.6,873.9,0.0,880.7,-6.52,True,Active,zain,Forward,Normal,2: Standing / idle
1787666120.9728973,13261,Person 33,-106.8,874.1,0.0,880.47,-6.39,True,Active,zain,Forward,Normal,2: Standing / idle
1787666121.0616722,13262,Person 33,-105.4,874.3,0.0,879.26,-6.27,True,Active,zain,Forward,Normal,2: Standing / idle
1787666121.150864,13263,Person 33,-103.5,874.4,0.0,878.05,-6.15,True,Active,zain,Forward,Normal,2: Standing / idle
1787666121.2397962,13264,Person 33,-101.1,874.2,0.0,875.64,-5.9,True,Active,zain,Forward,Normal,2: Standing / idle
1787666121.328543,13265,Person 33,-98.5,873.7,0.0,873.25,-5.65,True,Active,zain,Forward,Normal,2: Standing / idle
1787666121.4182336,13266,Person 33,-95.9,872.9,0.0,870.96,-5.47,True,Active,zain,Forward,Normal,2: Standing / idle
1787666121.506609,13267,Person 33,-93.3,872.1,0.0,870.68,-5.27,True,Active,zain,Forward,Normal,2: Standing / idle
1787666121.5959191,13268,Person 33,-90.7,871.4,0.0,871.5,-5.13,True,Active,zain,Forward,Normal,2: Standing / idle
1787666121.6846857,13269,Person 33,-88.3,870.9,0.0,873.49,-5.12,True,Active,zain,Forward,Normal,2: Standing / idle
1787666121.7740295,13270,Person 33,-86.1,870.4,0.0,873.49,-5.12,True,Active,zain,Forward,Normal,2: Standing / idle
1787666121.862579,13271,Person 33,-84.1,869.9,0.0,873.49,-5.12,True,Active,zain,Forward,Normal,2: Standing / idle
1787666121.953015,13272,Person 33,-82.1,869.3,0.0,871.32,-5.0,True,Active,zain,Forward,Normal,2: Standing / idle
1787666122.0412395,13273,Person 33,-80.3,868.7,0.0,870.32,-5.01,True,Active,zain,Forward,Normal,2: Standing / idle
1787666122.1296682,13274,Person 33,-79.0,868.4,0.0,871.41,-5.07,True,Active,zain,Forward,Normal,2: Standing / idle
1787666122.2192397,13275,Person 33,-78.3,868.4,-80.0,872.58,-5.19,True,Active,zain,Forward,Normal,2: Standing / idle
1787666122.3070955,13276,Person 33,-77.8,868.6,-80.0,872.49,-5.13,True,Active,zain,Forward,Normal,2: Standing / idle
1787666122.3959856,13277,Person 33,-77.6,869.0,-160.0,874.49,-5.12,True,Active,zain,Forward,Normal,2: Standing / idle
1787666122.485113,13278,Person 33,-78.0,869.3,0.0,874.85,-5.38,True,Active,zain,Forward,Normal,2: Standing / idle
1787666122.5747688,13279,Person 33,-79.1,869.5,-160.0,876.53,-5.83,True,Active,zain,Forward,Normal,2: Standing / idle
1787666122.663216,13280,Person 33,-80.8,869.9,-160.0,879.15,-6.2,True,Active,zain,Forward,Normal,2: Standing / idle
1787666122.752513,13281,Person 33,-83.3,870.5,-160.0,882.03,-6.71,True,Active,zain,Forward,Normal,2: Standing / idle
1787666122.84131,13282,Person 33,-87.2,871.5,-240.0,885.5,-7.46,True,Active,zain,Forward,Normal,2: Standing / idle
1787666122.9302957,13283,Person 33,-92.5,872.8,-240.0,889.4,-8.34,True,Active,zain,Forward,Normal,2: Standing / idle
1787666123.0193927,13284,Person 33,-101.7,874.4,-240.0,900.01,-10.82,True,Active,zain,Forward,Normal,2: Standing / idle
1787666123.1082978,13285,Person 33,-115.0,876.0,-240.0,910.04,-13.47,True,Active,zain,Forward,Normal,2: Standing / idle
1787666123.1973493,13286,Person 33,-132.8,877.7,-240.0,922.24,-16.12,True,Active,zain,Forward,Normal,2: Standing / idle
1787666123.2865076,13287,Person 33,-154.9,879.0,-320.0,933.2,-18.69,True,Active,zain,Forward,Normal,1: Walking
1787666123.3752573,13288,Person 33,-181.3,879.0,-320.0,937.21,-21.67,True,Active,zain,Forward,Normal,1: Walking
1787666123.46462,13289,Person 33,-215.3,877.5,-480.0,958.38,-26.59,True,Active,zain,Forward,Normal,1: Walking
1787666123.5535436,13290,Person 33,-253.9,878.2,-560.0,1003.75,-28.63,True,Active,zain,Forward,Normal,1: Walking
1787666123.642366,13291,Person 33,-294.7,879.3,-560.0,1023.66,-29.95,True,Active,zain,Forward,Normal,1: Walking
1787666123.7315717,13292,Person 33,-337.5,880.7,-640.0,1044.28,-31.33,True,Active,zain,Forward,Normal,1: Walking
1787666123.8205254,13293,Person 33,-383.1,882.3,-640.0,1070.07,-33.14,True,Active,zain,Forward,Normal,1: Walking
