timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1790362588.912457,1812,Person A,110.0,2348.89,390.0,2300.93,2.89,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362589.006198,1813,Person A,110.6,2342.1,390.0,2283.95,2.91,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362589.0843155,1814,Person A,111.7,2329.4,320.0,2267.02,2.96,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362589.181338,1815,Person A,112.9,2313.3,240.0,2225.03,2.99,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362589.288254,1816,Person A,114.0,2296.3,320.0,2207.0,2.99,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362589.3855095,1817,Person A,114.6,2275.4,320.0,2157.96,3.0,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362589.4811492,1818,Person A,115.1,2252.1,390.0,2122.17,3.13,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362589.5806372,1819,Person A,115.2,2226.4,480.0,2085.12,3.13,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362589.6643894,1820,Person A,115.0,2197.9,480.0,2045.07,3.14,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362589.7478516,1821,Person A,113.6,2167.6,480.0,2011.54,2.88,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362589.8307767,1822,Person A,111.7,2135.3,320.0,1977.38,2.81,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362589.9141088,1823,Person A,109.8,2099.9,320.0,1929.44,2.88,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362590.0308623,1824,Person A,107.8,2060.3,320.0,1870.52,2.97,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362590.114208,1825,Person A,105.9,2015.5,240.0,1776.65,3.13,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362590.180867,1826,Person A,104.4,1966.1,320.0,1712.92,3.35,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362590.264314,1827,Person A,102.1,1918.8,390.0,1684.41,3.06,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362590.3476207,1828,Person A,98.0,1871.4,480.0,1646.71,2.61,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362590.4481943,1829,Person A,92.8,1821.8,560.0,1587.21,2.24,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362590.5310805,1830,Person A,87.0,1769.0,480.0,1514.96,2.04,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362590.6063669,1831,Person A,80.6,1710.5,480.0,1424.48,1.49,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362590.694556,1832,Person A,73.9,1648.1,320.0,1351.33,1.27,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362590.757054,1833,Person A,67.8,1586.9,320.0,1315.49,1.57,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362590.866438,1834,Person A,62.7,1527.9,320.0,1278.83,2.06,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362590.9289339,1835,Person A,58.0,1474.8,390.0,1244.01,2.3,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362591.0070364,1836,Person A,53.1,1425.8,560.0,1221.07,2.39,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362591.0695488,1837,Person A,48.2,1378.3,640.0,1207.7,1.95,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362591.1788967,1838,Person A,43.5,1332.8,720.0,1190.33,1.35,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362591.2726405,1839,Person A,38.6,1290.7,640.0,1165.07,0.64,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362591.3351557,1840,Person A,33.9,1251.4,320.0,1121.02,0.36,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362591.4132757,1841,Person A,31.0,1216.2,320.0,1072.03,0.43,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362591.491381,1842,Person A,29.4,1184.0,240.0,1029.1,0.78,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362591.5851223,1843,Person A,27.4,1150.9,240.0,984.13,0.93,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362591.663242,1844,Person A,26.7,1117.8,-240.0,947.8,2.36,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362591.7257361,1845,Person A,27.3,1084.8,0.0,914.72,3.51,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362591.8038738,1846,Person A,28.6,1050.4,0.0,878.33,4.18,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362591.8819742,1847,Person A,32.5,1015.4,-160.0,860.73,5.33,True,Active,ZoyaAzad,None,Normal,1: Walking
