timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1788726107.096557,12712,Person A,1497.3,3042.8,-80.0,3386.63,25.76,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726107.2403812,12713,Person A,1492.6,3044.0,240.0,3384.37,25.8,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726107.318495,12714,Person A,1487.8,3044.7,-80.0,3380.36,25.78,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726107.3966172,12715,Person A,1482.9,3045.0,160.0,3377.66,25.8,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726107.509194,12716,Person A,1478.4,3044.7,240.0,3374.93,25.86,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726107.5836775,12717,Person A,1475.1,3044.0,160.0,3373.08,25.95,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726107.6808057,12718,Person A,1473.4,3043.2,320.0,3374.85,25.97,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726107.7476127,12719,Person A,1473.8,3042.5,160.0,3378.82,26.07,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726107.8477952,12720,Person A,1476.1,3040.8,160.0,3382.35,26.19,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726107.9309866,12721,Person A,1478.6,3038.9,160.0,3382.32,26.27,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726108.0135808,12722,Person A,1481.2,3037.2,160.0,3382.76,26.28,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726108.0810635,12723,Person A,1483.5,3036.2,240.0,3385.47,26.22,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726108.1977763,12724,Person A,1486.0,3035.9,160.0,3388.61,26.18,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726108.3137712,12725,Person A,1488.3,3035.9,240.0,3387.73,26.15,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726108.3810945,12726,Person A,1490.4,3035.8,-80.0,3383.24,26.19,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726108.4644651,12727,Person A,1492.2,3035.8,160.0,3380.99,26.22,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726108.5310273,12728,Person A,1493.6,3035.5,240.0,3378.32,26.21,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726108.6478758,12729,Person A,1494.4,3035.2,160.0,3379.66,26.22,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726108.7312558,12730,Person A,1494.2,3035.1,320.0,3380.57,26.17,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726108.7990837,12731,Person A,1493.7,3035.6,160.0,3384.6,26.16,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726108.8796613,12732,Person A,1493.2,3036.2,240.0,3385.94,26.16,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726108.9577804,12733,Person A,1493.1,3036.2,160.0,3385.02,26.21,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726109.0515044,12734,Person A,1493.3,3035.7,160.0,3385.01,26.25,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726109.1608934,12735,Person A,1493.9,3035.5,240.0,3388.59,26.26,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726109.223388,12736,Person A,1494.7,3036.2,160.0,3393.06,26.26,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726109.3015082,12737,Person A,1495.5,3037.2,240.0,3393.5,26.27,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726109.379627,12738,Person A,1496.4,3037.9,-80.0,3388.58,26.29,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726109.4733543,12739,Person A,1496.7,3038.0,-80.0,3381.88,26.25,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726109.5358477,12740,Person A,1496.9,3037.7,240.0,3378.76,26.22,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726109.6295927,12741,Person A,1496.9,3036.9,160.0,3377.42,26.22,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726109.6921065,12742,Person A,1496.6,3036.1,320.0,3377.43,26.18,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726109.7702067,12743,Person A,1496.4,3035.7,160.0,3380.55,26.21,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726109.8639715,12744,Person A,1496.4,3035.4,160.0,3382.32,26.27,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726109.942073,12745,Person A,1496.5,3034.7,160.0,3382.75,26.32,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726110.0201926,12746,Person A,1496.6,3033.5,160.0,3382.75,26.36,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726110.09831,12747,Person A,1496.6,3032.1,0.0,3380.95,26.38,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726110.160808,12748,Person A,1496.8,3031.4,160.0,3383.19,26.38,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726110.2857983,12749,Person A,1497.5,3031.2,240.0,3383.19,26.38,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726110.3482957,12750,Person A,1498.6,3031.1,160.0,3382.74,26.4,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726110.4264169,12751,Person A,1500.3,3031.1,160.0,3384.96,26.47,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726110.4889112,12752,Person A,1502.6,3031.0,240.0,3386.75,26.53,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726110.5670304,12753,Person A,1504.8,3030.6,160.0,3386.75,26.57,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726110.6451485,12754,Person A,1506.4,3030.3,320.0,3386.75,26.53,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726110.7388904,12755,Person A,1507.7,3030.3,160.0,3388.54,26.52,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726110.8326557,12756,Person A,1509.0,3030.4,160.0,3389.43,26.55,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726110.9107742,12757,Person A,1510.4,3030.6,160.0,3388.98,26.57,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
