timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1790444080.7669985,51386,Target 0,-494.0,1137.0,-480.0,1239.68,-23.48,True,Active,muhib,Backward,Normal,1: Walking
1790444080.819438,51387,Target 0,-531.0,1168.0,-390.0,1283.04,-24.45,True,Active,muhib,Backward,Normal,1: Walking
1790444080.928633,51388,Target 0,-570.0,1188.0,-390.0,1317.67,-25.63,True,Active,muhib,Backward,Normal,1: Walking
1790444080.993611,51389,Target 0,-608.0,1203.0,-390.0,1347.91,-26.81,True,Active,muhib,Backward,Normal,1: Walking
1790444081.0941987,51390,Target 0,-641.0,1222.0,-390.0,1379.91,-27.68,True,Active,muhib,Backward,Normal,1: Walking
1790444081.231701,51391,Target 0,-678.0,1229.0,-560.0,1403.61,-28.88,True,Active,muhib,Backward,Normal,1: Walking
1790444081.2792075,51392,Target 0,-704.0,1242.0,-320.0,1427.65,-29.55,True,Active,muhib,Backward,Normal,1: Walking
1790444081.3805382,51393,Target 0,-725.0,1260.0,-390.0,1453.69,-29.92,True,Active,muhib,Backward,Normal,1: Walking
1790444081.46849,51394,Target 0,-736.0,1293.0,-390.0,1487.8,-29.65,True,Active,muhib,Backward,Normal,1: Walking
1790444081.7051425,51395,Target 0,-756.0,1321.0,-320.0,1522.03,-29.78,True,Active,muhib,Backward,Normal,1: Walking
1790444081.724603,51396,Target 0,-795.0,1345.0,-480.0,1562.39,-30.59,True,Active,muhib,Backward,Normal,1: Walking
1790444081.7440898,51397,Target 0,-826.0,1366.0,-390.0,1596.32,-31.16,True,Active,muhib,Backward,Normal,1: Walking
1790444081.8133123,51398,Target 0,-862.0,1389.0,-560.0,1634.74,-31.82,True,Active,muhib,Backward,Normal,1: Walking
1790444082.2096546,51399,Target 0,-897.0,1419.0,-480.0,1678.74,-32.3,True,Active,muhib,Backward,Normal,1: Walking
1790444082.2301521,51400,Target 0,-927.0,1447.0,-560.0,1718.47,-32.65,True,Active,muhib,Backward,Normal,1: Walking
1790444082.2501514,51401,Target 0,-952.0,1487.0,-560.0,1765.64,-32.63,True,Active,muhib,Backward,Normal,1: Walking
1790444082.2691514,51402,Target 0,-973.0,1529.0,-560.0,1812.34,-32.47,True,Active,muhib,Backward,Normal,1: Walking
