timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1789753194.5262697,14602,Person B,1545.1,2950.2,-80.0,3323.94,27.74,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753194.62562,14603,Person B,1545.2,2949.7,390.0,3324.36,27.71,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753194.7037425,14604,Person B,1545.6,2948.6,-160.0,3324.78,27.69,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753194.8045988,14605,Person B,1545.8,2947.7,-80.0,3327.39,27.63,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753194.8983226,14606,Person B,1545.9,2946.9,390.0,3328.7,27.6,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753194.992454,14607,Person B,1545.8,2946.3,-160.0,3328.7,27.6,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753195.0745614,14608,Person B,1545.6,2946.1,-80.0,3330.05,27.6,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753195.174934,14609,Person B,1545.3,2946.1,390.0,3328.74,27.64,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753195.3019683,14610,Person B,1544.5,2946.5,160.0,3327.39,27.63,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753195.3766227,14611,Person B,1544.0,2947.0,560.0,3325.67,27.68,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753195.4593623,14612,Person B,1544.0,2947.0,390.0,3323.94,27.74,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753195.562893,14613,Person B,1544.2,2946.9,-160.0,3324.4,27.75,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753195.7095757,14614,Person B,1544.2,2947.1,-80.0,3326.55,27.67,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753195.7956333,14615,Person B,1544.2,2947.3,390.0,3329.17,27.61,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753195.8762517,14616,Person B,1544.2,2947.4,-160.0,3329.59,27.59,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753195.9438417,14617,Person B,1544.4,2948.0,160.0,3334.95,27.58,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753196.0263426,14618,Person B,1544.7,2948.6,390.0,3336.76,27.6,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753196.109715,14619,Person B,1544.7,2949.6,160.0,3337.61,27.56,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753196.2263646,14620,Person B,1544.8,2950.7,480.0,3337.61,27.56,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753196.293129,14621,Person B,1544.3,2952.0,160.0,3334.87,27.5,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753196.3853896,14622,Person B,1543.5,2953.6,-160.0,3334.41,27.49,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753196.5434914,14623,Person B,1542.2,2955.5,-80.0,3335.23,27.4,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753196.6684825,14624,Person B,1541.0,2956.9,390.0,3333.42,27.38,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753196.7586892,14625,Person B,1540.0,2957.9,-160.0,3333.42,27.38,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753196.8285558,14626,Person B,1538.8,2958.6,0.0,3330.26,27.35,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753196.8910518,14627,Person B,1537.3,2958.4,390.0,3326.25,27.37,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753196.9691713,14628,Person B,1535.5,2957.9,160.0,3324.02,27.37,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753197.0628955,14629,Person B,1534.2,2957.0,480.0,3323.62,27.43,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753197.1410193,14630,Person B,1532.8,2956.0,160.0,3322.27,27.42,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753197.2191548,14631,Person B,1531.6,2955.5,-80.0,3324.9,27.36,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753197.2994134,14632,Person B,1530.7,2955.3,390.0,3328.49,27.37,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753197.377533,14633,Person B,1530.2,2954.8,390.0,3328.49,27.37,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753197.4400086,14634,Person B,1530.1,2954.4,-160.0,3329.41,27.4,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753197.5337563,14635,Person B,1530.4,2953.7,390.0,3328.59,27.48,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753197.6118917,14636,Person B,1531.5,2952.7,720.0,3326.47,27.6,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753197.690012,14637,Person B,1533.2,2951.5,80.0,3323.47,27.72,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753197.778877,14638,Person B,1535.5,2950.2,390.0,3323.15,27.82,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753197.8570054,14639,Person B,1537.6,2949.0,160.0,3322.73,27.85,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753197.9351192,14640,Person B,1539.7,2948.0,-80.0,3323.15,27.82,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753197.9976356,14641,Person B,1542.1,2946.7,390.0,3324.5,27.83,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753198.0757556,14642,Person B,1544.2,2945.1,390.0,3324.03,27.81,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753198.1538749,14643,Person B,1546.5,2943.3,-80.0,3323.2,27.86,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753198.2632258,14644,Person B,1548.9,2941.3,390.0,3322.83,27.92,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753198.3402588,14645,Person B,1550.9,2939.6,-390.0,3322.83,27.92,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753198.418379,14646,Person B,1552.2,2939.2,160.0,3328.97,27.83,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753198.5121415,14647,Person B,1552.8,2940.0,390.0,3333.35,27.75,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753198.5902617,14648,Person B,1552.3,2941.4,160.0,3333.22,27.63,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753198.6683657,14649,Person B,1551.1,2943.4,-80.0,3334.87,27.5,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753198.7464814,14650,Person B,1549.6,2945.5,390.0,3334.8,27.43,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753198.8146367,14651,Person B,1547.6,2947.7,-80.0,3334.74,27.35,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753198.8927574,14652,Person B,1545.4,2949.9,-80.0,3333.36,27.3,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753198.9552722,14653,Person B,1543.2,2952.1,390.0,3332.5,27.35,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753199.0490148,14654,Person B,1541.0,2954.0,320.0,3329.44,27.43,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753199.127115,14655,Person B,1539.1,2955.7,160.0,3329.05,27.5,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753199.2052383,14656,Person B,1537.8,2956.1,390.0,3326.47,27.6,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753199.293279,14657,Person B,1536.7,2955.6,160.0,3323.81,27.62,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753199.3557818,14658,Person B,1536.0,2955.0,-80.0,3324.65,27.57,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753199.449526,14659,Person B,1535.8,2954.0,390.0,3325.08,27.55,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753199.5589125,14660,Person B,1535.9,2952.9,-160.0,3325.5,27.53,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753199.6370294,14661,Person B,1536.1,2952.0,-80.0,3327.67,27.45,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753199.6995087,14662,Person B,1536.4,2951.3,390.0,3328.52,27.4,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753199.7776446,14663,Person B,1536.6,2950.8,-80.0,3328.98,27.42,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753199.871361,14664,Person B,1536.3,2950.9,0.0,3328.95,27.38,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753199.9338558,14665,Person B,1535.9,2950.8,390.0,3326.32,27.44,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753200.0275974,14666,Person B,1534.9,2951.1,160.0,3324.51,27.42,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753200.1057198,14667,Person B,1533.7,2951.1,0.0,3318.26,27.44,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753200.1838381,14668,Person B,1532.8,2950.4,390.0,3314.29,27.49,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753200.2619543,14669,Person B,1532.3,2949.7,-80.0,3316.56,27.53,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753200.3713233,14670,Person B,1532.4,2948.9,390.0,3318.87,27.61,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753200.4494622,14671,Person B,1533.1,2947.6,390.0,3319.38,27.66,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753200.5119574,14672,Person B,1534.2,2946.2,-160.0,3321.19,27.68,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753200.590062,14673,Person B,1535.6,2944.8,480.0,3323.05,27.74,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753200.6681802,14674,Person B,1537.3,2943.1,390.0,3321.75,27.78,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753200.7462957,14675,Person B,1538.6,2941.8,160.0,3320.82,27.75,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753200.8363736,14676,Person B,1540.3,2940.6,480.0,3321.75,27.78,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753200.898869,14677,Person B,1541.8,2940.1,160.0,3320.77,27.71,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753200.9769883,14678,Person B,1542.6,2940.1,-320.0,3317.99,27.62,True,Active,Arslan,None,Normal,5: Lying down (controlled)
