timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1787672275.2982988,43778,Person 84,387.0,1704.0,0.0,1748.15,12.76,True,Active,shahmeer,Forward,Normal,2: Standing / idle
1787672275.3154519,43779,Person 84,386.0,1705.33,0.0,1749.88,12.71,True,Active,shahmeer,Forward,Normal,2: Standing / idle
1787672275.3323798,43780,Person 84,385.0,1706.67,0.0,1750.63,12.67,True,Active,shahmeer,Forward,Normal,2: Standing / idle
1787672275.3496325,43781,Person 84,383.33,1707.33,0.0,1749.0,12.58,True,Active,shahmeer,Forward,Normal,2: Standing / idle
1787672275.3734868,43782,Person 84,381.0,1707.0,0.0,1747.38,12.49,True,Active,shahmeer,Forward,Normal,2: Standing / idle
1787672275.395141,43783,Person 84,377.67,1705.67,0.0,1744.56,12.38,True,Active,shahmeer,Forward,Normal,2: Standing / idle
1787672275.4259243,43784,Person 84,373.67,1704.33,0.0,1742.52,12.23,True,Active,shahmeer,Forward,Normal,2: Standing / idle
1787672275.5146043,43785,Person 84,369.0,1702.67,0.0,1739.51,12.08,True,Active,shahmeer,Forward,Normal,2: Standing / idle
1787672275.6039486,43786,Person 84,365.33,1700.33,0.0,1735.39,12.07,True,Active,shahmeer,Forward,Normal,2: Standing / idle
1787672275.6992726,43787,Person 84,363.33,1697.33,0.0,1732.46,12.09,True,Active,shahmeer,Forward,Normal,2: Standing / idle
1787672275.7904768,43788,Person 84,363.0,1695.0,0.0,1732.46,12.09,True,Active,shahmeer,Forward,Normal,2: Standing / idle
1787672275.8710117,43789,Person 84,363.33,1693.67,0.0,1731.69,12.13,True,Active,shahmeer,Forward,Normal,2: Standing / idle
1787672275.960901,43790,Person 84,364.67,1693.33,0.0,1732.32,12.23,True,Active,shahmeer,Forward,Normal,2: Standing / idle
1787672276.051474,43791,Person 84,367.33,1693.33,0.0,1734.15,12.35,True,Active,shahmeer,Forward,Normal,2: Standing / idle
1787672276.138651,43792,Person 84,372.0,1693.67,0.0,1735.66,12.58,True,Active,shahmeer,Forward,Normal,2: Standing / idle
1787672276.235384,43793,Person 84,377.67,1693.67,0.0,1736.0,12.78,True,Active,shahmeer,Forward,Normal,2: Standing / idle
1787672276.3157592,43794,Person 84,384.33,1693.0,0.0,1736.59,13.01,True,Active,shahmeer,Forward,Normal,2: Standing / idle
