timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1787672517.3689804,46502,Person 95,301.33,1996.33,0.0,2016.89,8.64,True,Active,shahmeer,Forward,Normal,2: Standing / idle
1787672517.394929,46503,Person 95,302.67,1990.67,0.0,2003.2,8.73,True,Active,shahmeer,Forward,Normal,2: Standing / idle
1787672517.4723806,46504,Person 95,303.33,1979.33,0.0,1987.24,8.77,True,Active,shahmeer,Forward,Normal,2: Standing / idle
1787672517.5603244,46505,Person 95,302.67,1965.0,0.0,1974.08,8.77,True,Active,shahmeer,Forward,Normal,2: Standing / idle
1787672517.6498916,46506,Person 95,303.67,1948.33,0.0,1954.26,9.04,True,Active,shahmeer,Forward,Normal,2: Standing / idle
1787672517.7378707,46507,Person 95,306.67,1936.33,0.0,1953.08,9.19,True,Active,shahmeer,Forward,Normal,2: Standing / idle
1787672517.8326004,46508,Person 95,314.0,1928.67,0.0,1954.87,9.51,True,Active,shahmeer,Forward,Normal,2: Standing / idle
1787672517.9196367,46509,Person 95,322.33,1929.33,0.0,1960.32,9.75,True,Active,shahmeer,Forward,Normal,2: Standing / idle
1787672518.0046167,46510,Person 95,332.0,1934.67,0.0,1973.68,9.95,True,Active,shahmeer,Forward,Normal,2: Standing / idle
1787672518.0940216,46511,Person 95,339.33,1944.33,0.0,1987.18,10.0,True,Active,shahmeer,Forward,Normal,2: Standing / idle
1787672518.1825626,46512,Person 95,344.67,1958.33,0.0,2004.44,10.0,True,Active,shahmeer,Forward,Normal,2: Standing / idle
1787672518.2717485,46513,Person 95,348.0,1974.0,0.0,2021.7,10.0,True,Active,shahmeer,Forward,Normal,2: Standing / idle
1787672518.3611414,46514,Person 95,348.67,1986.0,0.0,2022.98,9.88,True,Active,shahmeer,Forward,Normal,2: Standing / idle
1787672518.4500704,46515,Person 95,345.67,1992.67,0.0,2022.61,9.65,True,Active,shahmeer,Forward,Normal,2: Standing / idle
1787672518.5387661,46516,Person 95,339.0,1993.33,80.0,2020.3,9.43,True,Active,shahmeer,Forward,Normal,2: Standing / idle
1787672518.628913,46517,Person 95,331.33,1993.67,-240.0,2020.15,9.23,True,Active,shahmeer,Forward,Normal,2: Standing / idle
1787672518.7170346,46518,Person 95,325.0,1993.0,0.0,2017.54,9.13,True,Active,shahmeer,Forward,Normal,2: Standing / idle
1787672518.8054483,46519,Person 95,319.33,1993.0,0.0,2017.58,8.95,True,Active,shahmeer,Forward,Normal,2: Standing / idle
1787672518.8944404,46520,Person 95,315.0,1993.0,0.0,2018.11,8.86,True,Active,shahmeer,Forward,Normal,2: Standing / idle
1787672518.9837863,46521,Person 95,311.33,1994.0,0.0,2018.79,8.8,True,Active,shahmeer,Forward,Normal,2: Standing / idle
1787672519.0727284,46522,Person 95,307.33,1994.67,0.0,2017.73,8.61,True,Active,shahmeer,Forward,Normal,2: Standing / idle
1787672519.161918,46523,Person 95,301.67,1996.67,80.0,2021.49,8.36,True,Active,shahmeer,Forward,Normal,2: Standing / idle
1787672519.25007,46524,Person 95,295.0,2002.0,0.0,2031.66,8.18,True,Active,shahmeer,Forward,Normal,2: Standing / idle
1787672519.340105,46525,Person 95,290.33,2010.33,0.0,2040.43,8.11,True,Active,shahmeer,Forward,Normal,2: Standing / idle
1787672519.4296062,46526,Person 95,287.33,2019.67,80.0,2047.93,8.0,True,Active,shahmeer,Forward,Normal,2: Standing / idle
1787672519.5178046,46527,Person 95,285.33,2029.0,0.0,2058.55,7.9,True,Active,shahmeer,Forward,Normal,2: Standing / idle
1787672519.6107476,46528,Person 95,283.0,2038.0,0.0,2066.2,7.82,True,Active,shahmeer,Forward,Normal,2: Standing / idle
1787672519.6949224,46529,Person 95,282.0,2045.33,0.0,2069.31,7.83,True,Active,shahmeer,Forward,Normal,2: Standing / idle
1787672519.7835352,46530,Person 95,281.67,2051.33,0.0,2076.24,7.81,True,Active,shahmeer,Forward,Normal,2: Standing / idle
1787672519.8742661,46531,Person 95,281.67,2055.33,0.0,2078.09,7.77,True,Active,shahmeer,Forward,Normal,2: Standing / idle
1787672519.9617865,46532,Person 95,280.67,2056.33,80.0,2071.87,7.74,True,Active,shahmeer,Forward,Normal,2: Standing / idle
