timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1789931355.374198,5472,Person 7,633.0,1418.0,-160.0,1587.0,28.78,True,Active,ArslanAzad,None,Normal,1: Walking
1789931355.4719415,5473,Person 7,661.2,1412.7,-240.0,1607.31,31.26,True,Active,ArslanAzad,None,Normal,1: Walking
1789931355.5656862,5474,Person 7,701.2,1404.7,-160.0,1657.93,35.72,True,Active,ArslanAzad,None,Normal,1: Walking
1789931355.643805,5475,Person 7,749.4,1396.1,-320.0,1711.51,38.52,True,Active,ArslanAzad,None,Normal,1: Walking
1789931355.724199,5476,Person 7,802.8,1386.9,-320.0,1749.99,40.43,True,Active,ArslanAzad,None,Normal,1: Walking
1789931355.8073056,5477,Person 7,857.5,1377.3,-240.0,1765.92,41.23,True,Active,ArslanAzad,None,Normal,1: Walking
1789931355.890655,5478,Person 7,913.9,1366.8,0.0,1779.69,42.27,True,Active,ArslanAzad,None,Normal,1: Walking
1789931356.015741,5479,Person 7,971.6,1355.5,80.0,1791.24,43.24,True,Active,ArslanAzad,None,Normal,1: Walking
1789931356.140357,5480,Person 7,1030.3,1343.4,240.0,1803.3,44.19,True,Active,ArslanAzad,None,Normal,1: Walking
1789931356.290743,5481,Person 7,1089.3,1330.7,320.0,1812.31,44.98,True,Active,ArslanAzad,None,Normal,1: Walking
1789931356.4241471,5482,Person 7,1143.6,1317.5,480.0,1814.75,46.07,True,Active,ArslanAzad,None,Normal,1: Walking
1789931356.53823,5483,Person 7,1192.9,1304.4,480.0,1818.23,46.87,True,Active,ArslanAzad,None,Normal,1: Walking
1789931356.6605866,5484,Person 7,1229.9,1293.1,320.0,1819.49,47.34,True,Active,ArslanAzad,None,Normal,1: Walking
1789931356.7737844,5485,Person 7,1257.1,1281.9,160.0,1815.43,47.48,True,Active,ArslanAzad,None,Normal,1: Walking
1789931356.858727,5486,Person 7,1277.1,1271.3,160.0,1812.54,47.44,True,Active,ArslanAzad,None,Normal,1: Walking
1789931356.9571917,5487,Person 7,1294.1,1260.7,320.0,1809.1,47.51,True,Active,ArslanAzad,None,Normal,1: Walking
1789931357.0572457,5488,Person 7,1308.0,1250.5,640.0,1805.86,47.72,True,Active,ArslanAzad,None,Normal,1: Walking
1789931357.1573071,5489,Person 7,1319.6,1238.7,640.0,1792.38,48.53,True,Active,ArslanAzad,None,Normal,1: Walking
1789931357.274029,5490,Person 7,1328.5,1227.2,640.0,1788.69,48.81,True,Active,ArslanAzad,None,Normal,1: Walking
1789931357.3573651,5491,Person 7,1335.2,1215.9,640.0,1784.28,49.07,True,Active,ArslanAzad,None,Normal,1: Walking
1789931357.4408648,5492,Person 7,1339.6,1206.1,640.0,1781.33,49.33,True,Active,ArslanAzad,None,Normal,1: Walking
1789931357.528466,5493,Person 7,1342.2,1197.1,640.0,1777.64,49.56,True,Active,ArslanAzad,None,Normal,1: Walking
1789931357.6378167,5494,Person 7,1343.4,1187.9,320.0,1767.59,49.8,True,Active,ArslanAzad,None,Normal,1: Walking
1789931357.715953,5495,Person 7,1343.9,1177.6,320.0,1751.29,50.07,True,Active,ArslanAzad,None,Normal,1: Walking
1789931357.7940536,5496,Person 7,1342.1,1162.3,240.0,1698.77,50.83,True,Active,ArslanAzad,None,Normal,1: Walking
1789931357.8721929,5497,Person 7,1336.6,1142.8,320.0,1640.3,51.24,True,Active,ArslanAzad,None,Normal,1: Walking
1789931357.950296,5498,Person 7,1327.2,1120.5,160.0,1589.54,51.39,True,Active,ArslanAzad,None,Normal,1: Walking
1789931358.044036,5499,Person 7,1309.5,1096.0,160.0,1498.97,51.07,True,Active,ArslanAzad,None,Normal,1: Walking
1789931358.1221752,5500,Person 7,1283.8,1068.9,80.0,1417.24,50.21,True,Active,ArslanAzad,None,Normal,1: Walking
1789931358.2002954,5501,Person 7,1252.6,1040.0,160.0,1359.3,49.65,True,Active,ArslanAzad,None,Normal,1: Walking
1789931358.2783952,5502,Person 7,1216.7,1010.3,160.0,1315.51,48.95,True,Active,ArslanAzad,None,Normal,1: Walking
1789931358.3721418,5503,Person 7,1176.7,979.3,240.0,1272.34,48.5,True,Active,ArslanAzad,None,Normal,1: Walking
1789931358.4815097,5504,Person 7,1132.8,947.4,240.0,1227.03,47.94,True,Active,ArslanAzad,None,Normal,1: Walking
1789931358.5596266,5505,Person 7,1084.6,915.7,80.0,1180.07,46.85,True,Active,ArslanAzad,None,Normal,1: Walking
