timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1790431908.1659005,10649,Person 16,-2440.1,1562.5,390.0,2882.36,-56.88,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790431908.192163,10650,Person 16,-2436.1,1564.8,390.0,2875.09,-56.74,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790431908.2177732,10651,Person 16,-2431.1,1566.7,240.0,2867.02,-56.65,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790431908.2545846,10652,Person 16,-2424.8,1568.6,240.0,2859.22,-56.53,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790431908.3495238,10653,Person 16,-2417.3,1570.6,80.0,2851.44,-56.33,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790431908.435585,10654,Person 16,-2408.4,1573.0,-80.0,2842.57,-56.16,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790431908.5188692,10655,Person 16,-2398.7,1575.0,-80.0,2833.43,-56.11,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790431908.608786,10656,Person 16,-2388.5,1576.6,-80.0,2824.01,-56.03,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790431908.7047188,10657,Person 16,-2378.5,1577.2,-80.0,2815.41,-56.03,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790431908.832255,10658,Person 16,-2369.1,1576.9,80.0,2809.03,-56.04,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790431908.9151616,10659,Person 16,-2359.9,1577.2,-80.0,2807.45,-55.8,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790431908.964531,10660,Person 16,-2350.8,1578.2,0.0,2805.09,-55.55,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790431909.0667381,10661,Person 16,-2341.5,1580.6,-80.0,2803.43,-55.2,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790431909.195999,10662,Person 16,-2332.2,1584.1,-80.0,2802.11,-54.88,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790431909.262504,10663,Person 16,-2323.0,1588.5,-160.0,2800.64,-54.53,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790431909.35072,10664,Person 16,-2313.0,1595.5,-160.0,2800.81,-53.83,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790431909.4587312,10665,Person 16,-2303.7,1603.2,-160.0,2801.56,-53.74,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790431909.5087633,10666,Person 16,-2295.1,1611.6,-390.0,2802.1,-53.62,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790431909.6321452,10667,Person 16,-2287.2,1620.5,-240.0,2802.1,-53.62,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790431909.6864185,10668,Person 16,-2280.0,1629.8,-320.0,2803.71,-53.65,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790431909.7670112,10669,Person 16,-2274.2,1637.7,-320.0,2805.59,-53.8,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790431909.8552966,10670,Person 16,-2270.1,1644.4,-320.0,2810.28,-53.95,True,Active,abdullah,Forward,Normal,2: Standing / idle
