timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1790441372.1567318,20949,Target 0,1331.0,2005.0,-80.0,2406.57,33.58,True,Active,zain,Forward,Normal,1: Walking
1790441372.207316,20950,Target 0,1326.0,2009.0,-80.0,2407.15,33.43,True,Active,zain,Forward,Normal,1: Walking
1790441372.3250077,20951,Target 0,1321.0,2011.0,-80.0,2406.07,33.3,True,Active,zain,Forward,Normal,1: Walking
1790441372.3981545,20952,Target 0,1317.0,2015.0,-80.0,2407.22,33.17,True,Active,zain,Forward,Normal,1: Walking
1790441372.4910908,20953,Target 0,1313.0,2019.0,0.0,2408.39,33.04,True,Active,zain,Forward,Normal,1: Walking
1790441372.582188,20954,Target 0,1310.0,2022.0,0.0,2409.27,32.94,True,Active,zain,Forward,Normal,1: Walking
1790441372.7202425,20955,Target 0,1308.0,2024.0,0.0,2409.86,32.87,True,Active,zain,Forward,Normal,1: Walking
1790441372.744902,20956,Target 0,1304.0,2025.0,-80.0,2408.54,32.78,True,Active,zain,Forward,Normal,1: Walking
1790441372.8459477,20957,Target 0,1303.0,2026.0,0.0,2408.83,32.75,True,Active,zain,Forward,Normal,1: Walking
1790441372.9567926,20958,Target 0,1304.0,2027.0,-80.0,2410.22,32.75,True,Active,zain,Forward,Normal,1: Walking
1790441373.0403247,20959,Target 0,1304.0,2030.0,80.0,2412.74,32.72,True,Active,zain,Forward,Normal,1: Walking
1790441373.099641,20960,Target 0,1304.0,2033.0,0.0,2415.26,32.68,True,Active,zain,Forward,Normal,1: Walking
1790441373.1856976,20961,Target 0,1303.0,2034.0,-80.0,2415.57,32.64,True,Active,zain,Forward,Normal,1: Walking
1790441373.2955317,20962,Target 0,1301.0,2037.0,-80.0,2417.02,32.57,True,Active,zain,Forward,Normal,1: Walking
1790441373.401508,20963,Target 0,1298.0,2040.0,-80.0,2417.93,32.47,True,Active,zain,Forward,Normal,1: Walking
1790441373.5057843,20964,Target 0,1294.0,2044.0,-80.0,2419.17,32.34,True,Active,zain,Forward,Normal,1: Walking
1790441373.541221,20965,Target 0,1291.0,2047.0,-80.0,2420.1,32.24,True,Active,zain,Forward,Normal,1: Walking
1790441373.6353526,20966,Target 0,1291.0,2047.0,240.0,2420.1,32.24,True,Active,zain,Forward,Normal,1: Walking
1790441373.743056,20967,Target 0,1290.0,2048.0,80.0,2420.41,32.21,True,Active,zain,Forward,Normal,1: Walking
1790441373.8081713,20968,Target 0,1290.0,2044.0,240.0,2417.03,32.26,True,Active,zain,Forward,Normal,1: Walking
1790441373.8964443,20969,Target 0,1289.0,2043.0,320.0,2415.65,32.25,True,Active,zain,Forward,Normal,1: Walking
1790441373.9861052,20970,Target 0,1287.0,2042.0,480.0,2413.74,32.22,True,Active,zain,Forward,Normal,1: Walking
1790441374.1445796,20971,Target 0,1280.0,2044.0,720.0,2411.71,32.06,True,Active,zain,Forward,Normal,1: Walking
1790441374.1669974,20972,Target 0,1274.0,2042.0,480.0,2406.83,31.96,True,Active,zain,Forward,Normal,1: Walking
1790441374.2616272,20973,Target 0,1268.0,2038.0,480.0,2400.26,31.89,True,Active,zain,Forward,Normal,1: Walking
1790441374.3488317,20974,Target 0,1260.0,2033.0,480.0,2391.8,31.79,True,Active,zain,Forward,Normal,1: Walking
1790441374.4565978,20975,Target 0,1251.0,2030.0,560.0,2384.51,31.64,True,Active,zain,Forward,Normal,1: Walking
1790441374.5206103,20976,Target 0,1241.0,2025.0,390.0,2375.02,31.5,True,Active,zain,Forward,Normal,1: Walking
1790441374.609383,20977,Target 0,1233.0,2016.0,480.0,2363.16,31.45,True,Active,zain,Forward,Normal,1: Walking
1790441374.699113,20978,Target 0,1227.0,2005.0,480.0,2350.65,31.47,True,Active,zain,Forward,Normal,1: Walking
1790441374.8148835,20979,Target 0,1218.0,1994.0,640.0,2336.57,31.42,True,Active,zain,Forward,Normal,1: Walking
1790441374.8758607,20980,Target 0,1186.0,1967.0,560.0,2296.89,31.09,True,Active,zain,Forward,Normal,1: Walking
1790441374.9980237,20981,Target 0,1154.0,1939.0,560.0,2256.42,30.76,True,Active,zain,Forward,Normal,1: Walking
1790441375.0552797,20982,Target 0,1120.0,1900.0,390.0,2205.54,30.52,True,Active,zain,Forward,Normal,1: Walking
1790441375.1856322,20983,Target 0,1085.0,1867.0,320.0,2159.38,30.16,True,Active,zain,Forward,Normal,1: Walking
1790441375.2330887,20984,Target 0,1021.0,1815.0,240.0,2082.47,29.36,True,Active,zain,Forward,Normal,1: Walking
1790441375.3291783,20985,Target 0,964.0,1776.0,320.0,2020.76,28.49,True,Active,zain,Forward,Normal,1: Walking
1790441375.4579809,20986,Target 0,906.0,1747.0,390.0,1967.95,27.41,True,Active,zain,Forward,Normal,1: Walking
