timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1788888214.8763816,5305,Person B,1507.0,2942.5,390.0,3312.65,27.1,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888214.969921,5306,Person B,1506.0,2944.3,-80.0,3317.11,27.06,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888215.0379553,5307,Person B,1504.1,2946.4,-160.0,3316.14,26.87,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888215.1160758,5308,Person B,1501.5,2948.6,160.0,3313.86,26.64,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888215.1785707,5309,Person B,1498.7,2950.9,390.0,3312.07,26.5,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888215.2879186,5310,Person B,1495.8,2953.0,-160.0,3308.5,26.38,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888215.392984,5311,Person B,1492.7,2954.7,160.0,3305.39,26.31,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888215.4931908,5312,Person B,1489.5,2956.7,390.0,3308.96,26.36,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888215.6248622,5313,Person B,1486.4,2959.0,-160.0,3311.63,26.41,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888215.7922678,5314,Person B,1482.4,2961.3,-80.0,3310.31,26.29,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888215.8759353,5315,Person B,1477.5,2963.3,160.0,3308.56,26.19,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888215.9761527,5316,Person B,1471.8,2965.0,-160.0,3306.83,26.05,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888216.0612319,5317,Person B,1466.3,2966.5,-160.0,3305.13,25.91,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888216.176835,5318,Person B,1461.6,2967.8,240.0,3304.75,25.81,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888216.258485,5319,Person B,1457.2,2968.9,-160.0,3302.57,25.73,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888216.342827,5320,Person B,1453.6,2969.9,160.0,3301.67,25.74,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888216.443706,5321,Person B,1451.6,2971.0,320.0,3306.46,25.91,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888216.5262353,5322,Person B,1450.7,2971.4,320.0,3308.56,26.19,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888216.61035,5323,Person B,1450.8,2971.2,-160.0,3310.28,26.44,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888216.6763096,5324,Person B,1455.1,2970.4,160.0,3322.45,27.01,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888216.7763813,5325,Person B,1462.2,2968.4,320.0,3322.73,27.44,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888216.8683279,5326,Person B,1470.7,2965.3,-160.0,3317.52,27.6,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888216.9491768,5327,Person B,1480.2,2962.2,160.0,3320.22,27.61,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888217.035365,5328,Person B,1490.3,2959.1,390.0,3322.46,27.61,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888217.1134658,5329,Person B,1501.1,2955.9,160.0,3322.5,27.65,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888217.2072077,5330,Person B,1511.7,2952.8,-160.0,3321.57,27.62,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888217.2853315,5331,Person B,1521.4,2950.0,160.0,3325.16,27.63,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888217.363467,5332,Person B,1529.8,2947.5,390.0,3324.32,27.68,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888217.4415674,5333,Person B,1536.5,2945.4,-160.0,3322.04,27.64,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888217.5080826,5334,Person B,1539.6,2943.9,240.0,3323.35,27.61,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888217.601848,5335,Person B,1541.0,2943.4,390.0,3324.78,27.69,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
