timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1788803370.3753011,3321,Person B,1419.0,3068.3,320.0,3378.73,24.68,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803370.4572968,3322,Person B,1417.6,3068.4,80.0,3379.57,24.71,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803370.5510435,3323,Person B,1416.5,3068.5,80.0,3380.55,24.67,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803370.6291637,3324,Person B,1415.4,3068.8,640.0,3378.73,24.68,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803370.6916754,3325,Person B,1414.3,3069.0,160.0,3376.42,24.72,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803370.7678235,3326,Person B,1412.9,3069.2,80.0,3375.1,24.71,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803370.8583791,3327,Person B,1411.6,3069.5,80.0,3375.59,24.69,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803370.961366,3328,Person B,1410.5,3069.6,0.0,3376.23,24.59,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803371.0958116,3329,Person B,1409.8,3069.3,80.0,3375.4,24.56,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803371.1589658,3330,Person B,1409.0,3068.9,160.0,3372.67,24.58,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803371.2411969,3331,Person B,1408.1,3068.7,80.0,3373.16,24.56,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803371.3245354,3332,Person B,1407.3,3068.8,160.0,3377.14,24.58,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803371.4078922,3333,Person B,1406.8,3068.8,320.0,3378.46,24.59,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803371.4912558,3334,Person B,1406.5,3068.7,160.0,3376.57,24.64,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803371.5661433,3335,Person B,1406.3,3068.7,160.0,3375.59,24.69,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803371.7081623,3336,Person B,1406.2,3068.8,320.0,3375.59,24.69,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803371.7747056,3337,Person B,1405.8,3069.0,80.0,3375.74,24.61,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803371.8589487,3338,Person B,1405.8,3068.8,320.0,3374.41,24.61,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803371.9582224,3339,Person B,1406.2,3068.5,560.0,3374.34,24.64,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803372.024828,3340,Person B,1406.7,3068.4,160.0,3373.84,24.67,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803372.1090147,3341,Person B,1407.1,3068.3,80.0,3373.92,24.63,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803372.1748774,3342,Person B,1407.2,3068.3,160.0,3377.55,24.6,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803372.291638,3343,Person B,1407.3,3068.2,320.0,3377.97,24.62,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803372.3997993,3344,Person B,1407.2,3068.3,160.0,3377.06,24.62,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803372.463791,3345,Person B,1407.0,3068.6,160.0,3377.48,24.64,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803372.5418928,3346,Person B,1406.6,3069.1,80.0,3378.46,24.59,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803372.60439,3347,Person B,1406.3,3070.1,0.0,3383.59,24.5,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803372.6981297,3348,Person B,1405.9,3071.7,320.0,3387.31,24.43,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803372.7896247,3349,Person B,1405.3,3073.6,160.0,3389.13,24.42,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803372.8840818,3350,Person B,1404.2,3076.0,80.0,3391.12,24.33,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803372.9465787,3351,Person B,1402.7,3078.4,0.0,3389.57,24.23,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803373.0246818,3352,Person B,1400.7,3080.2,390.0,3385.69,24.17,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803373.1028008,3353,Person B,1398.7,3081.5,320.0,3381.54,24.22,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803373.1652966,3354,Person B,1397.0,3082.6,160.0,3380.04,24.28,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803373.262368,3355,Person B,1395.5,3083.7,160.0,3381.27,24.33,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803373.3248878,3356,Person B,1394.4,3085.2,160.0,3387.56,24.32,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803373.4186306,3357,Person B,1393.9,3086.5,240.0,3393.36,24.33,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803373.4967353,3358,Person B,1393.8,3087.3,320.0,3394.18,24.36,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803373.5748715,3359,Person B,1394.0,3087.7,320.0,3393.6,24.42,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803373.652974,3360,Person B,1394.4,3087.7,80.0,3392.77,24.39,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803373.7154865,3361,Person B,1395.1,3088.2,160.0,3397.0,24.3,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803373.8248348,3362,Person B,1396.1,3089.3,240.0,3399.83,24.24,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803373.9029572,3363,Person B,1397.2,3090.8,320.0,3399.74,24.28,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803373.981077,3364,Person B,1397.9,3092.4,80.0,3397.5,24.28,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803374.0435724,3365,Person B,1398.2,3093.9,80.0,3396.18,24.27,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803374.1216924,3366,Person B,1398.5,3094.4,640.0,3393.36,24.33,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803374.1998093,3367,Person B,1398.8,3094.0,240.0,3390.95,24.4,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803374.2715847,3368,Person B,1399.2,3093.4,320.0,3390.37,24.46,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803374.3653367,3369,Person B,1399.6,3093.0,160.0,3391.61,24.51,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803374.4434729,3370,Person B,1400.2,3092.8,80.0,3393.43,24.5,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803374.5215936,3371,Person B,1401.2,3092.0,640.0,3393.85,24.51,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803374.5997124,3372,Person B,1403.0,3090.3,160.0,3391.8,24.64,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803374.693439,3373,Person B,1404.9,3088.4,320.0,3390.32,24.71,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803374.7751105,3374,Person B,1406.9,3086.6,80.0,3389.41,24.71,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803374.8532383,3375,Person B,1408.5,3085.0,80.0,3388.24,24.63,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803374.9313745,3376,Person B,1409.5,3083.8,640.0,3386.57,24.57,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803374.99387,3377,Person B,1410.2,3082.7,160.0,3383.84,24.59,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803375.0875945,3378,Person B,1410.7,3081.5,160.0,3381.53,24.62,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803375.2942908,3379,Person B,1410.8,3080.2,80.0,3380.21,24.62,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803375.3567698,3380,Person B,1410.4,3079.0,80.0,3380.86,24.52,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803375.419281,3381,Person B,1409.7,3078.2,240.0,3383.67,24.46,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803375.4974,3382,Person B,1408.4,3077.8,160.0,3382.76,24.47,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803375.5911245,3383,Person B,1406.8,3077.8,320.0,3383.67,24.46,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803375.6692455,3384,Person B,1405.6,3078.2,160.0,3388.05,24.5,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803375.7317429,3385,Person B,1405.5,3078.5,640.0,3390.55,24.59,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803375.8135698,3386,Person B,1406.2,3078.6,640.0,3390.4,24.67,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803375.8916898,3387,Person B,1407.2,3078.7,160.0,3388.92,24.73,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803375.9698124,3388,Person B,1408.4,3078.9,80.0,3388.36,24.8,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803376.047932,3389,Person B,1410.0,3079.6,160.0,3393.25,24.81,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803376.1416724,3390,Person B,1412.4,3080.1,390.0,3395.42,24.85,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803376.2354207,3391,Person B,1414.8,3080.3,-240.0,3395.49,24.81,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803376.3191526,3392,Person B,1417.3,3080.4,160.0,3394.09,24.84,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803376.39727,3393,Person B,1419.9,3080.4,80.0,3394.51,24.86,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803376.49101,3394,Person B,1422.2,3080.5,160.0,3398.56,24.85,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803376.569131,3395,Person B,1424.2,3080.9,640.0,3402.55,24.87,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803376.6472502,3396,Person B,1426.0,3081.3,160.0,3401.58,24.92,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803376.7097468,3397,Person B,1427.6,3081.8,160.0,3400.18,24.94,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803376.8099725,3398,Person B,1428.9,3082.6,80.0,3401.09,24.94,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803376.8880951,3399,Person B,1430.1,3083.6,160.0,3407.37,24.93,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803376.9662135,3400,Person B,1431.2,3085.0,320.0,3412.75,24.92,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803377.0287113,3401,Person B,1432.4,3086.2,160.0,3411.42,24.91,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803377.1068478,3402,Person B,1433.5,3087.4,160.0,3409.61,24.93,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803377.2005746,3403,Person B,1434.5,3088.8,80.0,3411.42,24.91,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803377.3157089,3404,Person B,1435.4,3090.1,80.0,3414.14,24.89,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803377.3781905,3405,Person B,1435.9,3090.8,320.0,3411.0,24.9,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803377.4563088,3406,Person B,1436.1,3091.4,160.0,3407.86,24.9,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803377.5344272,3407,Person B,1436.2,3092.0,160.0,3406.05,24.92,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803377.6281729,3408,Person B,1435.9,3092.6,80.0,3405.27,24.85,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803377.706293,3409,Person B,1435.2,3092.8,240.0,3406.24,24.8,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803377.7844121,3410,Person B,1434.3,3092.3,320.0,3404.43,24.82,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803377.8661773,3411,Person B,1433.5,3091.6,80.0,3401.71,24.84,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803377.9442954,3412,Person B,1432.8,3091.0,160.0,3401.22,24.86,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803378.0536616,3413,Person B,1432.1,3090.6,160.0,3404.85,24.83,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803378.1317823,3414,Person B,1431.5,3090.1,240.0,3407.08,24.84,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803378.2099051,3415,Person B,1431.1,3089.8,320.0,3406.6,24.86,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803378.2880216,3416,Person B,1430.8,3089.5,80.0,3403.88,24.88,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803378.3698556,3417,Person B,1430.2,3089.5,80.0,3403.52,24.83,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
