timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1787665922.9494593,11035,Person 27,219.1,751.2,0.0,777.2,16.29,True,Active,zain,Forward,Normal,2: Standing / idle
1787665922.9760594,11036,Person 27,218.8,749.8,0.0,775.96,16.24,True,Active,zain,Forward,Normal,2: Standing / idle
1787665923.065013,11037,Person 27,218.5,748.5,0.0,775.0,16.26,True,Active,zain,Forward,Normal,2: Standing / idle
1787665923.1538527,11038,Person 27,218.1,747.2,0.0,772.8,16.23,True,Active,zain,Forward,Normal,2: Standing / idle
1787665923.2425609,11039,Person 27,217.6,746.0,0.0,771.56,16.18,True,Active,zain,Forward,Normal,2: Standing / idle
1787665923.3314643,11040,Person 27,217.1,745.0,0.0,771.56,16.18,True,Active,zain,Forward,Normal,2: Standing / idle
1787665923.4262302,11041,Person 27,216.6,744.1,0.0,770.32,16.13,True,Active,zain,Forward,Normal,2: Standing / idle
1787665923.509965,11042,Person 27,216.1,743.2,0.0,769.08,16.08,True,Active,zain,Forward,Normal,2: Standing / idle
1787665923.5989938,11043,Person 27,215.6,742.3,0.0,768.12,16.1,True,Active,zain,Forward,Normal,2: Standing / idle
1787665923.688003,11044,Person 27,215.1,741.3,0.0,767.16,16.12,True,Active,zain,Forward,Normal,2: Standing / idle
1787665923.7772655,11045,Person 27,214.5,740.3,0.0,765.92,16.07,True,Active,zain,Forward,Normal,2: Standing / idle
1787665923.8653543,11046,Person 27,214.0,739.4,0.0,765.92,16.07,True,Active,zain,Forward,Normal,2: Standing / idle
1787665923.9553392,11047,Person 27,213.3,738.5,0.0,764.41,15.95,True,Active,zain,Forward,Normal,2: Standing / idle
1787665924.0437286,11048,Person 27,212.3,737.8,0.0,763.32,15.66,True,Active,zain,Forward,Normal,2: Standing / idle
1787665924.136647,11049,Person 27,211.2,737.0,0.0,760.86,15.55,True,Active,zain,Forward,Normal,2: Standing / idle
1787665924.2223032,11050,Person 27,210.1,736.0,0.0,758.93,15.59,True,Active,zain,Forward,Normal,2: Standing / idle
1787665924.3110092,11051,Person 27,209.1,734.9,0.0,757.01,15.63,True,Active,zain,Forward,Normal,2: Standing / idle
1787665924.3993654,11052,Person 27,208.1,733.6,0.0,753.85,15.62,True,Active,zain,Forward,Normal,2: Standing / idle
1787665924.492818,11053,Person 27,206.9,732.2,0.0,751.38,15.52,True,Active,zain,Forward,Normal,2: Standing / idle
1787665924.5775871,11054,Person 27,205.4,730.5,0.0,746.73,15.38,True,Active,zain,Forward,Normal,2: Standing / idle
