timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1789920407.6879587,781,Person B,1218.6,1051.8,-320.0,1397.73,41.05,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920407.7690516,782,Person B,1156.6,1051.4,-390.0,1375.42,38.59,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920407.8471684,783,Person B,1096.5,1054.1,-480.0,1368.2,36.98,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920407.909645,784,Person B,1040.6,1059.0,-480.0,1368.47,36.29,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920407.9877641,785,Person B,987.7,1066.7,-390.0,1371.56,34.96,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920408.1035874,786,Person B,935.8,1079.1,-390.0,1385.37,32.53,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920408.2034202,787,Person B,884.6,1095.8,-390.0,1397.89,30.05,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920408.2720327,788,Person B,833.9,1116.6,-480.0,1413.41,27.56,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920408.353528,789,Person B,789.2,1141.6,-480.0,1433.19,25.37,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920408.454707,790,Person B,748.6,1170.6,-390.0,1451.08,23.47,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920408.553646,791,Person B,711.4,1201.1,-480.0,1464.58,21.89,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920408.6372259,792,Person B,677.0,1232.5,-480.0,1481.05,20.31,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920408.7206461,793,Person B,644.3,1265.3,-480.0,1505.08,19.24,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920408.801863,794,Person B,611.8,1300.9,-390.0,1537.5,18.39,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920408.8704536,795,Person B,580.9,1339.0,-320.0,1578.78,17.59,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920408.9554176,796,Person B,554.0,1377.1,-390.0,1620.49,17.08,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920409.0381658,797,Person B,531.9,1415.1,-480.0,1660.58,16.77,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920409.1039214,798,Person B,515.3,1452.8,-480.0,1701.48,16.67,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920409.1883886,799,Person B,503.3,1490.5,-480.0,1743.45,16.46,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920409.2717347,800,Person B,496.3,1528.1,-480.0,1780.99,16.57,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920409.369905,801,Person B,493.2,1568.3,-390.0,1834.76,16.3,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920409.4555538,802,Person B,494.7,1610.4,-390.0,1885.72,16.29,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920409.5373151,803,Person B,498.6,1653.6,-480.0,1928.69,16.1,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920409.7328525,804,Person B,504.3,1696.5,-480.0,1964.26,16.02,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920409.8265934,805,Person B,511.3,1737.9,-480.0,1995.44,15.91,True,Active,ZoyaAzad,None,Normal,1: Walking
