timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1788724040.2249382,4980,Person B,1516.6,3041.9,-80.0,3393.01,26.52,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724040.3155205,4981,Person B,1517.0,3041.8,0.0,3388.09,26.5,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724040.3711762,4982,Person B,1517.4,3041.0,160.0,3386.3,26.52,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724040.4649034,4983,Person B,1517.7,3039.5,-80.0,3387.2,26.55,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724040.5430193,4984,Person B,1517.8,3037.7,160.0,3388.54,26.6,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724040.6367838,4985,Person B,1517.9,3035.4,160.0,3387.65,26.68,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724040.7084854,4986,Person B,1517.7,3032.9,160.0,3384.08,26.71,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724040.931183,4987,Person B,1517.4,3030.7,160.0,3381.84,26.71,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724041.0748274,4988,Person B,1516.9,3028.9,240.0,3381.39,26.66,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724041.158092,4989,Person B,1516.2,3027.4,80.0,3380.49,26.59,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724041.224833,4990,Person B,1516.0,3026.3,160.0,3382.28,26.57,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724041.3081565,4991,Person B,1516.1,3026.2,240.0,3387.64,26.53,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724041.390486,4992,Person B,1516.6,3027.0,160.0,3395.69,26.53,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724041.5080228,4993,Person B,1517.3,3028.0,160.0,3399.27,26.58,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724041.6229217,4994,Person B,1518.0,3028.9,160.0,3399.72,26.63,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724041.6916952,4995,Person B,1518.5,3029.9,160.0,3398.83,26.68,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724041.7584078,4996,Person B,1518.9,3031.1,240.0,3396.59,26.68,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724041.8424304,4997,Person B,1519.1,3032.1,-160.0,3391.67,26.66,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724041.941755,4998,Person B,1519.4,3032.8,160.0,3388.99,26.65,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724042.0418482,4999,Person B,1519.7,3033.9,240.0,3391.67,26.55,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724042.1092045,5000,Person B,1519.6,3035.1,0.0,3392.57,26.47,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724042.1752222,5001,Person B,1519.6,3035.5,560.0,3391.22,26.5,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724042.2586982,5002,Person B,1518.9,3034.9,80.0,3387.2,26.47,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724042.3400044,5003,Person B,1517.9,3033.9,160.0,3385.86,26.5,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724042.4025004,5004,Person B,1516.7,3032.8,240.0,3384.51,26.53,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724042.480639,5005,Person B,1515.3,3031.6,160.0,3381.83,26.56,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724042.5431354,5006,Person B,1514.0,3030.4,160.0,3380.04,26.57,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724042.621256,5007,Person B,1512.7,3029.9,240.0,3381.38,26.5,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724042.6993582,5008,Person B,1511.4,3029.6,-80.0,3380.49,26.47,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724042.793099,5009,Person B,1510.7,3029.0,160.0,3383.17,26.49,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724042.8712182,5010,Person B,1510.6,3028.9,240.0,3391.23,26.46,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724042.9337146,5011,Person B,1511.0,3029.6,160.0,3399.27,26.5,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724042.9962296,5012,Person B,1512.2,3030.6,160.0,3401.51,26.58,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724043.0899734,5013,Person B,1513.6,3031.4,160.0,3399.27,26.66,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724043.199325,5014,Person B,1515.4,3031.7,80.0,3395.27,26.78,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724043.2618368,5015,Person B,1517.2,3031.6,-80.0,3389.02,26.84,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724043.3243325,5016,Person B,1518.9,3031.7,160.0,3388.57,26.82,True,Active,Zoya,None,Normal,5: Lying down (controlled)
