timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1788888799.2916534,11764,Person E,1531.5,2963.0,160.0,3332.14,27.45,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888799.3908825,11765,Person E,1533.1,2961.8,-80.0,3332.64,27.5,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888799.469525,11766,Person E,1535.3,2960.7,160.0,3336.76,27.6,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888799.5541713,11767,Person E,1537.3,2959.9,-240.0,3339.5,27.65,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888799.633295,11768,Person E,1539.4,2959.4,160.0,3340.89,27.7,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888799.7325327,11769,Person E,1541.4,2959.0,240.0,3344.94,27.72,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888799.9605792,11770,Person E,1543.0,2959.2,-240.0,3347.56,27.66,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888800.075327,11771,Person E,1545.0,2959.9,160.0,3350.21,27.64,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888800.175654,11772,Person E,1546.9,2960.8,-80.0,3348.79,27.55,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888800.277589,11773,Person E,1548.2,2961.7,160.0,3346.05,27.5,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888800.3754618,11774,Person E,1548.4,2962.7,-160.0,3341.94,27.4,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888800.459037,11775,Person E,1547.9,2964.0,160.0,3341.87,27.32,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888800.5580506,11776,Person E,1546.6,2965.0,320.0,3339.64,27.32,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888800.643956,11777,Person E,1544.4,2965.7,-160.0,3335.57,27.26,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888800.725457,11778,Person E,1541.9,2966.5,160.0,3336.46,27.26,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888800.8089218,11779,Person E,1539.3,2966.9,390.0,3336.48,27.29,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888800.8755748,11780,Person E,1537.4,2966.6,160.0,3336.12,27.39,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888800.9591053,11781,Person E,1535.7,2965.8,-160.0,3335.26,27.44,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888801.066302,11782,Person E,1534.8,2965.3,160.0,3340.19,27.45,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888801.1478345,11783,Person E,1534.0,2965.2,-240.0,3341.48,27.39,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888801.2224038,11784,Person E,1533.8,2965.5,160.0,3343.68,27.35,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888801.3070734,11785,Person E,1533.5,2966.2,0.0,3346.72,27.22,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888801.4073637,11786,Person E,1532.9,2967.6,390.0,3349.34,27.12,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888801.4919739,11787,Person E,1533.3,2969.2,160.0,3351.62,27.2,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888801.570119,11788,Person E,1534.2,2970.6,0.0,3353.02,27.28,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
