timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1790443671.03735,46781,Target 0,499.0,1777.0,560.0,1845.73,15.69,True,Active,muhib,Forward,Normal,1: Walking
1790443671.09415,46782,Target 0,489.0,1729.0,560.0,1796.82,15.79,True,Active,muhib,Forward,Normal,1: Walking
1790443671.1620262,46783,Target 0,472.0,1678.0,390.0,1743.12,15.71,True,Active,muhib,Forward,Normal,1: Walking
1790443671.2437005,46784,Target 0,446.0,1639.0,480.0,1698.6,15.22,True,Active,muhib,Forward,Normal,1: Walking
1790443671.3505588,46785,Target 0,416.0,1603.0,480.0,1656.1,14.55,True,Active,muhib,Forward,Normal,1: Walking
1790443671.404523,46786,Target 0,389.0,1566.0,560.0,1613.59,13.95,True,Active,muhib,Forward,Normal,1: Walking
1790443671.4702551,46787,Target 0,363.0,1529.0,640.0,1571.5,13.36,True,Active,muhib,Forward,Normal,1: Walking
1790443671.5702128,46788,Target 0,342.0,1490.0,560.0,1528.75,12.93,True,Active,muhib,Forward,Normal,1: Walking
1790443671.7899835,46789,Target 0,320.0,1449.0,390.0,1483.91,12.45,True,Active,muhib,Forward,Normal,1: Walking
1790443671.8338683,46790,Target 0,322.0,1417.0,390.0,1453.13,12.8,True,Active,muhib,Forward,Normal,1: Walking
1790443671.8544617,46791,Target 0,306.0,1382.0,320.0,1415.47,12.48,True,Active,muhib,Forward,Normal,1: Walking
1790443671.9357393,46792,Target 0,274.0,1348.0,240.0,1375.57,11.49,True,Active,muhib,Forward,Normal,1: Walking
1790443672.0012126,46793,Target 0,241.0,1314.0,320.0,1335.92,10.39,True,Active,muhib,Forward,Normal,1: Walking
1790443672.1383545,46794,Target 0,216.0,1278.0,390.0,1296.12,9.59,True,Active,muhib,Forward,Normal,1: Walking
1790443672.1920605,46795,Target 0,189.0,1249.0,320.0,1263.22,8.6,True,Active,muhib,Forward,Normal,1: Walking
1790443672.2671013,46796,Target 0,160.0,1215.0,320.0,1225.49,7.5,True,Active,muhib,Forward,Normal,1: Walking
1790443672.3882868,46797,Target 0,142.0,1175.0,560.0,1183.55,6.89,True,Active,muhib,Forward,Normal,1: Walking
1790443672.6283534,46798,Target 0,127.0,1138.0,480.0,1145.06,6.37,True,Active,muhib,Forward,Normal,1: Walking
1790443672.648307,46799,Target 0,120.0,1091.0,560.0,1097.58,6.28,True,Active,muhib,Forward,Normal,1: Walking
1790443672.6683083,46800,Target 0,112.0,1041.0,390.0,1047.01,6.14,True,Active,muhib,Forward,Normal,1: Walking
1790443672.7339697,46801,Target 0,92.0,1002.0,80.0,1006.21,5.25,True,Active,muhib,Forward,Normal,1: Walking
1790443672.998793,46802,Target 0,56.0,980.0,-160.0,981.6,3.27,True,Active,muhib,Forward,Normal,1: Walking
1790443673.0219915,46803,Target 0,15.0,968.0,-240.0,968.12,0.89,True,Active,muhib,Forward,Normal,1: Walking
1790443673.0426738,46804,Target 0,-26.0,951.0,-240.0,951.36,-1.57,True,Active,muhib,Forward,Normal,1: Walking
1790443673.0821133,46805,Target 0,-69.0,958.0,-320.0,960.48,-4.12,True,Active,muhib,Forward,Normal,1: Walking
1790443673.1802244,46806,Target 0,-113.0,966.0,-240.0,972.59,-6.67,True,Active,muhib,Forward,Normal,1: Walking
1790443673.271591,46807,Target 0,-160.0,973.0,-240.0,986.07,-9.34,True,Active,muhib,Forward,Normal,1: Walking
1790443673.3511004,46808,Target 0,-208.0,983.0,-240.0,1004.77,-11.95,True,Active,muhib,Forward,Normal,1: Walking
1790443673.5079384,46809,Target 0,-256.0,994.0,-240.0,1026.44,-14.44,True,Active,muhib,Forward,Normal,1: Walking
1790443673.5283327,46810,Target 0,-305.0,1000.0,-240.0,1045.48,-16.96,True,Active,muhib,Forward,Normal,1: Walking
1790443673.610091,46811,Target 0,-353.0,1002.0,-320.0,1062.36,-19.41,True,Active,muhib,Forward,Normal,1: Walking
1790443673.7494252,46812,Target 0,-399.0,996.0,-390.0,1072.95,-21.83,True,Active,muhib,Forward,Normal,1: Walking
1790443673.7921185,46813,Target 0,-445.0,982.0,-390.0,1078.12,-24.38,True,Active,muhib,Forward,Normal,1: Walking
1790443673.9784555,46814,Target 0,-495.0,972.0,-320.0,1090.78,-26.99,True,Active,muhib,Forward,Normal,1: Walking
1790443673.9984555,46815,Target 0,-557.0,971.0,-320.0,1119.42,-29.84,True,Active,muhib,Forward,Normal,1: Walking
1790443674.4728148,46816,Target 0,-615.0,965.0,-390.0,1144.31,-32.51,True,Active,muhib,Forward,Normal,1: Walking
1790443674.4933195,46817,Target 0,-666.0,963.0,-390.0,1170.87,-34.67,True,Active,muhib,Forward,Normal,1: Walking
1790443674.5123198,46818,Target 0,-711.0,960.0,-480.0,1194.62,-36.52,True,Active,muhib,Forward,Normal,1: Walking
1790443674.5318997,46819,Target 0,-735.0,974.0,-390.0,1220.21,-37.04,True,Active,muhib,Forward,Normal,1: Walking
1790443674.5510259,46820,Target 0,-755.0,991.0,-480.0,1245.84,-37.3,True,Active,muhib,Forward,Normal,1: Walking
1790443674.573027,46821,Target 0,-778.0,1019.0,-480.0,1282.05,-37.36,True,Active,muhib,Forward,Normal,1: Walking
1790443674.594533,46822,Target 0,-804.0,1043.0,-390.0,1316.91,-37.63,True,Active,muhib,Forward,Normal,1: Walking
1790443674.6904848,46823,Target 0,-825.0,1076.0,-320.0,1355.88,-37.48,True,Active,muhib,Forward,Normal,1: Walking
1790443674.8108277,46824,Target 0,-855.0,1093.0,-320.0,1387.69,-38.03,True,Active,muhib,Forward,Normal,1: Walking
1790443674.8712556,46825,Target 0,-881.0,1107.0,-320.0,1414.78,-38.51,True,Active,muhib,Forward,Normal,1: Walking
1790443674.9524434,46826,Target 0,-891.0,1133.0,-80.0,1441.38,-38.18,True,Active,muhib,Forward,Normal,1: Walking
1790443675.053157,46827,Target 0,-907.0,1147.0,-320.0,1462.28,-38.34,True,Active,muhib,Forward,Normal,1: Walking
1790443675.1303716,46828,Target 0,-915.0,1154.0,-320.0,1472.73,-38.41,True,Active,muhib,Forward,Normal,1: Walking
1790443675.2168038,46829,Target 0,-926.0,1165.0,-320.0,1488.19,-38.48,True,Active,muhib,Forward,Normal,1: Walking
1790443675.2970128,46830,Target 0,-926.0,1180.0,-80.0,1499.96,-38.12,True,Active,muhib,Forward,Normal,1: Walking
1790443675.3991728,46831,Target 0,-921.0,1204.0,-160.0,1515.87,-37.41,True,Active,muhib,Forward,Normal,1: Walking
1790443675.4724474,46832,Target 0,-909.0,1225.0,-80.0,1525.42,-36.58,True,Active,muhib,Forward,Normal,1: Walking
1790443675.5694697,46833,Target 0,-898.0,1244.0,-160.0,1534.26,-35.82,True,Active,muhib,Forward,Normal,1: Walking
1790443675.7382803,46834,Target 0,-893.0,1261.0,-160.0,1545.18,-35.3,True,Active,muhib,Forward,Normal,1: Walking
1790443675.7583904,46835,Target 0,-889.0,1285.0,-160.0,1562.54,-34.68,True,Active,muhib,Forward,Normal,1: Walking
1790443675.8416662,46836,Target 0,-884.0,1307.0,-80.0,1577.88,-34.07,True,Active,muhib,Forward,Normal,1: Walking
1790443675.947284,46837,Target 0,-887.0,1333.0,0.0,1601.14,-33.64,True,Active,muhib,Forward,Normal,1: Walking
1790443676.0773475,46838,Target 0,-876.0,1376.0,0.0,1631.18,-32.48,True,Active,muhib,Forward,Normal,1: Walking
1790443676.1255774,46839,Target 0,-864.0,1392.0,80.0,1638.34,-31.83,True,Active,muhib,Forward,Normal,1: Walking
1790443676.2418814,46840,Target 0,-846.0,1405.0,160.0,1640.04,-31.05,True,Active,muhib,Forward,Normal,1: Walking
1790443676.4424903,46841,Target 0,-823.0,1417.0,240.0,1638.66,-30.15,True,Active,muhib,Forward,Normal,1: Walking
1790443676.4630928,46842,Target 0,-796.0,1421.0,160.0,1628.76,-29.26,True,Active,muhib,Forward,Normal,1: Walking
1790443676.4823093,46843,Target 0,-766.0,1422.0,160.0,1615.19,-28.31,True,Active,muhib,Forward,Normal,1: Walking
1790443676.5567634,46844,Target 0,-736.0,1428.0,80.0,1606.51,-27.27,True,Active,muhib,Forward,Normal,1: Walking
1790443676.7896357,46845,Target 0,-685.0,1449.0,80.0,1602.76,-25.3,True,Active,muhib,Forward,Normal,1: Walking
1790443676.8091862,46846,Target 0,-633.0,1469.0,0.0,1599.58,-23.31,True,Active,muhib,Forward,Normal,1: Walking
1790443676.82848,46847,Target 0,-566.0,1471.0,-80.0,1576.13,-21.05,True,Active,muhib,Forward,Normal,1: Walking
1790443676.8946893,46848,Target 0,-517.0,1485.0,-80.0,1572.42,-19.2,True,Active,muhib,Forward,Normal,1: Walking
1790443677.0144696,46849,Target 0,-477.0,1509.0,-160.0,1582.6,-17.54,True,Active,muhib,Forward,Normal,1: Walking
1790443677.130955,46850,Target 0,-442.0,1535.0,-160.0,1597.37,-16.06,True,Active,muhib,Forward,Normal,1: Walking
1790443677.3058105,46851,Target 0,-393.0,1540.0,-160.0,1589.35,-14.32,True,Active,muhib,Forward,Normal,1: Walking
1790443677.3249292,46852,Target 0,-353.0,1561.0,-240.0,1600.42,-12.74,True,Active,muhib,Forward,Normal,1: Walking
1790443677.3525348,46853,Target 0,-310.0,1589.0,-390.0,1618.96,-11.04,True,Active,muhib,Forward,Normal,1: Walking
1790443677.4751816,46854,Target 0,-279.0,1635.0,-240.0,1658.63,-9.68,True,Active,muhib,Forward,Normal,1: Walking
1790443677.5702512,46855,Target 0,-256.0,1680.0,-240.0,1699.39,-8.66,True,Active,muhib,Forward,Normal,1: Walking
1790443677.6160126,46856,Target 0,-241.0,1721.0,-390.0,1737.79,-7.97,True,Active,muhib,Forward,Normal,1: Walking
1790443677.6956747,46857,Target 0,-214.0,1756.0,-560.0,1768.99,-6.95,True,Active,muhib,Forward,Normal,1: Walking
1790443677.9245417,46858,Target 0,-187.0,1789.0,-560.0,1798.75,-5.97,True,Active,muhib,Forward,Normal,6: Fall onset
1790443677.9449098,46859,Target 0,-172.0,1822.0,-480.0,1830.1,-5.39,True,Active,muhib,Forward,Normal,6: Fall onset
1790443677.9675748,46860,Target 0,-147.0,1867.0,-880.0,1872.78,-4.5,True,Active,muhib,Forward,Normal,6: Fall onset
1790443678.359332,46861,Target 0,-142.0,1916.0,-960.0,1921.25,-4.24,True,Active,muhib,Forward,Normal,6: Fall onset
1790443678.3777828,46862,Target 0,-155.0,1971.0,-1360.0,1977.09,-4.5,True,Active,muhib,Forward,Normal,6: Fall onset
1790443678.3978097,46863,Target 0,-165.0,2041.0,-960.0,2047.66,-4.62,True,Active,muhib,Forward,Normal,6: Fall onset
1790443678.4173777,46864,Target 0,-166.0,2114.0,-560.0,2120.51,-4.49,True,Active,muhib,Forward,Normal,6: Fall onset
1790443678.4402614,46865,Target 0,-166.0,2190.0,-560.0,2196.28,-4.33,True,Active,muhib,Forward,Normal,6: Fall onset
1790443678.5260208,46866,Target 0,-166.0,2293.0,-1760.0,2299.0,-4.14,True,Active,muhib,Forward,Normal,6: Fall onset
1790443678.5853906,46867,Target 0,-152.0,2374.0,-1120.0,2378.86,-3.66,True,Active,muhib,Forward,Normal,6: Fall onset
1790443678.7124763,46868,Target 0,-134.0,2455.0,-1120.0,2458.65,-3.12,True,Active,muhib,Forward,Normal,6: Fall onset
1790443678.7651365,46869,Target 0,-116.0,2530.0,-1120.0,2532.66,-2.63,True,Active,muhib,Forward,Normal,6: Fall onset
1790443679.0249963,46870,Target 0,-98.0,2598.0,-1120.0,2599.85,-2.16,True,Active,muhib,Forward,Normal,6: Fall onset
1790443679.0464478,46871,Target 0,-82.0,2658.0,-1120.0,2659.26,-1.77,True,Active,muhib,Forward,Normal,6: Fall onset
1790443679.071118,46872,Target 0,-67.0,2710.0,-1120.0,2710.83,-1.42,True,Active,muhib,Forward,Normal,6: Fall onset
1790443679.1459975,46873,Target 0,-54.0,2755.0,-1120.0,2755.53,-1.12,True,Active,muhib,Forward,Normal,6: Fall onset
1790443679.2530801,46874,Target 0,-51.0,2808.0,-80.0,2808.46,-1.04,True,Active,muhib,Forward,Normal,7: Post-fall stillness
1790443679.305356,46875,Target 0,-42.0,2922.0,0.0,2922.3,-0.82,True,Active,muhib,Forward,Normal,7: Post-fall stillness
1790443679.4678638,46876,Target 0,-55.0,3159.0,0.0,3159.48,-1.0,True,Active,muhib,Forward,Normal,7: Post-fall stillness
1790443679.488624,46877,Target 0,-94.0,3381.0,0.0,3382.31,-1.59,True,Active,muhib,Forward,Normal,7: Post-fall stillness
1790443679.6699533,46878,Target 0,-138.0,3589.0,0.0,3591.65,-2.2,True,Active,muhib,Forward,Normal,7: Post-fall stillness
1790443679.708096,46879,Target 0,-208.0,3762.0,0.0,3767.75,-3.16,True,Active,muhib,Forward,Normal,7: Post-fall stillness
1790443679.7615228,46880,Target 0,-250.0,3885.0,0.0,3893.04,-3.68,True,Active,muhib,Forward,Normal,7: Post-fall stillness
1790443679.8430305,46881,Target 0,-292.0,3989.0,0.0,3999.67,-4.19,True,Active,muhib,Forward,Normal,7: Post-fall stillness
1790443679.9711714,46882,Target 0,-331.0,4078.0,0.0,4091.41,-4.64,True,Active,muhib,Forward,Normal,7: Post-fall stillness
1790443680.1424608,46883,Target 0,-367.0,4152.0,0.0,4168.19,-5.05,True,Active,muhib,Forward,Normal,7: Post-fall stillness
1790443680.1639476,46884,Target 0,-399.0,4214.0,0.0,4232.85,-5.41,True,Active,muhib,Forward,Normal,7: Post-fall stillness
1790443680.2134247,46885,Target 0,-403.0,4257.0,0.0,4276.03,-5.41,True,Active,muhib,Forward,Normal,7: Post-fall stillness
1790443680.2973342,46886,Target 0,-158.0,4222.0,0.0,4224.96,-2.14,True,Active,muhib,Forward,Normal,7: Post-fall stillness
1790443680.6188555,46887,Target 0,68.0,4171.0,0.0,4171.55,0.93,True,Active,muhib,Forward,Normal,7: Post-fall stillness
1790443680.6388555,46888,Target 0,273.0,4113.0,0.0,4122.05,3.8,True,Active,muhib,Forward,Normal,7: Post-fall stillness
1790443680.6579428,46889,Target 0,424.0,4067.0,0.0,4089.04,5.95,True,Active,muhib,Forward,Normal,7: Post-fall stillness
1790443680.8191266,46890,Target 0,550.0,4023.0,0.0,4060.42,7.78,True,Active,muhib,Forward,Normal,7: Post-fall stillness
1790443680.8394563,46891,Target 0,656.0,3982.0,0.0,4035.67,9.35,True,Active,muhib,Forward,Normal,7: Post-fall stillness
1790443680.8590014,46892,Target 0,743.0,3946.0,0.0,4015.34,10.66,True,Active,muhib,Forward,Normal,7: Post-fall stillness
1790443681.0465183,46893,Target 0,816.0,3914.0,0.0,3998.16,11.78,True,Active,muhib,Forward,Normal,7: Post-fall stillness
1790443681.0652554,46894,Target 0,876.0,3886.0,0.0,3983.51,12.7,True,Active,muhib,Forward,Normal,7: Post-fall stillness
1790443681.1824403,46895,Target 0,925.0,3862.0,0.0,3971.23,13.47,True,Active,muhib,Forward,Normal,7: Post-fall stillness
