timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1790362530.1564486,1152,Person A,141.0,2268.6,390.0,2091.9,4.3,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362530.259388,1153,Person A,140.9,2236.1,240.0,2027.71,4.3,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362530.3493378,1154,Person A,140.6,2201.1,390.0,1996.57,4.28,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362530.4253132,1155,Person A,139.8,2164.8,240.0,1975.83,4.01,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362530.498256,1156,Person A,139.0,2127.2,480.0,1954.2,3.76,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362530.5860043,1157,Person A,138.8,2088.0,480.0,1929.12,3.74,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362530.6899474,1158,Person A,138.8,2046.9,560.0,1895.06,3.75,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362530.7978852,1159,Person A,138.5,2006.6,480.0,1855.08,3.8,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362530.8778565,1160,Person A,136.5,1963.4,390.0,1784.97,3.82,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362530.95979,1161,Person A,135.1,1919.3,390.0,1730.27,4.47,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362531.0367458,1162,Person A,134.3,1878.2,320.0,1681.61,5.08,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362531.1596782,1163,Person A,134.2,1837.9,390.0,1626.03,5.33,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362531.2596202,1164,Person A,132.8,1793.2,390.0,1549.89,5.0,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362531.3365746,1165,Person A,131.3,1744.0,480.0,1484.11,4.75,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362531.4115508,1166,Person A,129.4,1690.8,480.0,1422.18,4.4,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362531.4883196,1167,Person A,126.1,1633.9,480.0,1359.19,3.92,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362531.5710108,1168,Person A,123.4,1575.9,390.0,1314.58,4.23,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362531.6543574,1169,Person A,122.5,1516.5,320.0,1262.16,5.18,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362531.7377036,1170,Person A,123.9,1459.3,320.0,1216.29,6.28,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362531.8200507,1171,Person A,125.1,1403.0,240.0,1171.26,7.21,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362531.887847,1172,Person A,124.6,1347.8,390.0,1132.19,7.31,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362531.979306,1173,Person A,123.3,1295.9,390.0,1108.62,7.15,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362532.0588248,1174,Person A,124.9,1248.7,240.0,1082.58,8.02,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362532.1369627,1175,Person A,128.4,1206.1,480.0,1064.79,8.53,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362532.277561,1176,Person A,132.6,1168.3,720.0,1050.9,8.26,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362532.3713202,1177,Person A,137.7,1135.1,480.0,1034.08,8.0,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362532.480669,1178,Person A,141.8,1104.4,390.0,1013.44,7.83,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362532.5587878,1179,Person A,142.7,1074.3,480.0,963.88,7.33,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362532.6369083,1180,Person A,140.5,1044.2,320.0,914.76,6.97,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362532.699403,1181,Person A,135.9,1013.8,160.0,863.92,6.71,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362532.7775238,1182,Person A,130.9,983.7,0.0,827.36,6.52,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362532.8556628,1183,Person A,126.2,953.8,-80.0,806.15,6.48,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362532.965029,1184,Person A,120.8,925.8,-240.0,797.92,6.98,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362533.0275066,1185,Person A,115.4,899.6,-320.0,797.81,7.49,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362533.1056252,1186,Person A,111.1,874.8,-320.0,799.33,7.77,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362533.1837645,1187,Person A,107.8,852.2,-390.0,805.68,7.92,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362533.2774885,1188,Person A,105.0,831.9,-390.0,808.52,7.82,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362533.3556097,1189,Person A,103.4,816.6,-390.0,810.1,7.59,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362533.433731,1190,Person A,102.9,806.7,-320.0,815.91,7.46,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362533.496228,1191,Person A,103.4,802.7,-240.0,824.84,7.38,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362533.5743465,1192,Person A,105.0,803.3,-320.0,835.27,7.57,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362533.6524825,1193,Person A,107.3,807.0,-320.0,845.72,7.75,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362533.7618308,1194,Person A,109.0,812.8,-240.0,857.61,7.64,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362533.8243294,1195,Person A,110.2,819.7,-320.0,867.79,7.68,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362533.9024487,1196,Person A,111.3,827.7,-390.0,880.08,7.77,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362533.9649446,1197,Person A,112.7,835.9,-390.0,888.83,8.08,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362534.058688,1198,Person A,114.8,844.8,-320.0,899.59,8.37,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362534.1368077,1199,Person A,117.9,854.2,-320.0,907.55,8.75,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362534.2149258,1200,Person A,122.0,864.0,-240.0,918.84,9.21,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362534.2774398,1201,Person A,128.5,875.8,-240.0,951.49,10.35,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362534.3555589,1202,Person A,137.4,889.9,-320.0,989.22,11.61,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362534.4492834,1203,Person A,148.3,906.6,-390.0,1029.44,12.51,True,Active,ZoyaAzad,None,Normal,1: Walking
