timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1788724781.8961616,13310,Person B,1507.9,3048.6,240.0,3402.02,26.22,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724781.9778533,13311,Person B,1506.7,3050.5,160.0,3409.18,26.2,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724782.0403695,13312,Person B,1506.8,3052.3,160.0,3413.18,26.26,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724782.118472,13313,Person B,1506.9,3053.5,160.0,3411.83,26.29,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724782.2122152,13314,Person B,1507.4,3054.1,160.0,3411.38,26.31,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724782.3060236,13315,Person B,1507.6,3054.5,240.0,3409.15,26.27,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724782.378908,13316,Person B,1507.5,3055.0,80.0,3407.83,26.23,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724782.4620287,13317,Person B,1507.4,3055.8,160.0,3409.62,26.21,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724782.562235,13318,Person B,1507.5,3057.3,240.0,3414.09,26.21,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724782.6622152,13319,Person B,1507.8,3059.0,-80.0,3415.89,26.2,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724782.7287772,13320,Person B,1508.5,3059.9,240.0,3413.18,26.26,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724782.795571,13321,Person B,1509.1,3059.6,160.0,3409.14,26.31,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724782.8788989,13322,Person B,1509.1,3058.8,160.0,3406.01,26.32,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724782.996032,13323,Person B,1508.8,3058.3,240.0,3406.02,26.28,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724783.079167,13324,Person B,1508.2,3057.7,0.0,3403.34,26.26,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724783.1519432,13325,Person B,1508.0,3056.7,560.0,3399.3,26.32,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724783.2123673,13326,Person B,1508.0,3055.4,240.0,3396.17,26.32,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724783.3125305,13327,Person B,1508.1,3053.9,160.0,3396.61,26.34,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724783.4227483,13328,Person B,1508.0,3051.8,240.0,3394.82,26.35,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724783.4958448,13329,Person B,1507.8,3049.3,160.0,3392.59,26.35,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724783.5623052,13330,Person B,1507.3,3047.2,160.0,3392.14,26.34,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724783.6455302,13331,Person B,1506.8,3045.4,80.0,3390.79,26.37,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724783.708878,13332,Person B,1506.7,3044.0,160.0,3393.02,26.41,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724783.7741196,13333,Person B,1507.4,3042.7,160.0,3397.49,26.48,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724783.8522403,13334,Person B,1508.6,3041.6,80.0,3398.82,26.53,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724783.9460032,13335,Person B,1510.0,3040.9,160.0,3399.27,26.58,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724784.0241244,13336,Person B,1511.4,3040.3,240.0,3397.03,26.58,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724784.0866032,13337,Person B,1512.6,3039.5,160.0,3394.8,26.58,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724784.1647396,13338,Person B,1513.7,3038.8,160.0,3393.46,26.57,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724784.2428386,13339,Person B,1514.8,3038.8,240.0,3397.48,26.52,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724784.320963,13340,Person B,1516.3,3039.4,160.0,3404.19,26.52,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724784.3834746,13341,Person B,1517.8,3040.6,-80.0,3408.22,26.5,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724784.4772172,13342,Person B,1519.0,3041.6,160.0,3407.32,26.51,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724784.5396929,13343,Person B,1519.5,3042.3,160.0,3405.98,26.5,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724784.63344,13344,Person B,1519.4,3042.8,240.0,3402.85,26.47,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724784.6959531,13345,Person B,1518.5,3043.4,80.0,3400.63,26.4,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724784.7740724,13346,Person B,1517.6,3044.4,160.0,3401.97,26.37,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724784.8365517,13347,Person B,1516.7,3046.3,240.0,3407.8,26.3,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724784.9146678,13348,Person B,1516.2,3048.9,160.0,3414.51,26.3,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724784.9927917,13349,Person B,1516.2,3051.3,160.0,3418.97,26.34,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724785.1021578,13350,Person B,1516.1,3052.8,160.0,3417.17,26.39,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724785.22715,13351,Person B,1516.0,3053.6,160.0,3414.93,26.43,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724785.2896466,13352,Person B,1515.9,3054.6,240.0,3415.83,26.42,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724785.383387,13353,Person B,1515.6,3055.5,0.0,3412.7,26.39,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724785.4458861,13354,Person B,1515.6,3055.9,560.0,3406.43,26.44,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724785.5240219,13355,Person B,1516.6,3055.8,390.0,3404.19,26.56,True,Active,Zoya,None,Normal,5: Lying down (controlled)
