timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1788889613.17739,20908,Person E,1482.11,2969.89,240.0,3321.46,26.48,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889613.2606504,20909,Person E,1482.0,2970.7,-240.0,3325.94,26.44,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889613.3387747,20910,Person E,1482.2,2972.0,160.0,3329.06,26.47,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889613.4072962,20911,Person E,1482.0,2973.3,-80.0,3330.41,26.44,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889613.4763105,20912,Person E,1482.2,2974.3,160.0,3330.85,26.5,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889613.5776436,20913,Person E,1481.8,2975.3,-160.0,3329.07,26.43,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889613.7108715,20914,Person E,1481.9,2976.4,160.0,3330.85,26.46,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889613.8541393,20915,Person E,1482.3,2977.3,390.0,3328.16,26.52,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889613.9617376,20916,Person E,1483.0,2977.9,-160.0,3325.03,26.53,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889614.0693161,20917,Person E,1483.8,2978.4,240.0,3324.59,26.55,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889614.162021,20918,Person E,1484.6,2978.7,390.0,3327.72,26.58,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889614.295419,20919,Person E,1485.9,2978.4,160.0,3329.06,26.67,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889614.3773894,20920,Person E,1487.1,2977.8,-80.0,3329.07,26.7,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889614.4628465,20921,Person E,1488.9,2976.7,160.0,3328.64,26.8,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889614.5619683,20922,Person E,1490.5,2975.6,-240.0,3328.2,26.83,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889614.6334248,20923,Person E,1493.0,2974.3,160.0,3328.67,26.92,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889614.7120538,20924,Person E,1495.8,2972.9,320.0,3330.94,27.0,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889614.795529,20925,Person E,1498.4,2972.0,-240.0,3331.83,26.99,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889614.8947017,20926,Person E,1501.0,2971.6,160.0,3333.16,26.96,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889614.9795852,20927,Person E,1503.5,2971.4,390.0,3334.05,26.95,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889615.0572743,20928,Person E,1506.0,2970.9,160.0,3334.52,27.0,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889615.1262927,20929,Person E,1508.0,2970.3,-160.0,3332.74,27.02,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889615.1953068,20930,Person E,1508.9,2969.9,0.0,3329.55,26.87,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889615.2955647,20931,Person E,1508.4,2969.8,390.0,3325.49,26.73,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889615.3801951,20932,Person E,1508.0,2969.5,160.0,3323.72,26.79,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889615.4583242,20933,Person E,1507.6,2969.6,240.0,3327.76,26.85,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889615.531923,20934,Person E,1507.0,2970.0,-240.0,3331.79,26.87,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889615.6105695,20935,Person E,1506.8,2970.4,160.0,3334.49,26.93,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889615.6930144,20936,Person E,1506.6,2970.7,-80.0,3334.93,26.9,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889615.7939007,20937,Person E,1506.7,2970.8,160.0,3335.4,26.96,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889615.8644383,20938,Person E,1506.2,2970.9,-160.0,3333.15,26.92,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889615.9350019,20939,Person E,1506.0,2971.2,160.0,3334.51,26.96,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889616.0055737,20940,Person E,1506.9,2971.2,320.0,3333.63,27.01,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889616.1370988,20941,Person E,1508.5,2971.1,-160.0,3331.83,26.99,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889616.2458658,20942,Person E,1509.3,2971.7,80.0,3332.68,26.86,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889616.312842,20943,Person E,1509.2,2972.3,390.0,3332.66,26.79,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889616.3818855,20944,Person E,1509.2,2972.5,160.0,3333.57,26.86,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889616.4665363,20945,Person E,1509.0,2972.5,-80.0,3333.59,26.9,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889616.5433564,20946,Person E,1509.4,2972.4,160.0,3335.85,26.97,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889616.6289966,20947,Person E,1509.8,2972.5,-240.0,3338.1,27.01,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889616.7292547,20948,Person E,1511.1,2972.7,160.0,3340.83,27.1,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889616.7983048,20949,Person E,1512.6,2972.9,320.0,3343.11,27.18,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889616.867309,20950,Person E,1513.9,2973.4,-240.0,3344.0,27.17,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889616.961061,20951,Person E,1515.4,2974.1,160.0,3344.89,27.16,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889617.04787,20952,Person E,1516.9,2974.8,0.0,3345.72,27.04,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889617.1300254,20953,Person E,1517.7,2975.3,-80.0,3340.73,26.87,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889617.214661,20954,Person E,1516.8,2976.0,-160.0,3335.77,26.66,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889617.2837048,20955,Person E,1512.2,2977.5,160.0,3326.5,26.07,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889617.3839598,20956,Person E,1505.6,2978.9,390.0,3319.03,25.85,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889617.4842138,20957,Person E,1499.0,2979.9,160.0,3317.64,25.92,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889617.5684962,20958,Person E,1492.3,2981.1,240.0,3321.63,25.98,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889617.631017,20959,Person E,1485.6,2982.5,390.0,3325.62,26.04,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889617.7156515,20960,Person E,1479.7,2983.6,160.0,3327.34,26.18,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889617.831527,20961,Person E,1474.2,2984.5,-80.0,3328.21,26.25,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889617.9161706,20962,Person E,1469.0,2984.9,-80.0,3325.99,26.21,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889618.0008123,20963,Person E,1464.2,2985.4,-160.0,3323.8,26.09,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889618.0698469,20964,Person E,1460.1,2985.9,160.0,3322.07,25.99,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889618.1479723,20965,Person E,1459.6,2985.5,320.0,3320.71,26.02,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889618.216993,20966,Person E,1460.6,2985.1,-240.0,3319.81,26.03,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889618.301632,20967,Person E,1461.6,2985.0,160.0,3321.13,26.08,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889618.370656,20968,Person E,1462.4,2984.8,390.0,3323.35,26.12,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889618.4487848,20969,Person E,1463.3,2984.2,160.0,3324.2,26.23,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
