timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1790443269.732762,42272,Target 0,610.0,1816.0,-160.0,1915.71,18.57,True,Active,muhib,Forward,Normal,1: Walking
1790443269.9812164,42273,Target 0,638.0,1843.0,-80.0,1950.31,19.09,True,Active,muhib,Forward,Normal,1: Walking
1790443270.0016708,42274,Target 0,655.0,1861.0,-160.0,1972.9,19.39,True,Active,muhib,Forward,Normal,1: Walking
1790443270.0203702,42275,Target 0,686.0,1862.0,0.0,1984.35,20.22,True,Active,muhib,Forward,Normal,1: Walking
1790443270.0752852,42276,Target 0,746.0,1848.0,80.0,1992.89,21.98,True,Active,muhib,Forward,Normal,1: Walking
1790443270.177825,42277,Target 0,815.0,1828.0,80.0,2001.45,24.03,True,Active,muhib,Forward,Normal,1: Walking
1790443270.4362593,42278,Target 0,864.0,1802.0,0.0,1998.42,25.62,True,Active,muhib,Forward,Normal,1: Walking
1790443270.4565475,42279,Target 0,926.0,1762.0,80.0,1990.51,27.72,True,Active,muhib,Forward,Normal,1: Walking
1790443270.4761815,42280,Target 0,965.0,1722.0,80.0,1973.96,29.27,True,Active,muhib,Forward,Normal,1: Walking
1790443270.6527026,42281,Target 0,978.0,1694.0,80.0,1956.05,30.0,True,Active,muhib,Forward,Normal,1: Walking
1790443270.6709948,42282,Target 0,996.0,1654.0,80.0,1930.73,31.06,True,Active,muhib,Forward,Normal,1: Walking
1790443270.7942462,42283,Target 0,1006.0,1631.0,-80.0,1916.3,31.67,True,Active,muhib,Forward,Normal,1: Walking
1790443270.8142133,42284,Target 0,1010.0,1620.0,-80.0,1909.06,31.94,True,Active,muhib,Forward,Normal,1: Walking
1790443270.9118612,42285,Target 0,1014.0,1615.0,-80.0,1906.94,32.12,True,Active,muhib,Forward,Normal,1: Walking
1790443271.099326,42286,Target 0,1021.0,1608.0,-80.0,1904.76,32.41,True,Active,muhib,Forward,Normal,1: Walking
1790443271.1199317,42287,Target 0,1022.0,1610.0,80.0,1906.98,32.41,True,Active,muhib,Forward,Normal,1: Walking
1790443271.1423104,42288,Target 0,1025.0,1610.0,-160.0,1908.59,32.48,True,Active,muhib,Forward,Normal,1: Walking
1790443271.2035527,42289,Target 0,1041.0,1609.0,160.0,1916.39,32.9,True,Active,muhib,Forward,Normal,1: Walking
1790443271.2922513,42290,Target 0,1052.0,1616.0,80.0,1928.25,33.06,True,Active,muhib,Forward,Normal,1: Walking
1790443271.397791,42291,Target 0,1070.0,1614.0,240.0,1936.46,33.54,True,Active,muhib,Forward,Normal,1: Walking
1790443271.5079367,42292,Target 0,1086.0,1602.0,320.0,1935.41,34.13,True,Active,muhib,Forward,Normal,1: Walking
1790443271.5776043,42293,Target 0,1101.0,1587.0,390.0,1931.52,34.75,True,Active,muhib,Forward,Normal,1: Walking
1790443271.6580179,42294,Target 0,1112.0,1569.0,480.0,1923.1,35.33,True,Active,muhib,Forward,Normal,1: Walking
1790443271.7406456,42295,Target 0,1119.0,1549.0,390.0,1910.91,35.84,True,Active,muhib,Forward,Normal,1: Walking
1790443271.8259552,42296,Target 0,1123.0,1532.0,320.0,1899.51,36.24,True,Active,muhib,Forward,Normal,1: Walking
1790443271.934758,42297,Target 0,1122.0,1514.0,320.0,1884.43,36.54,True,Active,muhib,Forward,Normal,1: Walking
1790443272.017258,42298,Target 0,1125.0,1494.0,320.0,1870.2,36.98,True,Active,muhib,Forward,Normal,1: Walking
1790443272.123717,42299,Target 0,1130.0,1473.0,320.0,1856.51,37.49,True,Active,muhib,Forward,Normal,1: Walking
1790443272.3629875,42300,Target 0,1126.0,1452.0,320.0,1837.44,37.79,True,Active,muhib,Forward,Normal,1: Walking
1790443272.3845947,42301,Target 0,1118.0,1436.0,240.0,1819.9,37.9,True,Active,muhib,Forward,Normal,1: Walking
1790443272.4053397,42302,Target 0,1115.0,1412.0,240.0,1799.16,38.3,True,Active,muhib,Forward,Normal,1: Walking
1790443272.4656274,42303,Target 0,1119.0,1385.0,240.0,1780.56,38.94,True,Active,muhib,Forward,Normal,1: Walking
1790443272.700001,42304,Target 0,1122.0,1360.0,80.0,1763.09,39.52,True,Active,muhib,Forward,Normal,1: Walking
1790443272.7208028,42305,Target 0,1122.0,1337.0,240.0,1745.41,40.0,True,Active,muhib,Forward,Normal,1: Walking
1790443272.740219,42306,Target 0,1119.0,1322.0,80.0,1732.01,40.25,True,Active,muhib,Forward,Normal,1: Walking
1790443272.8154995,42307,Target 0,1115.0,1305.0,240.0,1716.46,40.51,True,Active,muhib,Forward,Normal,1: Walking
1790443272.9414532,42308,Target 0,1112.0,1290.0,240.0,1703.13,40.76,True,Active,muhib,Forward,Normal,1: Walking
1790443273.0448248,42309,Target 0,1112.0,1268.0,480.0,1686.53,41.25,True,Active,muhib,Forward,Normal,1: Walking
1790443273.1252842,42310,Target 0,1102.0,1246.0,480.0,1663.41,41.49,True,Active,muhib,Forward,Normal,1: Walking
1790443273.1618683,42311,Target 0,1100.0,1217.0,320.0,1640.45,42.11,True,Active,muhib,Forward,Normal,1: Walking
1790443273.279213,42312,Target 0,1099.0,1182.0,320.0,1613.98,42.92,True,Active,muhib,Forward,Normal,1: Walking
1790443273.351527,42313,Target 0,1084.0,1119.0,240.0,1557.95,44.09,True,Active,muhib,Forward,Normal,1: Walking
1790443273.430641,42314,Target 0,1065.0,1069.0,320.0,1508.97,44.89,True,Active,muhib,Forward,Normal,1: Walking
1790443273.5680032,42315,Target 0,1042.0,1032.0,320.0,1466.56,45.28,True,Active,muhib,Forward,Normal,1: Walking
1790443273.6021965,42316,Target 0,1012.0,1005.0,320.0,1426.24,45.2,True,Active,muhib,Forward,Normal,1: Walking
1790443273.7504575,42317,Target 0,961.0,988.0,320.0,1378.28,44.21,True,Active,muhib,Forward,Normal,1: Walking
1790443274.055955,42318,Target 0,921.0,962.0,480.0,1331.8,43.75,True,Active,muhib,Forward,Normal,1: Walking
1790443274.0762663,42319,Target 0,893.0,930.0,480.0,1289.32,43.84,True,Active,muhib,Forward,Normal,1: Walking
1790443274.0957036,42320,Target 0,867.0,898.0,560.0,1248.24,43.99,True,Active,muhib,Forward,Normal,1: Walking
1790443274.114719,42321,Target 0,842.0,874.0,390.0,1213.61,43.93,True,Active,muhib,Forward,Normal,1: Walking
1790443274.1377635,42322,Target 0,814.0,865.0,390.0,1187.78,43.26,True,Active,muhib,Forward,Normal,1: Walking
1790443274.2260444,42323,Target 0,784.0,837.0,560.0,1146.83,43.13,True,Active,muhib,Forward,Normal,1: Walking
1790443274.3229706,42324,Target 0,758.0,794.0,320.0,1097.72,43.67,True,Active,muhib,Forward,Normal,1: Walking
1790443274.4301074,42325,Target 0,729.0,756.0,240.0,1050.23,43.96,True,Active,muhib,Forward,Normal,1: Walking
1790443274.5068152,42326,Target 0,704.0,723.0,240.0,1009.13,44.24,True,Active,muhib,Forward,Normal,1: Walking
1790443274.590039,42327,Target 0,669.0,676.0,240.0,951.07,44.7,True,Active,muhib,Forward,Normal,1: Walking
1790443274.8556406,42328,Target 0,640.0,649.0,80.0,911.48,44.6,True,Active,muhib,Forward,Normal,1: Walking
1790443274.8747633,42329,Target 0,616.0,631.0,80.0,881.83,44.31,True,Active,muhib,Forward,Normal,1: Walking
1790443274.9540687,42330,Target 0,589.0,631.0,0.0,863.18,43.03,True,Active,muhib,Forward,Normal,1: Walking
1790443274.97307,42331,Target 0,558.0,643.0,-80.0,851.36,40.95,True,Active,muhib,Forward,Normal,1: Walking
1790443275.178731,42332,Target 0,530.0,655.0,-80.0,842.57,38.98,True,Active,muhib,Forward,Normal,1: Walking
1790443275.2124872,42333,Target 0,501.0,670.0,0.0,836.6,36.79,True,Active,muhib,Forward,Normal,1: Walking
1790443275.2734084,42334,Target 0,468.0,678.0,320.0,823.84,34.62,True,Active,muhib,Forward,Normal,1: Walking
1790443275.5303926,42335,Target 0,431.0,695.0,0.0,817.79,31.8,True,Active,muhib,Forward,Normal,1: Walking
1790443275.5502312,42336,Target 0,401.0,718.0,0.0,822.39,29.18,True,Active,muhib,Forward,Normal,1: Walking
1790443275.5707817,42337,Target 0,373.0,742.0,0.0,830.48,26.69,True,Active,muhib,Forward,Normal,1: Walking
1790443275.734242,42338,Target 0,342.0,766.0,0.0,838.88,24.06,True,Active,muhib,Forward,Normal,1: Walking
1790443275.7539487,42339,Target 0,293.0,777.0,-160.0,830.41,20.66,True,Active,muhib,Forward,Normal,1: Walking
1790443275.777074,42340,Target 0,223.0,771.0,-160.0,802.6,16.13,True,Active,muhib,Forward,Normal,1: Walking
1790443275.8330674,42341,Target 0,170.0,776.0,-80.0,794.4,12.36,True,Active,muhib,Forward,Normal,1: Walking
