timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1788725511.32655,6017,Person A,1524.0,3032.4,-80.0,3399.72,26.63,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725511.425951,6018,Person A,1524.0,3033.8,160.0,3401.95,26.6,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725511.5040708,6019,Person A,1524.1,3035.4,160.0,3404.19,26.63,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725511.5978143,6020,Person A,1524.3,3036.5,160.0,3401.51,26.66,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725511.6759336,6021,Person A,1524.8,3037.2,160.0,3401.52,26.69,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725511.7705042,6022,Person A,1525.2,3038.1,320.0,3402.4,26.65,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725511.8594592,6023,Person A,1525.2,3039.3,160.0,3404.19,26.56,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725511.9601588,6024,Person A,1524.9,3040.7,160.0,3405.98,26.54,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725512.0603948,6025,Person A,1524.5,3041.9,160.0,3405.08,26.55,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725512.1436386,6026,Person A,1524.3,3042.8,160.0,3405.98,26.58,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725512.2104082,6027,Person A,1524.3,3043.9,320.0,3409.56,26.55,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725512.2952244,6028,Person A,1524.6,3045.2,160.0,3414.92,26.54,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725512.4103987,6029,Person A,1524.8,3046.4,240.0,3415.82,26.57,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725512.5271614,6030,Person A,1525.1,3047.9,160.0,3416.26,26.59,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725512.6012554,6031,Person A,1525.3,3049.5,160.0,3416.71,26.6,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725512.677305,6032,Person A,1525.6,3050.9,240.0,3416.26,26.59,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725512.7437992,6033,Person A,1525.8,3051.9,-80.0,3414.03,26.51,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725512.8606408,6034,Person A,1525.2,3052.2,-80.0,3405.99,26.43,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725512.9272451,6035,Person A,1524.0,3052.2,160.0,3399.74,26.37,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725513.0107543,6036,Person A,1522.5,3052.0,160.0,3397.5,26.37,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725513.0933404,6037,Person A,1520.8,3051.0,-80.0,3393.03,26.37,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725513.157977,6038,Person A,1519.0,3049.5,160.0,3393.47,26.38,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725513.2517176,6039,Person A,1516.8,3048.2,320.0,3394.38,26.34,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725513.345464,6040,Person A,1514.8,3047.2,160.0,3398.4,26.36,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725513.4235811,6041,Person A,1513.4,3046.0,160.0,3399.72,26.48,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725513.5017197,6042,Person A,1512.4,3044.5,160.0,3398.38,26.55,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725513.5798244,6043,Person A,1512.4,3042.6,160.0,3397.04,26.66,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725513.6735644,6044,Person A,1513.4,3041.0,320.0,3396.15,26.7,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725513.7516835,6045,Person A,1515.5,3039.9,160.0,3399.29,26.77,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725513.8298235,6046,Person A,1518.3,3038.9,160.0,3401.11,26.87,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725513.9079266,6047,Person A,1521.4,3038.2,160.0,3400.67,26.89,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725513.970419,6048,Person A,1524.6,3037.3,160.0,3399.79,26.93,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725514.095413,6049,Person A,1527.7,3035.9,0.0,3395.76,26.91,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725514.2204063,6050,Person A,1530.4,3034.1,160.0,3394.41,26.9,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725514.2985249,6051,Person A,1532.1,3032.3,240.0,3391.27,26.87,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725514.3766441,6052,Person A,1533.3,3030.7,160.0,3389.47,26.85,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725514.4391408,6053,Person A,1534.2,3029.4,160.0,3389.49,26.89,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725514.501636,6054,Person A,1535.0,3028.5,240.0,3391.72,26.89,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725514.611001,6055,Person A,1535.4,3027.8,160.0,3394.85,26.88,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725514.6891403,6056,Person A,1534.9,3027.4,240.0,3395.28,26.82,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725514.7516358,6057,Person A,1534.3,3027.3,160.0,3397.06,26.81,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725514.8297555,6058,Person A,1533.6,3027.5,160.0,3398.41,26.81,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725514.892231,6059,Person A,1533.1,3028.0,-80.0,3397.96,26.8,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725515.0016024,6060,Person A,1532.6,3028.7,160.0,3398.4,26.78,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725515.064095,6061,Person A,1532.1,3029.8,320.0,3398.84,26.72,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725515.142215,6062,Person A,1531.7,3031.3,160.0,3401.07,26.68,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725515.2203379,6063,Person A,1531.5,3033.0,160.0,3403.76,26.73,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725515.314079,6064,Person A,1531.4,3034.2,160.0,3401.98,26.78,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725515.4078233,6065,Person A,1531.2,3035.0,160.0,3401.09,26.79,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725515.4859443,6066,Person A,1531.1,3035.9,320.0,3402.86,26.74,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725515.548442,6067,Person A,1531.1,3037.1,160.0,3407.78,26.72,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725515.626557,6068,Person A,1531.1,3038.3,160.0,3409.12,26.72,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725515.704677,6069,Person A,1531.2,3039.3,160.0,3407.34,26.74,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725515.7671728,6070,Person A,1531.3,3040.1,160.0,3405.99,26.73,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725515.8609354,6071,Person A,1531.4,3041.0,240.0,3407.33,26.66,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725515.9390566,6072,Person A,1531.6,3042.0,160.0,3410.9,26.63,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788725516.017176,6073,Person A,1531.2,3043.0,240.0,3410.9,26.6,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
