timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1787666530.983042,17868,Person 41,389.2,1429.4,0.0,1482.24,19.76,True,Active,zain,Forward,Normal,2: Standing / idle
1787666531.0263972,17869,Person 41,405.5,1424.4,0.0,1483.11,19.62,True,Active,zain,Forward,Normal,2: Standing / idle
1787666531.1149995,17870,Person 41,422.3,1419.4,0.0,1482.99,19.38,True,Active,zain,Forward,Normal,2: Standing / idle
1787666531.2042377,17871,Person 41,439.0,1414.5,0.0,1482.9,19.13,True,Active,zain,Forward,Normal,2: Standing / idle
1787666531.2932634,17872,Person 41,454.2,1410.1,0.0,1482.84,18.89,True,Active,zain,Forward,Normal,2: Standing / idle
1787666531.382186,17873,Person 41,467.6,1406.1,0.0,1482.82,18.76,True,Active,zain,Forward,Normal,2: Standing / idle
1787666531.4724562,17874,Person 41,478.9,1402.7,0.0,1482.48,18.61,True,Active,zain,Forward,Normal,2: Standing / idle
1787666531.5610268,17875,Person 41,484.6,1400.9,0.0,1481.53,18.5,True,Active,zain,Forward,Normal,2: Standing / idle
1787666531.649236,17876,Person 41,484.1,1401.0,0.0,1480.9,18.3,True,Active,zain,Forward,Normal,2: Standing / idle
1787666531.7381306,17877,Person 41,480.2,1402.1,0.0,1479.34,18.12,True,Active,zain,Forward,Normal,2: Standing / idle
1787666531.8274276,17878,Person 41,475.6,1403.3,0.0,1478.74,17.92,True,Active,zain,Forward,Normal,2: Standing / idle
1787666531.919653,17879,Person 41,470.9,1404.4,0.0,1478.47,17.76,True,Active,zain,Forward,Normal,2: Standing / idle
1787666532.005384,17880,Person 41,466.5,1405.4,0.0,1478.51,17.64,True,Active,zain,Forward,Normal,2: Standing / idle
1787666532.0949988,17881,Person 41,462.2,1406.3,0.0,1477.95,17.44,True,Active,zain,Forward,Normal,2: Standing / idle
1787666532.183793,17882,Person 41,458.0,1407.2,0.0,1478.37,17.23,True,Active,zain,Forward,Normal,2: Standing / idle
1787666532.2723205,17883,Person 41,453.6,1408.1,0.0,1477.86,17.04,True,Active,zain,Forward,Normal,2: Standing / idle
1787666532.3626826,17884,Person 41,449.3,1408.9,0.0,1476.98,16.93,True,Active,zain,Forward,Normal,2: Standing / idle
1787666532.4510343,17885,Person 41,445.0,1409.8,0.0,1477.07,16.8,True,Active,zain,Forward,Normal,2: Standing / idle
1787666532.5387244,17886,Person 41,441.1,1410.6,0.0,1476.78,16.77,True,Active,zain,Forward,Normal,2: Standing / idle
1787666532.6285832,17887,Person 41,437.7,1411.4,0.0,1476.78,16.77,True,Active,zain,Forward,Normal,2: Standing / idle
1787666532.7169695,17888,Person 41,434.8,1412.0,0.0,1475.82,16.78,True,Active,zain,Forward,Normal,2: Standing / idle
1787666532.806537,17889,Person 41,432.2,1412.6,-80.0,1476.49,16.73,True,Active,zain,Forward,Normal,2: Standing / idle
1787666532.895028,17890,Person 41,429.8,1413.3,-80.0,1478.12,16.67,True,Active,zain,Forward,Normal,2: Standing / idle
1787666532.984164,17891,Person 41,427.9,1414.4,-160.0,1482.91,16.61,True,Active,zain,Forward,Normal,2: Standing / idle
1787666533.0733595,17892,Person 41,426.8,1415.8,-160.0,1488.56,16.67,True,Active,zain,Forward,Normal,2: Standing / idle
1787666533.1625104,17893,Person 41,426.9,1417.8,-320.0,1497.28,16.85,True,Active,zain,Forward,Normal,2: Standing / idle
1787666533.251124,17894,Person 41,428.0,1420.3,80.0,1504.1,17.05,True,Active,zain,Forward,Normal,2: Standing / idle
1787666533.340267,17895,Person 41,429.4,1422.9,160.0,1506.01,17.03,True,Active,zain,Forward,Normal,2: Standing / idle
1787666533.4289274,17896,Person 41,430.7,1425.6,240.0,1506.39,16.94,True,Active,zain,Forward,Normal,2: Standing / idle
1787666533.518134,17897,Person 41,431.3,1428.3,320.0,1504.36,16.69,True,Active,zain,Forward,Normal,2: Standing / idle
1787666533.606571,17898,Person 41,431.3,1431.0,320.0,1501.69,16.48,True,Active,zain,Forward,Normal,2: Standing / idle
1787666533.6960473,17899,Person 41,430.6,1433.6,320.0,1499.44,16.19,True,Active,zain,Forward,Normal,2: Standing / idle
1787666533.7848346,17900,Person 41,429.0,1436.0,320.0,1496.68,15.82,True,Active,zain,Forward,Normal,2: Standing / idle
1787666533.873823,17901,Person 41,426.2,1437.8,240.0,1492.49,15.39,True,Active,zain,Forward,Normal,2: Standing / idle
1787666533.963153,17902,Person 41,421.8,1439.1,240.0,1489.1,14.9,True,Active,zain,Forward,Normal,2: Standing / idle
1787666534.0523512,17903,Person 41,415.5,1439.4,80.0,1483.15,14.49,True,Active,zain,Forward,Normal,1: Walking
1787666534.140581,17904,Person 41,407.2,1439.1,0.0,1478.98,14.01,True,Active,zain,Forward,Normal,1: Walking
1787666534.2295294,17905,Person 41,397.5,1438.4,-80.0,1473.71,13.5,True,Active,zain,Forward,Normal,1: Walking
1787666534.3186872,17906,Person 41,386.5,1437.4,-160.0,1468.33,12.95,True,Active,zain,Forward,Normal,1: Walking
1787666534.4078636,17907,Person 41,374.7,1436.1,-160.0,1462.11,12.4,True,Active,zain,Forward,Normal,1: Walking
1787666534.497446,17908,Person 41,361.6,1434.7,-240.0,1456.19,11.69,True,Active,zain,Forward,Normal,1: Walking
1787666534.5858514,17909,Person 41,343.8,1432.9,-240.0,1442.11,9.58,True,Active,zain,Forward,Normal,1: Walking
1787666534.6747262,17910,Person 41,321.3,1431.0,-240.0,1432.74,7.34,True,Active,zain,Forward,Normal,1: Walking
1787666534.7636793,17911,Person 41,294.6,1429.3,-160.0,1427.84,5.18,True,Active,zain,Forward,Normal,1: Walking
1787666534.8528776,17912,Person 41,263.8,1427.3,-80.0,1420.98,3.03,True,Active,zain,Forward,Normal,1: Walking
1787666534.9418042,17913,Person 41,223.7,1424.9,-160.0,1412.32,-1.22,True,Active,zain,Forward,Normal,1: Walking
1787666535.030651,17914,Person 41,173.1,1421.1,-160.0,1404.82,-6.05,True,Active,zain,Forward,Normal,1: Walking
1787666535.120113,17915,Person 41,114.1,1416.3,-160.0,1406.68,-10.07,True,Active,zain,Forward,Normal,1: Walking
1787666535.2086706,17916,Person 41,46.7,1410.2,-160.0,1412.77,-14.13,True,Active,zain,Forward,Normal,1: Walking
1787666535.29823,17917,Person 41,-28.5,1403.6,-160.0,1430.69,-17.83,True,Active,zain,Forward,Normal,1: Walking
1787666535.3865693,17918,Person 41,-108.8,1395.3,-160.0,1435.87,-20.72,True,Active,zain,Forward,Normal,1: Walking
1787666535.4755216,17919,Person 41,-190.4,1386.4,-160.0,1452.12,-23.37,True,Active,zain,Forward,Normal,1: Walking
1787666535.5655637,17920,Person 41,-273.2,1374.6,-240.0,1453.9,-26.34,True,Active,zain,Forward,Normal,1: Walking
1787666535.653965,17921,Person 41,-357.0,1360.7,-240.0,1465.87,-28.93,True,Active,zain,Forward,Normal,1: Walking
1787666535.7423618,17922,Person 41,-440.9,1348.2,-240.0,1502.71,-30.56,True,Active,zain,Forward,Normal,1: Walking
1787666535.832109,17923,Person 41,-519.4,1338.3,-240.0,1545.38,-31.83,True,Active,zain,Forward,Normal,1: Walking
1787666535.9207487,17924,Person 41,-590.8,1332.1,-240.0,1589.11,-32.85,True,Active,zain,Forward,Normal,1: Walking
1787666536.0097692,17925,Person 41,-657.3,1326.2,-320.0,1608.79,-34.49,True,Active,zain,Forward,Normal,1: Walking
1787666536.0982094,17926,Person 41,-718.5,1321.3,-390.0,1631.22,-35.92,True,Active,zain,Forward,Normal,1: Walking
1787666536.1877084,17927,Person 41,-775.5,1315.9,-480.0,1651.34,-37.62,True,Active,zain,Forward,Normal,1: Walking
1787666536.27647,17928,Person 41,-829.2,1310.4,-480.0,1658.6,-39.05,True,Active,zain,Forward,Normal,1: Walking
1787666536.3659928,17929,Person 41,-880.7,1302.5,-480.0,1662.17,-41.02,True,Active,zain,Forward,Normal,1: Walking
1787666536.454533,17930,Person 41,-930.5,1293.9,-390.0,1669.59,-43.2,True,Active,zain,Forward,Normal,1: Walking
1787666536.5435958,17931,Person 41,-979.5,1283.2,-480.0,1679.46,-45.55,True,Active,zain,Forward,Normal,1: Walking
1787666536.6323738,17932,Person 41,-1027.2,1269.5,-240.0,1696.68,-47.01,True,Active,zain,Forward,Normal,1: Walking
1787666536.7215695,17933,Person 41,-1073.8,1253.3,-240.0,1722.14,-48.06,True,Active,zain,Forward,Normal,1: Walking
1787666536.8108516,17934,Person 41,-1120.3,1233.6,-480.0,1748.13,-49.38,True,Active,zain,Forward,Normal,1: Walking
1787666536.8996663,17935,Person 41,-1166.7,1212.8,-390.0,1772.16,-50.89,True,Active,zain,Forward,Normal,1: Walking
1787666536.9886992,17936,Person 41,-1213.7,1191.0,-240.0,1803.59,-52.3,True,Active,zain,Forward,Normal,1: Walking
1787666537.0775762,17937,Person 41,-1263.1,1168.4,-240.0,1851.14,-54.23,True,Active,zain,Forward,Normal,1: Walking
1787666537.1668882,17938,Person 41,-1315.3,1147.0,-240.0,1899.73,-55.57,True,Active,zain,Forward,Normal,1: Walking
1787666537.2554948,17939,Person 41,-1368.0,1127.6,-160.0,1934.3,-56.77,True,Active,zain,Forward,Normal,1: Walking
1787666537.3463583,17940,Person 41,-1420.3,1110.6,-160.0,1967.68,-57.85,True,Active,zain,Forward,Normal,1: Walking
1787666537.4339106,17941,Person 41,-1470.6,1096.8,0.0,1993.55,-58.62,True,Active,zain,Forward,Normal,1: Walking
1787666537.5225737,17942,Person 41,-1519.9,1084.2,0.0,2017.35,-59.27,True,Active,zain,Forward,Normal,1: Walking
1787666537.6110594,17943,Person 41,-1567.8,1071.6,0.0,2036.72,-59.78,True,Active,zain,Forward,Normal,1: Walking
1787666537.700205,17944,Person 41,-1611.2,1059.0,320.0,2031.07,-60.12,True,Active,zain,Forward,Normal,1: Walking
