timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1789914013.729632,3625,Person B,538.4,1281.4,80.0,1242.85,30.94,True,Active,Aiman,None,Normal,1: Walking
1789914013.8077524,3626,Person B,556.2,1225.7,-160.0,1218.47,33.08,True,Active,Aiman,None,Normal,1: Walking
1789914013.8858714,3627,Person B,575.2,1175.7,480.0,1202.65,34.26,True,Active,Aiman,None,Normal,1: Walking
1789914013.9483669,3628,Person B,595.1,1131.1,-240.0,1191.34,35.98,True,Active,Aiman,None,Normal,1: Walking
1789914014.0264866,3629,Person B,616.7,1090.2,-320.0,1179.12,37.7,True,Active,Aiman,None,Normal,1: Walking
1789914014.122207,3630,Person B,638.2,1053.9,-240.0,1177.56,38.93,True,Active,Aiman,None,Normal,1: Walking
1789914014.2399824,3631,Person B,660.8,1021.1,-390.0,1178.73,40.15,True,Active,Aiman,None,Normal,1: Walking
1789914014.3236828,3632,Person B,683.9,992.9,-390.0,1186.5,40.59,True,Active,Aiman,None,Normal,1: Walking
1789914014.406051,3633,Person B,706.1,970.1,-480.0,1201.6,40.92,True,Active,Aiman,None,Normal,1: Walking
1789914014.484173,3634,Person B,726.6,952.2,-480.0,1220.96,41.25,True,Active,Aiman,None,Normal,1: Walking
1789914014.577912,3635,Person B,745.0,938.5,-480.0,1241.12,41.54,True,Active,Aiman,None,Normal,1: Walking
1789914014.6560326,3636,Person B,761.9,930.8,-240.0,1259.64,41.46,True,Active,Aiman,None,Normal,1: Walking
1789914014.7566082,3637,Person B,778.3,927.6,-160.0,1277.78,41.16,True,Active,Aiman,None,Normal,1: Walking
1789914014.8733368,3638,Person B,793.6,929.0,-320.0,1297.73,41.09,True,Active,Aiman,None,Normal,1: Walking
1789914014.9553766,3639,Person B,808.1,935.1,-320.0,1318.33,41.06,True,Active,Aiman,None,Normal,1: Walking
1789914015.0400646,3640,Person B,821.1,944.8,-390.0,1335.32,40.66,True,Active,Aiman,None,Normal,1: Walking
1789914015.139987,3641,Person B,832.2,958.0,-390.0,1351.2,40.14,True,Active,Aiman,None,Normal,1: Walking
1789914015.2401328,3642,Person B,842.3,973.0,-390.0,1366.28,39.71,True,Active,Aiman,None,Normal,1: Walking
1789914015.3065393,3643,Person B,851.4,990.4,-390.0,1393.42,39.06,True,Active,Aiman,None,Normal,1: Walking
1789914015.3900323,3644,Person B,859.4,1010.1,-390.0,1423.53,38.44,True,Active,Aiman,None,Normal,1: Walking
1789914015.4733744,3645,Person B,865.4,1032.3,-160.0,1450.69,37.49,True,Active,Aiman,None,Normal,1: Walking
1789914015.5641162,3646,Person B,869.9,1056.4,-160.0,1475.42,36.57,True,Active,Aiman,None,Normal,1: Walking
1789914015.6364534,3647,Person B,872.7,1081.7,-80.0,1493.78,35.57,True,Active,Aiman,None,Normal,1: Walking
1789914015.730201,3648,Person B,873.7,1106.7,-80.0,1500.92,35.1,True,Active,Aiman,None,Normal,1: Walking
1789914015.8083,3649,Person B,871.5,1134.6,0.0,1527.37,33.54,True,Active,Aiman,None,Normal,1: Walking
1789914015.917667,3650,Person B,870.1,1171.6,0.0,1626.48,31.76,True,Active,Aiman,None,Normal,1: Walking
1789914016.0426607,3651,Person B,872.5,1234.7,0.0,1889.42,28.27,True,Active,Aiman,None,Normal,1: Walking
1789914016.1051517,3652,Person B,878.3,1322.5,80.0,2141.92,25.76,True,Active,Aiman,None,Normal,1: Walking
1789914016.183292,3653,Person B,887.8,1431.7,80.0,2381.81,24.11,True,Active,Aiman,None,Normal,1: Walking
1789914016.2613957,3654,Person B,900.9,1559.5,80.0,2599.75,23.0,True,Active,Aiman,None,Normal,1: Walking
1789914016.3238862,3655,Person B,918.2,1702.9,80.0,2792.38,22.22,True,Active,Aiman,None,Normal,1: Walking
1789914016.4176495,3656,Person B,939.7,1859.5,80.0,2960.55,21.69,True,Active,Aiman,None,Normal,1: Walking
1789914016.4957693,3657,Person B,965.5,2027.3,80.0,3104.77,21.28,True,Active,Aiman,None,Normal,1: Walking
1789914016.5895114,3658,Person B,965.5,2027.3,80.0,3104.77,21.28,True,Predicted,Aiman,None,Normal,1: Walking
1789914016.6520073,3659,Person B,965.5,2027.3,80.0,3104.77,21.28,True,Predicted,Aiman,None,Normal,1: Walking
1789914016.7301102,3660,Person B,934.3,2082.9,-560.0,1867.15,17.16,True,Active,Aiman,None,Normal,1: Walking
1789914016.8082268,3661,Person B,906.0,2136.9,-390.0,1897.81,17.19,True,Active,Aiman,None,Normal,1: Walking
