timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1790442288.6267717,31244,Target 0,-856.0,1209.0,80.0,1481.36,-35.3,True,Active,muhib,Forward,Normal,1: Walking
1790442288.6484475,31245,Target 0,-790.0,1248.0,80.0,1477.03,-32.33,True,Active,muhib,Forward,Normal,1: Walking
1790442288.6701105,31246,Target 0,-733.0,1267.0,80.0,1463.75,-30.05,True,Active,muhib,Forward,Normal,1: Walking
1790442288.6911864,31247,Target 0,-678.0,1300.0,0.0,1466.18,-27.54,True,Active,muhib,Forward,Normal,1: Walking
1790442288.7133722,31248,Target 0,-625.0,1337.0,-80.0,1475.87,-25.05,True,Active,muhib,Forward,Normal,1: Walking
1790442288.8698125,31249,Target 0,-579.0,1384.0,-160.0,1500.23,-22.7,True,Active,muhib,Forward,Normal,1: Walking
1790442288.8938968,31250,Target 0,-535.0,1424.0,-160.0,1521.18,-20.59,True,Active,muhib,Forward,Normal,1: Walking
1790442288.9138968,31251,Target 0,-489.0,1454.0,-160.0,1534.03,-18.59,True,Active,muhib,Forward,Normal,1: Walking
1790442289.0102935,31252,Target 0,-445.0,1469.0,-160.0,1534.92,-16.85,True,Active,muhib,Forward,Normal,1: Walking
1790442289.091014,31253,Target 0,-406.0,1486.0,-240.0,1540.46,-15.28,True,Active,muhib,Forward,Normal,1: Walking
1790442289.1360662,31254,Target 0,-359.0,1507.0,-160.0,1549.17,-13.4,True,Active,muhib,Forward,Normal,1: Walking
1790442289.2315814,31255,Target 0,-309.0,1544.0,-80.0,1574.62,-11.32,True,Active,muhib,Forward,Normal,1: Walking
1790442289.3262568,31256,Target 0,-271.0,1564.0,-160.0,1587.3,-9.83,True,Active,muhib,Forward,Normal,1: Walking
1790442289.4027386,31257,Target 0,-236.0,1570.0,-80.0,1587.64,-8.55,True,Active,muhib,Forward,Normal,1: Walking
1790442289.4967954,31258,Target 0,-207.0,1568.0,-80.0,1581.6,-7.52,True,Active,muhib,Forward,Normal,1: Walking
1790442289.5876088,31259,Target 0,-166.0,1577.0,0.0,1585.71,-6.01,True,Active,muhib,Forward,Normal,1: Walking
1790442289.6805727,31260,Target 0,-120.0,1579.0,0.0,1583.55,-4.35,True,Active,muhib,Forward,Normal,1: Walking
1790442289.7569664,31261,Target 0,-72.0,1583.0,-80.0,1584.64,-2.6,True,Active,muhib,Forward,Normal,1: Walking
1790442289.846679,31262,Target 0,-32.0,1596.0,0.0,1596.32,-1.15,True,Active,muhib,Forward,Normal,1: Walking
1790442289.9341996,31263,Target 0,17.0,1601.0,-160.0,1601.09,0.61,True,Active,muhib,Forward,Normal,1: Walking
1790442290.0344164,31264,Target 0,67.0,1612.0,-80.0,1613.39,2.38,True,Active,muhib,Forward,Normal,1: Walking
1790442290.1148932,31265,Target 0,123.0,1623.0,-80.0,1627.65,4.33,True,Active,muhib,Forward,Normal,1: Walking
1790442290.204996,31266,Target 0,174.0,1644.0,-80.0,1653.18,6.04,True,Active,muhib,Forward,Normal,1: Walking
1790442290.2904563,31267,Target 0,209.0,1675.0,-80.0,1687.99,7.11,True,Active,muhib,Forward,Normal,1: Walking
1790442290.392668,31268,Target 0,255.0,1699.0,-160.0,1718.03,8.54,True,Active,muhib,Forward,Normal,1: Walking
1790442290.5117352,31269,Target 0,289.0,1718.0,-240.0,1742.14,9.55,True,Active,muhib,Forward,Normal,1: Walking
1790442290.5933867,31270,Target 0,316.0,1716.0,-80.0,1744.85,10.43,True,Active,muhib,Forward,Normal,1: Walking
1790442290.6565628,31271,Target 0,355.0,1724.0,-160.0,1760.17,11.64,True,Active,muhib,Forward,Normal,1: Walking
1790442290.756879,31272,Target 0,399.0,1720.0,-160.0,1765.67,13.06,True,Active,muhib,Forward,Normal,1: Walking
1790442290.8619683,31273,Target 0,436.0,1701.0,-160.0,1755.99,14.38,True,Active,muhib,Forward,Normal,1: Walking
1790442290.916588,31274,Target 0,470.0,1677.0,-160.0,1741.62,15.66,True,Active,muhib,Forward,Normal,1: Walking
1790442291.0245347,31275,Target 0,488.0,1661.0,-160.0,1731.2,16.37,True,Active,muhib,Forward,Normal,1: Walking
1790442291.1692696,31276,Target 0,523.0,1647.0,160.0,1728.04,17.62,True,Active,muhib,Forward,Normal,1: Walking
1790442291.225244,31277,Target 0,558.0,1630.0,80.0,1722.87,18.9,True,Active,muhib,Forward,Normal,1: Walking
1790442291.2708375,31278,Target 0,590.0,1610.0,160.0,1714.7,20.13,True,Active,muhib,Forward,Normal,1: Walking
1790442291.3699303,31279,Target 0,617.0,1596.0,240.0,1711.11,21.14,True,Active,muhib,Forward,Normal,1: Walking
1790442291.4519303,31280,Target 0,656.0,1584.0,160.0,1714.47,22.5,True,Active,muhib,Forward,Normal,1: Walking
1790442291.551848,31281,Target 0,686.0,1561.0,160.0,1705.09,23.72,True,Active,muhib,Forward,Normal,1: Walking
1790442291.6420662,31282,Target 0,706.0,1529.0,160.0,1684.12,24.78,True,Active,muhib,Forward,Normal,1: Walking
1790442291.7154412,31283,Target 0,721.0,1505.0,160.0,1668.79,25.6,True,Active,muhib,Forward,Normal,1: Walking
1790442291.8053296,31284,Target 0,732.0,1486.0,80.0,1656.51,26.22,True,Active,muhib,Forward,Normal,1: Walking
1790442291.8983605,31285,Target 0,753.0,1488.0,160.0,1667.68,26.84,True,Active,muhib,Forward,Normal,1: Walking
1790442291.9890242,31286,Target 0,754.0,1487.0,80.0,1667.24,26.89,True,Active,muhib,Forward,Normal,1: Walking
1790442292.0754516,31287,Target 0,764.0,1482.0,80.0,1667.34,27.27,True,Active,muhib,Forward,Normal,1: Walking
1790442292.159981,31288,Target 0,785.0,1474.0,320.0,1670.0,28.04,True,Active,muhib,Forward,Normal,1: Walking
1790442292.283934,31289,Target 0,810.0,1466.0,80.0,1674.89,28.92,True,Active,muhib,Forward,Normal,1: Walking
1790442292.338416,31290,Target 0,843.0,1434.0,240.0,1663.43,30.45,True,Active,muhib,Forward,Normal,1: Walking
1790442292.429806,31291,Target 0,860.0,1401.0,80.0,1643.9,31.54,True,Active,muhib,Forward,Normal,1: Walking
1790442292.566196,31292,Target 0,867.0,1380.0,80.0,1629.75,32.14,True,Active,muhib,Forward,Normal,1: Walking
1790442292.606297,31293,Target 0,870.0,1381.0,240.0,1632.2,32.21,True,Active,muhib,Forward,Normal,1: Walking
