timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1788888760.408042,11326,Person E,1401.9,2962.5,160.0,3276.19,25.3,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888760.4815278,11327,Person E,1400.4,2962.3,390.0,3278.76,25.39,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888760.560088,11328,Person E,1399.7,2962.3,-240.0,3279.62,25.42,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888760.629134,11329,Person E,1400.2,2962.4,240.0,3283.1,25.51,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888760.6976979,11330,Person E,1402.0,2962.4,390.0,3286.09,25.66,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888760.7914495,11331,Person E,1405.3,2962.2,160.0,3288.66,25.79,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888760.8741415,11332,Person E,1409.6,2961.9,-80.0,3290.84,25.87,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888760.9734352,11333,Person E,1413.0,2961.6,0.0,3286.52,25.68,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888761.1415925,11334,Person E,1414.8,2962.0,-160.0,3284.05,25.46,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888761.3215675,11335,Person E,1415.7,2962.8,160.0,3282.9,25.3,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888761.4070845,11336,Person E,1416.2,2963.6,320.0,3285.56,25.32,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888761.5071702,11337,Person E,1416.1,2964.7,-240.0,3288.28,25.29,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888761.5905485,11338,Person E,1416.3,2966.0,160.0,3292.22,25.36,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888761.6741085,11339,Person E,1417.1,2967.2,320.0,3297.38,25.55,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888761.7907023,11340,Person E,1418.3,2968.1,160.0,3299.4,25.78,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888761.8740113,11341,Person E,1422.0,2967.6,-160.0,3300.45,26.41,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888761.957388,11342,Person E,1428.1,2966.8,160.0,3310.77,26.88,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888762.0407915,11343,Person E,1436.4,2965.4,390.0,3310.85,27.08,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
