timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1789920495.7279146,1774,Person B,331.4,918.5,-320.0,1015.49,20.04,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920495.825437,1775,Person B,334.2,925.9,-240.0,1028.13,20.02,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920495.9035563,1776,Person B,337.4,934.1,-240.0,1040.44,19.95,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920495.9816937,1777,Person B,340.9,943.1,-320.0,1053.77,20.03,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920496.0441887,1778,Person B,345.0,952.8,-320.0,1067.44,20.17,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920496.122292,1779,Person B,349.6,963.0,-390.0,1079.84,20.26,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920496.227305,1780,Person B,354.8,973.8,-390.0,1094.81,20.42,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920496.29401,1781,Person B,360.5,985.0,-390.0,1109.43,20.53,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920496.4112527,1782,Person B,367.0,999.1,-390.0,1149.82,20.36,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920496.5133579,1783,Person B,373.9,1016.3,-320.0,1189.87,20.16,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920496.594949,1784,Person B,381.6,1036.7,-320.0,1233.53,20.15,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920496.6769419,1785,Person B,389.7,1060.2,-240.0,1276.67,19.83,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920496.7770896,1786,Person B,398.6,1086.5,-320.0,1318.04,19.69,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920496.8437598,1787,Person B,408.4,1115.2,-320.0,1356.99,19.77,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920496.9128485,1788,Person B,419.0,1146.1,-390.0,1394.06,19.88,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920496.993794,1789,Person B,429.6,1178.9,-480.0,1424.32,19.69,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920497.1104753,1790,Person B,440.6,1213.1,-480.0,1453.78,19.78,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920497.2115126,1791,Person B,451.9,1249.6,-480.0,1491.05,19.67,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920497.2772405,1792,Person B,463.7,1284.9,-390.0,1521.87,19.9,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920497.3440466,1793,Person B,475.5,1320.0,-390.0,1560.07,19.78,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920497.4273107,1794,Person B,487.0,1353.8,-390.0,1590.48,19.85,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920497.527369,1795,Person B,498.8,1386.8,-390.0,1627.13,19.79,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920497.594074,1796,Person B,510.7,1419.1,-320.0,1662.25,19.8,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920497.6781623,1797,Person B,523.5,1454.4,-320.0,1732.47,19.81,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920497.7688842,1798,Person B,538.8,1491.4,-390.0,1794.13,20.46,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920497.8328469,1799,Person B,557.8,1530.1,-480.0,1853.34,21.19,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920497.9265912,1800,Person B,580.1,1570.2,-480.0,1908.03,22.01,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920498.0046902,1801,Person B,604.7,1611.3,-390.0,1963.09,22.4,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920498.0828288,1802,Person B,629.0,1655.1,-390.0,2017.99,22.15,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920498.1921797,1803,Person B,653.4,1702.0,0.0,2085.17,21.73,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920498.2703161,1804,Person B,681.0,1761.6,0.0,2245.51,21.31,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920498.3484168,1805,Person B,711.4,1831.6,-160.0,2389.22,20.97,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920498.410931,1806,Person B,740.9,1902.5,-80.0,2429.55,20.68,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920498.4890356,1807,Person B,768.6,1969.0,0.0,2452.25,20.63,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920498.5671544,1808,Person B,793.0,2033.7,0.0,2485.6,20.51,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920498.6452897,1809,Person B,811.2,2094.6,160.0,2487.46,20.03,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920498.7546568,1810,Person B,824.4,2152.3,0.0,2494.22,19.85,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920498.8327577,1811,Person B,835.0,2210.3,0.0,2542.7,19.63,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920498.8952527,1812,Person B,845.0,2268.0,560.0,2593.11,19.39,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920498.9733727,1813,Person B,856.8,2329.8,0.0,2705.57,19.21,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920499.0358696,1814,Person B,866.7,2385.9,160.0,2806.36,19.03,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920499.1296148,1815,Person B,868.0,2424.4,160.0,2756.24,18.36,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920499.2233548,1816,Person B,866.4,2454.2,320.0,2705.37,18.13,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920499.3014941,1817,Person B,862.1,2477.6,160.0,2658.92,17.99,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920499.4264684,1818,Person B,854.4,2488.0,320.0,2558.33,18.08,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920499.5514615,1819,Person B,845.0,2488.8,320.0,2464.47,17.91,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920499.6608276,1820,Person B,832.5,2479.4,480.0,2364.91,17.78,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920499.7389472,1821,Person B,815.1,2458.5,390.0,2289.32,17.28,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920499.8170676,1822,Person B,792.7,2424.2,560.0,2197.36,16.85,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920499.879562,1823,Person B,764.3,2369.6,480.0,2098.41,16.79,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920499.9420562,1824,Person B,731.1,2296.7,480.0,2010.39,16.86,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920500.0514414,1825,Person B,701.5,2221.0,480.0,1945.01,17.1,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920500.1608098,1826,Person B,673.8,2142.8,480.0,1876.1,17.53,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920500.2232854,1827,Person B,647.6,2060.8,480.0,1798.1,18.11,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920500.3014045,1828,Person B,623.2,1981.2,560.0,1725.98,18.58,True,Active,ZoyaAzad,None,Normal,1: Walking
1789920500.379525,1829,Person B,601.2,1903.7,560.0,1659.62,18.92,True,Active,ZoyaAzad,None,Normal,1: Walking
