timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1788803907.5186226,9357,Person B,1451.1,3071.1,160.0,3410.42,25.27,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803907.6180165,9358,Person B,1452.4,3073.4,160.0,3409.04,25.3,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803907.6961355,9359,Person B,1453.9,3075.6,80.0,3410.75,25.36,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803907.758635,9360,Person B,1455.5,3077.6,160.0,3415.61,25.42,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803907.836752,9361,Person B,1457.4,3079.4,640.0,3420.42,25.51,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803907.9182227,9362,Person B,1459.7,3080.9,160.0,3419.01,25.58,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803908.0355945,9363,Person B,1462.3,3082.1,160.0,3417.17,25.63,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803908.120347,9364,Person B,1465.6,3082.8,80.0,3417.53,25.72,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803908.2021685,9365,Person B,1469.3,3083.1,160.0,3422.84,25.79,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803908.285564,9366,Person B,1473.2,3083.0,320.0,3426.38,25.83,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803908.3523622,9367,Person B,1477.0,3083.0,560.0,3426.82,25.85,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803908.468375,9368,Person B,1480.7,3083.0,160.0,3425.02,25.86,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803908.585118,9369,Person B,1484.0,3082.7,160.0,3422.32,25.88,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803908.6691463,9370,Person B,1486.7,3082.5,160.0,3425.48,25.84,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803908.7527525,9371,Person B,1488.6,3082.1,320.0,3425.05,25.82,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803908.8358319,9372,Person B,1490.2,3081.9,560.0,3424.15,25.83,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803908.9527278,9373,Person B,1491.5,3081.9,160.0,3422.81,25.82,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803909.0360925,9374,Person B,1492.0,3082.3,80.0,3423.31,25.76,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803909.1026757,9375,Person B,1491.9,3082.8,160.0,3426.91,25.74,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803909.186021,9376,Person B,1491.6,3083.2,640.0,3428.68,25.76,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803909.2535338,9377,Person B,1491.3,3083.3,160.0,3426.41,25.79,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803909.3344026,9378,Person B,1491.0,3083.3,160.0,3423.71,25.82,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803909.426339,9379,Person B,1490.7,3083.7,80.0,3424.61,25.81,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803909.4893625,9380,Person B,1490.6,3084.2,160.0,3429.55,25.79,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803909.5675015,9381,Person B,1490.6,3085.1,320.0,3433.15,25.76,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803909.6456025,9382,Person B,1490.1,3086.0,-240.0,3430.08,25.69,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803909.7237217,9383,Person B,1489.4,3086.8,160.0,3426.98,25.66,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803909.8018606,9384,Person B,1488.7,3087.3,320.0,3424.78,25.62,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803909.8799636,9385,Person B,1488.0,3087.8,160.0,3428.39,25.59,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803909.9979625,9386,Person B,1487.1,3088.2,320.0,3428.39,25.59,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803910.0760984,9387,Person B,1485.7,3088.6,-240.0,3423.95,25.55,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803910.1698408,9388,Person B,1484.0,3089.1,160.0,3420.85,25.52,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803910.2479422,9389,Person B,1482.4,3089.4,80.0,3420.38,25.55,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803910.3260803,9390,Person B,1481.0,3089.6,160.0,3425.29,25.56,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803910.3885763,9391,Person B,1479.9,3089.7,320.0,3429.29,25.59,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803910.472035,9392,Person B,1479.3,3089.8,560.0,3428.39,25.59,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803910.5657592,9393,Person B,1479.0,3089.9,160.0,3426.58,25.61,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803910.6438785,9394,Person B,1478.9,3089.7,160.0,3422.54,25.62,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803910.722018,9395,Person B,1478.9,3089.4,160.0,3425.68,25.62,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803910.8001378,9396,Person B,1479.4,3089.0,720.0,3426.94,25.7,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803910.862617,9397,Person B,1480.3,3088.7,560.0,3425.14,25.71,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803910.9621625,9398,Person B,1481.5,3088.5,160.0,3424.24,25.72,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803911.0715299,9399,Person B,1482.7,3088.4,80.0,3424.67,25.73,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803911.1496499,9400,Person B,1483.9,3088.4,160.0,3430.48,25.74,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803911.2121482,9401,Person B,1485.2,3088.8,160.0,3438.52,25.75,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803911.290265,9402,Person B,1486.7,3089.4,560.0,3440.29,25.78,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803911.3683865,9403,Person B,1488.2,3090.1,160.0,3439.39,25.78,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803911.4836996,9404,Person B,1489.9,3091.1,80.0,3438.93,25.81,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803911.5618222,9405,Person B,1491.6,3092.2,160.0,3442.96,25.79,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803911.624315,9406,Person B,1492.8,3093.4,320.0,3442.96,25.79,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803911.7024367,9407,Person B,1493.9,3094.6,640.0,3440.73,25.79,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803911.8118026,9408,Person B,1494.8,3095.5,160.0,3436.26,25.79,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803911.8899262,9409,Person B,1495.1,3096.3,80.0,3433.18,25.72,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803911.9720612,9410,Person B,1494.5,3096.5,80.0,3429.68,25.64,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
