timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1790431761.7006588,9005,Person 16,400.9,801.2,80.0,818.67,41.83,True,Active,abdullah,Forward,Normal,1: Walking
1790431761.78083,9006,Person 16,431.2,760.8,80.0,804.72,44.5,True,Active,abdullah,Forward,Normal,1: Walking
1790431761.875186,9007,Person 16,460.5,720.5,-160.0,792.57,47.25,True,Active,abdullah,Forward,Normal,1: Walking
1790431761.957867,9008,Person 16,488.7,681.4,-240.0,788.11,49.58,True,Active,abdullah,Forward,Normal,1: Walking
1790431762.0450594,9009,Person 16,515.9,643.7,-390.0,787.28,51.6,True,Active,abdullah,Forward,Normal,1: Walking
1790431762.138535,9010,Person 16,541.7,608.1,-390.0,788.62,53.51,True,Active,abdullah,Forward,Normal,1: Walking
1790431762.3157127,9011,Person 16,565.8,576.1,-480.0,801.64,54.55,True,Active,abdullah,Forward,Normal,1: Walking
1790431762.3418353,9012,Person 16,588.0,548.3,-480.0,818.53,55.55,True,Active,abdullah,Forward,Normal,1: Walking
1790431762.429947,9013,Person 16,609.3,522.5,-480.0,833.99,56.44,True,Active,abdullah,Forward,Normal,1: Walking
1790431762.5104263,9014,Person 16,628.1,504.1,-480.0,850.73,57.19,True,Active,abdullah,Forward,Normal,1: Walking
1790431762.605672,9015,Person 16,646.5,490.2,-320.0,868.76,57.17,True,Active,abdullah,Forward,Normal,1: Walking
1790431762.697201,9016,Person 16,665.1,480.4,-240.0,888.3,57.6,True,Active,abdullah,Forward,Normal,1: Walking
1790431762.7597644,9017,Person 16,683.5,476.0,-160.0,911.48,57.18,True,Active,abdullah,Forward,Normal,1: Walking
1790431762.8966548,9018,Person 16,701.5,476.5,0.0,935.23,56.51,True,Active,abdullah,Forward,Normal,1: Walking
1790431762.9976218,9019,Person 16,718.6,480.9,80.0,951.33,55.93,True,Active,abdullah,Forward,Normal,1: Walking
1790431763.0505946,9020,Person 16,735.2,487.9,160.0,964.64,56.03,True,Active,abdullah,Forward,Normal,1: Walking
1790431763.1147127,9021,Person 16,750.0,495.7,240.0,967.7,55.87,True,Active,abdullah,Forward,Normal,1: Walking
1790431763.2133272,9022,Person 16,762.6,504.1,390.0,969.95,55.67,True,Active,abdullah,Forward,Normal,1: Walking
1790431763.3165214,9023,Person 16,772.8,513.0,390.0,968.35,55.39,True,Active,abdullah,Forward,Normal,1: Walking
