timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1787666316.462929,15457,Person 41,299.9,1091.1,0.0,1131.06,15.49,True,Active,zain,Forward,Normal,2: Standing / idle
1787666316.4814055,15458,Person 41,300.1,1090.5,-80.0,1130.1,15.5,True,Active,zain,Forward,Normal,2: Standing / idle
1787666316.5721674,15459,Person 41,300.4,1090.1,-80.0,1130.1,15.5,True,Active,zain,Forward,Normal,2: Standing / idle
1787666316.6567175,15460,Person 41,300.8,1089.7,-80.0,1129.4,15.56,True,Active,zain,Forward,Normal,2: Standing / idle
1787666316.7446368,15461,Person 41,301.4,1089.6,-160.0,1131.87,15.63,True,Active,zain,Forward,Normal,2: Standing / idle
1787666316.8335242,15462,Person 41,302.3,1089.7,-160.0,1133.64,15.76,True,Active,zain,Forward,Normal,2: Standing / idle
1787666316.9280958,15463,Person 41,303.6,1089.7,-160.0,1133.77,15.97,True,Active,zain,Forward,Normal,2: Standing / idle
1787666317.0126772,15464,Person 41,305.0,1089.5,-160.0,1132.4,16.1,True,Active,zain,Forward,Normal,2: Standing / idle
1787666317.1006985,15465,Person 41,306.4,1089.3,-80.0,1132.68,16.15,True,Active,zain,Forward,Normal,2: Standing / idle
1787666317.1896482,15466,Person 41,307.8,1089.0,0.0,1131.72,16.16,True,Active,zain,Forward,Normal,2: Standing / idle
1787666317.278916,15467,Person 41,309.3,1088.7,0.0,1132.28,16.26,True,Active,zain,Forward,Normal,2: Standing / idle
1787666317.3678906,15468,Person 41,311.3,1088.8,160.0,1136.57,16.46,True,Active,zain,Forward,Normal,2: Standing / idle
1787666317.4566238,15469,Person 41,313.7,1089.2,80.0,1140.58,16.61,True,Active,zain,Forward,Normal,2: Standing / idle
1787666317.545917,15470,Person 41,316.2,1090.0,160.0,1144.03,16.66,True,Active,zain,Forward,Normal,2: Standing / idle
1787666317.6374414,15471,Person 41,318.7,1090.8,160.0,1146.52,16.73,True,Active,zain,Forward,Normal,2: Standing / idle
1787666317.7238646,15472,Person 41,321.1,1091.5,0.0,1147.1,16.82,True,Active,zain,Forward,Normal,2: Standing / idle
1787666317.8124585,15473,Person 41,323.2,1092.5,80.0,1149.3,16.84,True,Active,zain,Forward,Normal,2: Standing / idle
