timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1789496380.0316246,54521,Person E,1961.7,2801.6,80.0,3409.01,34.54,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496380.1144836,54522,Person E,1957.0,2802.4,320.0,3408.65,34.45,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496380.1780722,54523,Person E,1952.5,2803.5,320.0,3412.26,34.44,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496380.2717955,54524,Person E,1948.2,2804.7,160.0,3413.7,34.51,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496380.3655393,54525,Person E,1944.3,2805.8,160.0,3413.75,34.57,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496380.464693,54526,Person E,1940.9,2807.0,-80.0,3413.75,34.57,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496380.5484433,54527,Person E,1938.4,2808.7,240.0,3417.61,34.55,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496380.6320484,54528,Person E,1936.6,2810.6,640.0,3419.83,34.54,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496380.715699,54529,Person E,1935.7,2812.4,320.0,3421.47,34.52,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496380.832131,54530,Person E,1935.4,2814.1,320.0,3423.95,34.49,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496380.8987427,54531,Person E,1936.4,2815.5,240.0,3426.21,34.55,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496380.998795,54532,Person E,1938.3,2816.5,160.0,3427.66,34.61,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496381.1156516,54533,Person E,1939.9,2816.9,160.0,3424.62,34.63,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496381.2322943,54534,Person E,1941.1,2817.5,320.0,3425.45,34.62,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496381.33256,54535,Person E,1942.5,2818.2,320.0,3427.47,34.7,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496381.3990436,54536,Person E,1944.0,2818.7,160.0,3426.39,34.73,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496381.4823406,54537,Person E,1945.7,2818.6,160.0,3426.46,34.79,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496381.5488625,54538,Person E,1947.2,2818.0,-80.0,3423.42,34.8,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496381.632422,54539,Person E,1948.6,2817.3,240.0,3423.68,34.78,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496381.7324796,54540,Person E,1950.1,2816.1,640.0,3422.6,34.81,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496381.807103,54541,Person E,1951.2,2814.8,320.0,3421.78,34.82,True,Active,shazia,None,Normal,5: Lying down (controlled)
