timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1789150865.2522628,3033,Person B,998.3,3114.3,560.0,3264.95,17.78,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150865.3514745,3034,Person B,997.4,3113.3,160.0,3264.64,17.76,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150865.411183,3035,Person B,997.0,3112.1,160.0,3264.34,17.75,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150865.4893072,3036,Person B,997.2,3110.9,0.0,3265.25,17.8,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150865.583055,3037,Person B,997.7,3110.0,160.0,3265.87,17.83,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150865.676794,3038,Person B,998.1,3109.2,-80.0,3264.58,17.87,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150865.768037,3039,Person B,998.3,3108.7,80.0,3265.53,17.87,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150865.8525167,3040,Person B,998.7,3108.5,160.0,3266.48,17.86,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150865.9355156,3041,Person B,999.3,3108.6,320.0,3268.04,17.89,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150866.053225,3042,Person B,1000.3,3109.0,160.0,3269.92,17.94,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150866.152097,3043,Person B,1001.4,3109.2,160.0,3270.23,17.95,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150866.2351928,3044,Person B,1002.7,3109.9,560.0,3275.29,17.94,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150866.3188047,3045,Person B,1003.8,3110.8,-80.0,3276.27,17.88,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150866.3855307,3046,Person B,1004.6,3111.8,160.0,3277.22,17.88,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150866.5033717,3047,Person B,1005.5,3112.6,0.0,3276.24,17.94,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150866.6189566,3048,Person B,1006.7,3113.4,320.0,3275.88,18.03,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150866.6871045,3049,Person B,1007.9,3114.0,160.0,3274.93,18.04,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150866.76901,3050,Person B,1008.7,3114.3,-80.0,3271.8,17.98,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150866.8513234,3051,Person B,1009.1,3114.2,160.0,3268.32,17.96,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150866.938139,3052,Person B,1009.0,3113.9,240.0,3266.76,17.94,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150867.0024147,3053,Person B,1008.7,3113.8,560.0,3268.35,17.91,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150867.0857904,3054,Person B,1008.2,3113.3,160.0,3269.0,17.89,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150867.1699958,3055,Person B,1007.9,3112.8,160.0,3270.59,17.86,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150867.2449808,3056,Person B,1007.3,3112.1,-80.0,3268.72,17.81,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150867.3089514,3057,Person B,1006.0,3111.7,240.0,3268.45,17.74,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150867.3870685,3058,Person B,1004.0,3111.4,-80.0,3266.89,17.71,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150867.4748602,3059,Person B,1001.7,3111.1,-80.0,3265.03,17.67,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150867.5529785,3060,Person B,999.8,3111.0,160.0,3265.03,17.67,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150867.6310995,3061,Person B,998.4,3111.1,640.0,3264.99,17.72,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150867.7248254,3062,Person B,997.7,3111.1,160.0,3264.61,17.82,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150867.7873173,3063,Person B,997.4,3110.8,160.0,3264.58,17.87,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150867.8810809,3064,Person B,996.7,3110.9,160.0,3267.81,17.76,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150867.9561124,3065,Person B,995.7,3111.4,80.0,3272.3,17.67,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150868.0186317,3066,Person B,994.8,3112.2,160.0,3273.6,17.62,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150868.0893204,3067,Person B,994.7,3112.9,0.0,3274.82,17.69,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150868.1986885,3068,Person B,995.1,3113.7,320.0,3275.73,17.74,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150868.2612052,3069,Person B,995.9,3114.5,160.0,3275.08,17.76,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150868.339324,3070,Person B,997.0,3115.0,-80.0,3273.14,17.83,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150868.419122,3071,Person B,998.2,3115.4,160.0,3272.47,17.9,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150868.4964619,3072,Person B,999.0,3115.8,240.0,3270.87,17.93,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150868.5902054,3073,Person B,999.6,3116.5,560.0,3273.08,17.94,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150868.6683455,3074,Person B,1000.7,3116.9,160.0,3274.98,17.93,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150868.7464643,3075,Person B,1001.8,3117.0,160.0,3276.61,17.84,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150868.8089597,3076,Person B,1002.9,3117.1,-80.0,3277.9,17.8,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150868.9183273,3077,Person B,1003.6,3117.3,160.0,3278.85,17.79,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150868.9964392,3078,Person B,1004.0,3117.3,-80.0,3276.95,17.8,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150869.0745614,3079,Person B,1004.0,3117.3,-80.0,3275.08,17.76,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150869.1526775,3080,Person B,1003.5,3117.5,160.0,3273.52,17.73,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150869.2308173,3081,Person B,1002.6,3117.8,-80.0,3272.57,17.74,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150869.3401647,3082,Person B,1001.7,3118.2,160.0,3271.92,17.76,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150869.4495347,3083,Person B,1000.4,3118.6,160.0,3272.91,17.7,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150869.5813103,3084,Person B,999.2,3119.3,560.0,3277.98,17.69,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150869.6438258,3085,Person B,998.5,3119.9,160.0,3280.19,17.69,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150869.7063,3086,Person B,998.2,3120.4,160.0,3281.75,17.72,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150869.8156748,3087,Person B,997.7,3120.8,-80.0,3281.14,17.69,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150869.8937871,3088,Person B,997.0,3121.5,320.0,3281.49,17.65,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150869.9562821,3089,Person B,996.8,3122.2,-80.0,3281.14,17.69,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150870.0394092,3090,Person B,997.2,3122.9,320.0,3281.41,17.76,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150870.1175292,3091,Person B,997.9,3123.6,160.0,3281.37,17.82,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150870.226876,3092,Person B,998.6,3124.3,320.0,3280.72,17.84,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150870.3049984,3093,Person B,999.9,3124.6,160.0,3279.74,17.9,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150870.3831155,3094,Person B,1001.2,3124.3,240.0,3279.1,17.92,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150870.445613,3095,Person B,1002.4,3124.1,560.0,3281.95,17.9,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150870.5742812,3096,Person B,1003.9,3123.9,80.0,3284.44,17.98,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150870.6523998,3097,Person B,1005.7,3123.7,160.0,3284.75,18.0,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150870.746141,3098,Person B,1007.5,3123.3,-80.0,3283.18,17.97,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150870.8242798,3099,Person B,1009.0,3122.9,320.0,3281.92,17.96,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150870.9023993,3100,Person B,1010.0,3122.6,160.0,3281.62,17.94,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150870.9851775,3101,Person B,1010.7,3122.3,-80.0,3280.66,17.95,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150871.0789442,3102,Person B,1011.3,3121.9,160.0,3278.76,17.96,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150871.1726682,3103,Person B,1011.6,3121.5,-80.0,3276.86,17.97,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150871.2664316,3104,Person B,1012.2,3121.0,160.0,3276.19,18.05,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150871.328927,3105,Person B,1012.9,3120.2,160.0,3276.5,18.06,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150871.4226549,3106,Person B,1013.3,3119.7,560.0,3280.93,18.08,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150871.5066853,3107,Person B,1013.6,3119.4,-80.0,3282.83,18.07,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150871.5847895,3108,Person B,1014.0,3119.2,240.0,3282.52,18.05,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150871.6629066,3109,Person B,1014.5,3119.0,-80.0,3281.57,18.05,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150871.7410247,3110,Person B,1015.1,3118.8,320.0,3281.57,18.05,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150871.8191445,3111,Person B,1015.7,3118.6,160.0,3280.62,18.06,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150871.9285126,3112,Person B,1015.9,3118.3,-80.0,3276.53,18.01,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150872.012342,3113,Person B,1015.8,3117.9,160.0,3272.75,17.98,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150872.0904598,3114,Person B,1015.0,3117.6,240.0,3270.87,17.93,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150872.2310936,3115,Person B,1014.1,3117.3,560.0,3270.87,17.93,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150872.3091946,3116,Person B,1013.0,3116.8,160.0,3272.77,17.92,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150872.387314,3117,Person B,1011.6,3116.5,160.0,3275.66,17.85,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150872.4810762,3118,Person B,1009.8,3116.6,-80.0,3277.94,17.74,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150872.56501,3119,Person B,1007.8,3116.9,160.0,3278.28,17.71,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150872.64311,3120,Person B,1005.4,3117.2,-80.0,3277.07,17.64,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150872.72123,3121,Person B,1002.4,3117.6,-80.0,3275.26,17.54,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150872.7993531,3122,Person B,999.4,3118.3,160.0,3274.05,17.47,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150872.9087174,3123,Person B,996.6,3119.2,-80.0,3272.8,17.46,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150872.9868364,3124,Person B,994.4,3120.0,160.0,3271.79,17.52,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150873.0686438,3125,Person B,992.2,3120.7,240.0,3270.84,17.53,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150873.1623874,3126,Person B,990.2,3121.4,240.0,3273.35,17.55,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150873.256131,3127,Person B,988.7,3121.9,160.0,3275.86,17.57,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150873.3498733,3128,Person B,988.0,3122.6,560.0,3282.48,17.59,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150873.4280128,3129,Person B,988.0,3123.5,320.0,3286.86,17.66,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150873.526234,3130,Person B,988.7,3124.4,160.0,3287.77,17.71,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150873.60435,3131,Person B,989.9,3125.0,-80.0,3284.61,17.71,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150873.713717,3132,Person B,991.6,3125.3,320.0,3282.05,17.74,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150873.8074443,3133,Person B,993.3,3125.4,160.0,3278.89,17.74,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150873.8699405,3134,Person B,994.6,3125.8,80.0,3279.54,17.72,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150873.9949286,3135,Person B,995.8,3126.2,-80.0,3278.28,17.71,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150874.073048,3136,Person B,996.5,3126.5,160.0,3278.32,17.65,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150874.1667922,3137,Person B,996.5,3126.8,-80.0,3278.72,17.56,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150874.2761781,3138,Person B,995.9,3126.6,480.0,3278.77,17.5,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150874.3542979,3139,Person B,994.5,3126.1,240.0,3277.87,17.45,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150874.4167933,3140,Person B,992.7,3125.4,-80.0,3275.66,17.44,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150874.5146291,3141,Person B,990.8,3124.9,240.0,3274.11,17.42,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150874.5964499,3142,Person B,988.8,3124.4,-80.0,3271.24,17.43,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150874.705838,3143,Person B,987.2,3124.1,320.0,3271.19,17.49,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150874.7683332,3144,Person B,985.9,3123.6,160.0,3270.84,17.53,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150874.8776865,3145,Person B,984.7,3123.1,80.0,3269.89,17.53,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150874.9401798,3146,Person B,983.8,3122.4,-80.0,3268.93,17.54,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150875.0401127,3147,Person B,983.2,3121.6,160.0,3269.28,17.5,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150875.149478,3148,Person B,982.9,3120.5,-80.0,3267.38,17.51,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150875.2275972,3149,Person B,983.1,3119.2,80.0,3266.07,17.55,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150875.3057168,3150,Person B,983.5,3118.0,240.0,3265.42,17.57,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150875.3838406,3151,Person B,984.4,3116.8,-80.0,3265.37,17.63,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150875.5088272,3152,Person B,985.4,3115.9,240.0,3265.68,17.65,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150875.593228,3153,Person B,985.8,3115.1,-80.0,3264.77,17.6,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150875.6713645,3154,Person B,986.0,3114.6,320.0,3266.67,17.59,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150875.7494833,3155,Person B,986.4,3114.2,160.0,3267.28,17.62,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150875.827603,3156,Person B,986.6,3114.0,240.0,3267.63,17.58,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150875.92133,3157,Person B,987.2,3113.7,160.0,3268.23,17.61,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150876.0150733,3158,Person B,987.9,3113.7,160.0,3269.49,17.63,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150876.0990627,3159,Person B,988.7,3114.4,560.0,3275.16,17.65,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150876.1771817,3160,Person B,989.8,3115.5,-80.0,3279.24,17.7,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150876.2709258,3161,Person B,990.9,3116.8,160.0,3281.1,17.74,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150876.3802767,3162,Person B,991.9,3118.1,-80.0,3281.1,17.74,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150876.4740174,3163,Person B,993.4,3119.3,320.0,3280.76,17.78,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150876.5401928,3164,Person B,995.0,3120.2,160.0,3280.11,17.81,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150876.6339598,3165,Person B,996.4,3121.0,-80.0,3279.16,17.81,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150876.74333,3166,Person B,998.2,3121.6,160.0,3278.82,17.85,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150876.8370697,3167,Person B,999.7,3122.1,240.0,3277.56,17.84,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150876.9307945,3168,Person B,1001.2,3122.6,560.0,3278.82,17.85,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150877.0089333,3169,Person B,1002.5,3122.7,160.0,3280.08,17.86,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150877.0934758,3170,Person B,1003.7,3122.9,560.0,3284.81,17.89,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150877.171579,3171,Person B,1004.6,3123.2,-80.0,3286.71,17.88,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150877.2809627,3172,Person B,1005.5,3123.5,160.0,3286.71,17.88,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150877.3903098,3173,Person B,1006.5,3123.7,-80.0,3285.73,17.94,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150877.4684498,3174,Person B,1007.9,3123.9,320.0,3286.32,18.03,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150877.5309458,3175,Person B,1009.6,3124.1,160.0,3286.3,18.08,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150877.6143613,3176,Person B,1011.5,3124.4,320.0,3287.54,18.15,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150877.7237291,3177,Person B,1013.9,3124.7,160.0,3287.84,18.22,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789150877.8018475,3178,Person B,1016.2,3124.9,240.0,3287.84,18.22,True,Active,shazia,None,Normal,5: Lying down (controlled)
