timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1790404735.56863,8936,Person A,714.2,786.0,160.0,780.02,36.5,True,Active,hafsa,None,Normal,1: Walking
1790404735.645913,8937,Person A,665.1,751.4,160.0,736.39,34.21,True,Active,hafsa,None,Normal,1: Walking
1790404735.7082422,8938,Person A,613.9,718.5,160.0,699.28,31.85,True,Active,hafsa,None,Normal,1: Walking
1790404735.7767992,8939,Person A,560.4,686.9,80.0,661.15,29.05,True,Active,hafsa,None,Normal,1: Walking
1790404735.8511305,8940,Person A,505.2,657.5,160.0,631.07,25.83,True,Active,hafsa,None,Normal,1: Walking
1790404735.9118564,8941,Person A,450.9,632.9,160.0,600.35,21.91,True,Active,hafsa,None,Normal,1: Walking
1790404736.0194943,8942,Person A,397.3,612.1,160.0,570.9,17.32,True,Active,hafsa,None,Normal,1: Walking
1790404736.112141,8943,Person A,344.4,593.3,0.0,542.12,12.14,True,Active,hafsa,None,Normal,1: Walking
1790404736.169906,8944,Person A,291.8,576.7,-160.0,514.44,5.58,True,Active,hafsa,None,Normal,1: Walking
1790404736.226617,8945,Person A,238.6,561.6,-320.0,496.23,-1.73,True,Active,hafsa,None,Normal,1: Walking
1790404736.3112893,8946,Person A,183.8,547.2,-390.0,490.25,-9.87,True,Active,hafsa,None,Normal,1: Walking
1790404736.411202,8947,Person A,127.5,533.9,-480.0,498.78,-17.38,True,Active,hafsa,None,Normal,1: Walking
1790404736.4876595,8948,Person A,69.5,521.6,-480.0,516.1,-24.13,True,Active,hafsa,None,Normal,1: Walking
1790404736.5636828,8949,Person A,10.0,510.5,-560.0,541.45,-30.4,True,Active,hafsa,None,Normal,1: Walking
1790404736.6183443,8950,Person A,-51.2,499.4,-560.0,567.82,-36.41,True,Active,hafsa,None,Normal,1: Walking
1790404736.6653407,8951,Person A,-112.8,489.7,-560.0,604.37,-40.44,True,Active,hafsa,None,Normal,1: Walking
1790404736.7207239,8952,Person A,-174.1,482.2,-480.0,645.87,-43.31,True,Active,hafsa,None,Normal,1: Walking
1790404736.806398,8953,Person A,-235.0,476.9,-390.0,687.43,-46.06,True,Active,hafsa,None,Normal,1: Walking
1790404736.8794212,8954,Person A,-294.7,475.1,-390.0,737.05,-47.91,True,Active,hafsa,None,Normal,1: Walking
1790404736.9516299,8955,Person A,-351.2,478.9,-480.0,788.39,-47.36,True,Active,hafsa,None,Normal,1: Walking
1790404737.0446417,8956,Person A,-404.8,488.2,-480.0,846.27,-47.11,True,Active,hafsa,None,Normal,1: Walking
1790404737.127104,8957,Person A,-457.3,500.2,-560.0,899.72,-48.51,True,Active,hafsa,None,Normal,1: Walking
1790404737.1970916,8958,Person A,-509.1,512.2,-560.0,938.47,-50.97,True,Active,hafsa,None,Normal,1: Walking
1790404737.2794514,8959,Person A,-558.9,525.3,-480.0,976.52,-52.24,True,Active,hafsa,None,Normal,1: Walking
1790404737.382476,8960,Person A,-606.6,540.5,-560.0,1016.6,-53.2,True,Active,hafsa,None,Normal,1: Walking
