timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1790415123.1104817,45932,Person 8,-1093.9,1698.3,-240.0,2085.0,-27.11,True,Active,hafsa,None,Normal,1: Walking
1790415123.2091274,45933,Person 8,-1063.0,1731.0,-240.0,2088.06,-26.3,True,Active,hafsa,None,Normal,1: Walking
1790415123.2785237,45934,Person 8,-1028.7,1763.8,-240.0,2101.26,-25.09,True,Active,hafsa,None,Normal,1: Walking
1790415123.360689,45935,Person 8,-992.1,1796.8,-240.0,2117.64,-23.64,True,Active,hafsa,None,Normal,1: Walking
1790415123.427834,45936,Person 8,-956.7,1830.8,-240.0,2140.41,-22.32,True,Active,hafsa,None,Normal,1: Walking
1790415123.5077481,45937,Person 8,-924.0,1864.7,-160.0,2159.62,-21.09,True,Active,hafsa,None,Normal,1: Walking
1790415123.6134653,45938,Person 8,-892.8,1898.3,-160.0,2181.09,-19.89,True,Active,hafsa,None,Normal,1: Walking
1790415123.6981962,45939,Person 8,-862.4,1930.9,-80.0,2197.24,-18.96,True,Active,hafsa,None,Normal,1: Walking
1790415123.7754712,45940,Person 8,-831.3,1961.9,80.0,2207.02,-18.0,True,Active,hafsa,None,Normal,1: Walking
1790415123.842496,45941,Person 8,-799.5,1989.8,160.0,2202.71,-17.22,True,Active,hafsa,None,Normal,1: Walking
1790415123.9218552,45942,Person 8,-768.1,2016.2,240.0,2213.34,-16.7,True,Active,hafsa,None,Normal,1: Walking
1790415124.0097597,45943,Person 8,-737.7,2042.0,320.0,2218.68,-16.25,True,Active,hafsa,None,Normal,1: Walking
1790415124.0764399,45944,Person 8,-705.3,2065.3,390.0,2209.97,-14.87,True,Active,hafsa,None,Normal,1: Walking
1790415124.1518605,45945,Person 8,-669.8,2085.3,390.0,2196.28,-13.0,True,Active,hafsa,None,Normal,1: Walking
1790415124.2135136,45946,Person 8,-632.3,2100.8,390.0,2179.47,-11.59,True,Active,hafsa,None,Normal,1: Walking
1790415124.278162,45947,Person 8,-595.4,2111.4,240.0,2159.89,-10.89,True,Active,hafsa,None,Normal,1: Walking
1790415124.3673732,45948,Person 8,-557.7,2117.0,160.0,2138.38,-9.83,True,Active,hafsa,None,Normal,1: Walking
1790415124.4470294,45949,Person 8,-518.8,2118.7,160.0,2120.06,-8.82,True,Active,hafsa,None,Normal,1: Walking
1790415124.5105312,45950,Person 8,-479.3,2117.0,160.0,2101.69,-7.85,True,Active,hafsa,None,Normal,1: Walking
1790415124.580448,45951,Person 8,-437.4,2115.4,80.0,2100.96,-6.37,True,Active,hafsa,None,Normal,1: Walking
1790415124.6564782,45952,Person 8,-392.0,2112.0,160.0,2093.92,-4.99,True,Active,hafsa,None,Normal,1: Walking
1790415124.75216,45953,Person 8,-343.4,2107.3,-80.0,2087.37,-3.71,True,Active,hafsa,None,Normal,1: Walking
1790415124.8344924,45954,Person 8,-294.9,2102.2,160.0,2086.61,-2.25,True,Active,hafsa,None,Normal,1: Walking
1790415124.934253,45955,Person 8,-248.9,2097.5,0.0,2093.28,-0.93,True,Active,hafsa,None,Normal,1: Walking
1790415125.013681,45956,Person 8,-203.2,2093.7,80.0,2097.09,0.52,True,Active,hafsa,None,Normal,1: Walking
1790415125.09048,45957,Person 8,-155.6,2090.9,80.0,2094.1,1.86,True,Active,hafsa,None,Normal,1: Walking
1790415125.1819055,45958,Person 8,-107.9,2087.8,160.0,2079.02,3.09,True,Active,hafsa,None,Normal,1: Walking
1790415125.2597256,45959,Person 8,-60.0,2081.9,240.0,2041.82,4.33,True,Active,hafsa,None,Normal,1: Walking
1790415125.3245702,45960,Person 8,-12.2,2073.3,320.0,2005.12,5.47,True,Active,hafsa,None,Normal,1: Walking
1790415125.394677,45961,Person 8,34.7,2061.9,390.0,1988.06,6.82,True,Active,hafsa,None,Normal,1: Walking
1790415125.454218,45962,Person 8,80.3,2047.4,390.0,1960.24,8.04,True,Active,hafsa,None,Normal,1: Walking
1790415125.5450637,45963,Person 8,125.0,2029.4,390.0,1928.41,9.31,True,Active,hafsa,None,Normal,1: Walking
1790415125.612519,45964,Person 8,169.5,2008.3,480.0,1908.83,10.96,True,Active,hafsa,None,Normal,1: Walking
1790415125.6849833,45965,Person 8,220.4,1984.9,390.0,1918.73,14.33,True,Active,hafsa,None,Normal,1: Walking
1790415125.749287,45966,Person 8,275.6,1961.3,240.0,1946.63,17.06,True,Active,hafsa,None,Normal,1: Walking
1790415125.8200784,45967,Person 8,331.8,1938.1,240.0,1964.74,18.7,True,Active,hafsa,None,Normal,1: Walking
1790415125.9168978,45968,Person 8,385.9,1915.3,240.0,1959.98,19.46,True,Active,hafsa,None,Normal,1: Walking
1790415125.9973986,45969,Person 8,435.6,1893.3,390.0,1929.16,19.72,True,Active,hafsa,None,Normal,1: Walking
1790415126.0832946,45970,Person 8,482.6,1872.6,320.0,1907.21,20.28,True,Active,hafsa,None,Normal,1: Walking
1790415126.1829622,45971,Person 8,526.0,1850.0,240.0,1872.01,20.97,True,Active,hafsa,None,Normal,1: Walking
1790415126.2755885,45972,Person 8,568.2,1827.6,390.0,1852.7,22.07,True,Active,hafsa,None,Normal,1: Walking
1790415126.3624287,45973,Person 8,608.8,1804.7,240.0,1821.48,23.22,True,Active,hafsa,None,Normal,1: Walking
1790415126.4399166,45974,Person 8,646.8,1781.2,80.0,1799.55,24.39,True,Active,hafsa,None,Normal,1: Walking
1790415126.5307932,45975,Person 8,678.6,1755.8,240.0,1790.22,26.29,True,Active,hafsa,None,Normal,1: Walking
1790415126.6316748,45976,Person 8,704.3,1726.5,160.0,1773.19,27.84,True,Active,hafsa,None,Normal,1: Walking
1790415126.7193909,45977,Person 8,729.0,1695.3,320.0,1780.04,29.52,True,Active,hafsa,None,Normal,1: Walking
1790415126.8071353,45978,Person 8,755.4,1662.0,480.0,1770.91,31.19,True,Active,hafsa,None,Normal,1: Walking
1790415126.908376,45979,Person 8,782.9,1628.8,480.0,1749.21,31.96,True,Active,hafsa,None,Normal,1: Walking
1790415126.9978065,45980,Person 8,807.6,1597.4,560.0,1732.08,31.62,True,Active,hafsa,None,Normal,1: Walking
1790415127.0708778,45981,Person 8,829.6,1568.7,560.0,1710.74,31.35,True,Active,hafsa,None,Normal,1: Walking
1790415127.1648393,45982,Person 8,846.2,1540.6,320.0,1674.86,30.98,True,Active,hafsa,None,Normal,1: Walking
1790415127.2497966,45983,Person 8,856.3,1511.5,320.0,1607.31,30.63,True,Active,hafsa,None,Normal,1: Walking
1790415127.3387485,45984,Person 8,860.7,1480.4,320.0,1543.68,30.65,True,Active,hafsa,None,Normal,1: Walking
1790415127.4252112,45985,Person 8,857.2,1447.6,320.0,1485.02,30.69,True,Active,hafsa,None,Normal,1: Walking
1790415127.5097358,45986,Person 8,847.4,1414.7,320.0,1438.06,30.51,True,Active,hafsa,None,Normal,1: Walking
1790415127.6041367,45987,Person 8,829.7,1379.6,390.0,1387.52,30.3,True,Active,hafsa,None,Normal,1: Walking
1790415127.694703,45988,Person 8,805.8,1345.4,480.0,1354.85,30.03,True,Active,hafsa,None,Normal,1: Walking
1790415127.775661,45989,Person 8,778.5,1311.6,480.0,1318.99,29.67,True,Active,hafsa,None,Normal,1: Walking
1790415127.8810616,45990,Person 8,751.5,1273.9,640.0,1269.9,30.16,True,Active,hafsa,None,Normal,1: Walking
1790415127.9597745,45991,Person 8,725.4,1231.0,640.0,1208.58,31.36,True,Active,hafsa,None,Normal,1: Walking
1790415128.0503407,45992,Person 8,700.3,1183.2,560.0,1136.26,32.53,True,Active,hafsa,None,Normal,1: Walking
1790415128.1868787,45993,Person 8,677.9,1135.6,320.0,1084.75,33.27,True,Active,hafsa,None,Normal,1: Walking
1790415128.2529457,45994,Person 8,655.8,1086.5,390.0,1010.41,34.07,True,Active,hafsa,None,Normal,1: Walking
1790415128.3254044,45995,Person 8,633.4,1036.5,320.0,942.81,34.5,True,Active,hafsa,None,Normal,1: Walking
1790415128.4028177,45996,Person 8,610.6,985.1,240.0,881.83,34.7,True,Active,hafsa,None,Normal,1: Walking
1790415128.521438,45997,Person 8,587.6,934.4,240.0,835.69,34.22,True,Active,hafsa,None,Normal,1: Walking
1790415128.5830877,45998,Person 8,563.2,884.0,240.0,797.44,32.97,True,Active,hafsa,None,Normal,1: Walking
1790415128.6734939,45999,Person 8,537.4,834.7,160.0,763.17,31.17,True,Active,hafsa,None,Normal,1: Walking
1790415128.7573936,46000,Person 8,508.7,789.1,80.0,731.69,28.67,True,Active,hafsa,None,Normal,1: Walking
1790415128.8403218,46001,Person 8,476.4,749.1,80.0,702.18,25.84,True,Active,hafsa,None,Normal,1: Walking
1790415128.944745,46002,Person 8,441.3,715.5,80.0,674.15,22.69,True,Active,hafsa,None,Normal,1: Walking
1790415129.0217981,46003,Person 8,403.5,686.3,80.0,652.16,19.44,True,Active,hafsa,None,Normal,1: Walking
1790415129.1450942,46004,Person 8,364.4,663.5,80.0,633.65,16.03,True,Active,hafsa,None,Normal,1: Walking
1790415129.2230027,46005,Person 8,324.2,645.7,80.0,613.37,12.43,True,Active,hafsa,None,Normal,1: Walking
1790415129.292736,46006,Person 8,282.4,632.2,160.0,595.95,8.1,True,Active,hafsa,None,Normal,1: Walking
1790415129.3898878,46007,Person 8,238.9,621.2,80.0,582.05,3.45,True,Active,hafsa,None,Normal,1: Walking
1790415129.4744797,46008,Person 8,194.0,609.7,-80.0,554.2,-1.55,True,Active,hafsa,None,Normal,1: Walking
1790415129.565719,46009,Person 8,147.2,597.7,-240.0,537.98,-7.8,True,Active,hafsa,None,Normal,1: Walking
1790415129.6606848,46010,Person 8,98.6,585.1,-320.0,533.37,-14.66,True,Active,hafsa,None,Normal,1: Walking
1790415129.7348766,46011,Person 8,48.5,572.0,-390.0,537.61,-21.27,True,Active,hafsa,None,Normal,1: Walking
1790415129.861866,46012,Person 8,-2.6,559.4,-390.0,555.89,-26.84,True,Active,hafsa,None,Normal,1: Walking
1790415129.915645,46013,Person 8,-54.2,549.8,-390.0,598.97,-29.95,True,Active,hafsa,None,Normal,1: Walking
1790415129.9995453,46014,Person 8,-105.8,543.1,-480.0,640.35,-32.18,True,Active,hafsa,None,Normal,1: Walking
1790415130.0928404,46015,Person 8,-155.8,540.2,-480.0,678.47,-32.85,True,Active,hafsa,None,Normal,1: Walking
1790415130.1945508,46016,Person 8,-203.9,540.8,-480.0,716.12,-33.67,True,Active,hafsa,None,Normal,1: Walking
1790415130.2799509,46017,Person 8,-250.7,545.4,-480.0,761.98,-34.63,True,Active,hafsa,None,Normal,1: Walking
1790415130.3773155,46018,Person 8,-297.7,555.6,-560.0,815.82,-36.48,True,Active,hafsa,None,Normal,1: Walking
1790415130.4895792,46019,Person 8,-344.6,570.8,-560.0,873.49,-38.35,True,Active,hafsa,None,Normal,1: Walking
1790415130.582101,46020,Person 8,-392.2,590.7,-390.0,940.5,-40.52,True,Active,hafsa,None,Normal,1: Walking
1790415130.6537094,46021,Person 8,-437.1,614.3,-390.0,978.73,-41.15,True,Active,hafsa,None,Normal,1: Walking
1790415130.7184978,46022,Person 8,-478.2,641.2,-390.0,1011.67,-40.87,True,Active,hafsa,None,Normal,1: Walking
1790415130.811481,46023,Person 8,-515.9,668.7,-390.0,1042.79,-40.41,True,Active,hafsa,None,Normal,1: Walking
1790415130.9044178,46024,Person 8,-552.5,694.4,-560.0,1066.89,-41.5,True,Active,hafsa,None,Normal,1: Walking
1790415130.988882,46025,Person 8,-591.3,717.6,-560.0,1102.15,-43.31,True,Active,hafsa,None,Normal,1: Walking
1790415131.064588,46026,Person 8,-631.6,740.4,-390.0,1148.47,-44.15,True,Active,hafsa,None,Normal,1: Walking
1790415131.1774743,46027,Person 8,-673.6,760.7,-480.0,1190.17,-45.78,True,Active,hafsa,None,Normal,1: Walking
1790415131.2683418,46028,Person 8,-714.3,780.0,-240.0,1231.45,-46.41,True,Active,hafsa,None,Normal,1: Walking
1790415131.3798895,46029,Person 8,-751.0,799.9,-240.0,1267.97,-45.8,True,Active,hafsa,None,Normal,1: Walking
1790415131.4631987,46030,Person 8,-782.1,820.4,-240.0,1302.49,-45.06,True,Active,hafsa,None,Normal,1: Walking
1790415131.5348775,46031,Person 8,-812.5,841.3,-320.0,1339.26,-45.06,True,Active,hafsa,None,Normal,1: Walking
1790415131.6057413,46032,Person 8,-845.2,859.4,-390.0,1368.59,-46.27,True,Active,hafsa,None,Normal,1: Walking
1790415131.7377253,46033,Person 8,-883.0,874.2,-390.0,1413.61,-48.21,True,Active,hafsa,None,Normal,1: Walking
1790415131.8192186,46034,Person 8,-922.9,889.3,-560.0,1457.99,-49.34,True,Active,hafsa,None,Normal,1: Walking
1790415131.9170609,46035,Person 8,-962.1,905.2,-560.0,1497.14,-50.07,True,Active,hafsa,None,Normal,1: Walking
1790415131.9879413,46036,Person 8,-999.5,920.9,-480.0,1529.91,-50.12,True,Active,hafsa,None,Normal,1: Walking
1790415132.073693,46037,Person 8,-1032.6,939.4,-390.0,1559.51,-49.39,True,Active,hafsa,None,Normal,1: Walking
1790415132.1709933,46038,Person 8,-1063.8,958.6,-390.0,1591.63,-49.15,True,Active,hafsa,None,Normal,1: Walking
1790415132.2356012,46039,Person 8,-1097.1,975.0,-240.0,1625.07,-49.84,True,Active,hafsa,None,Normal,1: Walking
1790415132.3103836,46040,Person 8,-1132.4,988.6,-240.0,1655.52,-50.37,True,Active,hafsa,None,Normal,1: Walking
1790415132.4136233,46041,Person 8,-1169.4,1000.3,-390.0,1693.25,-51.11,True,Active,hafsa,None,Normal,1: Walking
1790415132.5300276,46042,Person 8,-1206.0,1014.8,-390.0,1739.63,-51.16,True,Active,hafsa,None,Normal,2: Standing / idle
1790415132.6072755,46043,Person 8,-1239.7,1033.0,-390.0,1788.37,-51.06,True,Active,hafsa,None,Normal,2: Standing / idle
1790415132.6868865,46044,Person 8,-1272.4,1054.3,-560.0,1845.55,-50.94,True,Active,hafsa,None,Normal,2: Standing / idle
1790415132.7750556,46045,Person 8,-1305.7,1076.2,-560.0,1893.61,-51.45,True,Active,hafsa,None,Normal,2: Standing / idle
1790415132.8501067,46046,Person 8,-1340.5,1097.0,-390.0,1931.37,-52.0,True,Active,hafsa,None,Normal,2: Standing / idle
1790415132.9431336,46047,Person 8,-1378.1,1114.6,-560.0,1962.67,-52.64,True,Active,hafsa,None,Normal,2: Standing / idle
1790415133.0352604,46048,Person 8,-1417.6,1129.2,-390.0,1991.42,-53.41,True,Active,hafsa,None,Normal,2: Standing / idle
1790415133.1223025,46049,Person 8,-1458.1,1142.3,-240.0,2025.5,-54.4,True,Active,hafsa,None,Normal,2: Standing / idle
1790415133.2045395,46050,Person 8,-1499.0,1153.8,-160.0,2051.12,-55.19,True,Active,hafsa,None,Normal,2: Standing / idle
1790415133.29048,46051,Person 8,-1537.9,1165.4,-80.0,2074.58,-55.37,True,Active,hafsa,None,Normal,2: Standing / idle
1790415133.3952396,46052,Person 8,-1575.3,1176.5,80.0,2105.76,-55.19,True,Active,hafsa,None,Normal,2: Standing / idle
1790415133.4922721,46053,Person 8,-1611.4,1186.4,80.0,2136.64,-55.08,True,Active,hafsa,None,Normal,2: Standing / idle
1790415133.581837,46054,Person 8,-1645.1,1194.8,80.0,2165.16,-54.83,True,Active,hafsa,None,Normal,2: Standing / idle
1790415133.6713672,46055,Person 8,-1676.2,1201.6,80.0,2183.75,-55.15,True,Active,hafsa,None,Normal,2: Standing / idle
1790415133.7463017,46056,Person 8,-1703.5,1207.8,80.0,2187.93,-55.13,True,Active,hafsa,None,Normal,2: Standing / idle
1790415133.838863,46057,Person 8,-1727.9,1214.3,80.0,2198.17,-55.15,True,Active,hafsa,None,Normal,2: Standing / idle
1790415133.917419,46058,Person 8,-1748.5,1220.2,80.0,2193.29,-55.38,True,Active,hafsa,None,Normal,2: Standing / idle
1790415134.0147345,46059,Person 8,-1762.5,1224.7,0.0,2166.0,-55.59,True,Active,hafsa,None,Normal,2: Standing / idle
1790415134.1162138,46060,Person 8,-1772.3,1229.4,0.0,2158.48,-55.65,True,Active,hafsa,None,Normal,2: Standing / idle
1790415134.2084806,46061,Person 8,-1779.8,1233.5,0.0,2159.61,-55.6,True,Active,hafsa,None,Normal,2: Standing / idle
1790415134.3014576,46062,Person 8,-1785.1,1235.9,80.0,2163.01,-55.47,True,Active,hafsa,None,Normal,2: Standing / idle
1790415134.3645482,46063,Person 8,-1788.2,1236.6,0.0,2166.1,-55.4,True,Active,hafsa,None,Normal,2: Standing / idle
1790415134.4475815,46064,Person 8,-1789.5,1234.9,0.0,2166.1,-55.4,True,Active,hafsa,None,Normal,2: Standing / idle
1790415134.5376327,46065,Person 8,-1788.6,1232.5,0.0,2162.7,-55.53,True,Active,hafsa,None,Normal,2: Standing / idle
1790415134.6487186,46066,Person 8,-1787.5,1229.1,0.0,2159.57,-55.7,True,Active,hafsa,None,Normal,2: Standing / idle
1790415134.7650425,46067,Person 8,-1785.6,1224.3,0.0,2155.34,-55.91,True,Active,hafsa,None,Normal,2: Standing / idle
1790415134.8665705,46068,Person 8,-1783.8,1219.6,0.0,2151.97,-56.14,True,Active,hafsa,None,Normal,2: Standing / idle
1790415134.962984,46069,Person 8,-1783.9,1216.8,0.0,2151.13,-56.22,True,Active,hafsa,None,Normal,2: Standing / idle
1790415135.0455587,46070,Person 8,-1784.5,1214.4,0.0,2150.02,-56.27,True,Active,hafsa,None,Normal,2: Standing / idle
1790415135.1178048,46071,Person 8,-1785.0,1211.3,0.0,2146.41,-56.36,True,Active,hafsa,None,Normal,2: Standing / idle
1790415135.1942267,46072,Person 8,-1785.5,1206.9,0.0,2142.54,-56.52,True,Active,hafsa,None,Normal,2: Standing / idle
1790415135.2765896,46073,Person 8,-1785.8,1201.3,0.0,2137.3,-56.68,True,Active,hafsa,None,Normal,2: Standing / idle
1790415135.3602676,46074,Person 8,-1786.1,1195.4,0.0,2135.66,-56.75,True,Active,hafsa,None,Normal,2: Standing / idle
1790415135.4398017,46075,Person 8,-1786.3,1190.9,0.0,2139.22,-56.56,True,Active,hafsa,None,Normal,2: Standing / idle
1790415135.5167198,46076,Person 8,-1786.1,1188.2,0.0,2142.81,-56.27,True,Active,hafsa,None,Normal,2: Standing / idle
1790415135.6205604,46077,Person 8,-1785.6,1187.5,0.0,2147.28,-55.99,True,Active,hafsa,None,Normal,2: Standing / idle
1790415135.6974802,46078,Person 8,-1784.6,1188.5,0.0,2149.28,-55.77,True,Active,hafsa,None,Normal,2: Standing / idle
1790415135.7834072,46079,Person 8,-1783.3,1190.7,0.0,2152.71,-55.54,True,Active,hafsa,None,Normal,2: Standing / idle
1790415135.8712156,46080,Person 8,-1781.9,1194.0,0.0,2156.99,-55.33,True,Active,hafsa,None,Normal,2: Standing / idle
1790415135.9791517,46081,Person 8,-1780.6,1198.4,0.0,2160.41,-55.2,True,Active,hafsa,None,Normal,2: Standing / idle
1790415136.0683498,46082,Person 8,-1779.5,1203.6,80.0,2162.62,-55.21,True,Active,hafsa,None,Normal,2: Standing / idle
1790415136.1599135,46083,Person 8,-1778.7,1209.1,80.0,2161.42,-55.35,True,Active,hafsa,None,Normal,2: Standing / idle
1790415136.234389,46084,Person 8,-1778.0,1214.5,0.0,2159.97,-55.45,True,Active,hafsa,None,Normal,2: Standing / idle
1790415136.3217418,46085,Person 8,-1777.7,1219.0,0.0,2161.87,-55.52,True,Active,hafsa,None,Normal,2: Standing / idle
1790415136.403563,46086,Person 8,-1777.8,1222.7,0.0,2164.4,-55.47,True,Active,hafsa,None,Normal,2: Standing / idle
1790415136.5082386,46087,Person 8,-1778.1,1225.8,0.0,2167.24,-55.36,True,Active,hafsa,None,Normal,2: Standing / idle
1790415136.5894835,46088,Person 8,-1778.5,1228.0,0.0,2165.02,-55.35,True,Active,hafsa,None,Normal,2: Standing / idle
1790415136.7039592,46089,Person 8,-1779.4,1228.8,0.0,2164.66,-55.5,True,Active,hafsa,None,Normal,2: Standing / idle
1790415136.767509,46090,Person 8,-1780.7,1228.3,-80.0,2164.87,-55.63,True,Active,hafsa,None,Normal,2: Standing / idle
1790415136.8490415,46091,Person 8,-1782.3,1226.7,-80.0,2164.53,-55.79,True,Active,hafsa,None,Normal,2: Standing / idle
1790415136.9663792,46092,Person 8,-1783.8,1224.5,0.0,2162.55,-55.91,True,Active,hafsa,None,Normal,2: Standing / idle
1790415137.054026,46093,Person 8,-1785.4,1222.6,-80.0,2163.92,-56.0,True,Active,hafsa,None,Normal,2: Standing / idle
1790415137.1403024,46094,Person 8,-1786.9,1220.9,-80.0,2162.8,-56.05,True,Active,hafsa,None,Normal,2: Standing / idle
1790415137.2235584,46095,Person 8,-1788.1,1219.6,-80.0,2164.48,-55.98,True,Active,hafsa,None,Normal,2: Standing / idle
1790415137.3004305,46096,Person 8,-1789.2,1218.7,-80.0,2168.4,-55.83,True,Active,hafsa,None,Normal,2: Standing / idle
1790415137.3920608,46097,Person 8,-1790.4,1217.3,-80.0,2169.23,-55.84,True,Active,hafsa,None,Normal,2: Standing / idle
1790415137.4916115,46098,Person 8,-1791.6,1215.2,-80.0,2163.09,-55.99,True,Active,hafsa,None,Normal,2: Standing / idle
1790415137.6021628,46099,Person 8,-1792.6,1212.9,-80.0,2160.01,-56.16,True,Active,hafsa,None,Normal,2: Standing / idle
1790415137.696925,46100,Person 8,-1795.1,1210.8,-80.0,2173.88,-56.46,True,Active,hafsa,None,Normal,2: Standing / idle
1790415137.774153,46101,Person 8,-1798.9,1209.3,-80.0,2187.78,-56.67,True,Active,hafsa,None,Normal,2: Standing / idle
1790415137.8597283,46102,Person 8,-1803.8,1207.4,0.0,2192.91,-57.04,True,Active,hafsa,None,Normal,2: Standing / idle
1790415137.938278,46103,Person 8,-1809.6,1204.5,0.0,2196.51,-57.47,True,Active,hafsa,None,Normal,2: Standing / idle
1790415138.0178447,46104,Person 8,-1814.9,1201.0,0.0,2188.0,-57.58,True,Active,hafsa,None,Normal,2: Standing / idle
1790415138.0964625,46105,Person 8,-1819.7,1197.0,0.0,2182.71,-57.55,True,Active,hafsa,None,Normal,2: Standing / idle
1790415138.1937926,46106,Person 8,-1824.1,1192.5,0.0,2180.41,-57.45,True,Active,hafsa,None,Normal,2: Standing / idle
1790415138.2890067,46107,Person 8,-1827.9,1188.2,0.0,2177.27,-57.34,True,Active,hafsa,None,Normal,2: Standing / idle
1790415138.3717215,46108,Person 8,-1831.4,1184.4,0.0,2171.44,-57.33,True,Active,hafsa,None,Normal,2: Standing / idle
1790415138.4538097,46109,Person 8,-1834.4,1180.7,0.0,2164.84,-57.41,True,Active,hafsa,None,Normal,2: Standing / idle
1790415138.547282,46110,Person 8,-1835.1,1176.8,0.0,2158.47,-57.43,True,Active,hafsa,None,Normal,2: Standing / idle
1790415138.629994,46111,Person 8,-1833.9,1172.8,0.0,2155.95,-57.39,True,Active,hafsa,None,Normal,2: Standing / idle
1790415138.7326708,46112,Person 8,-1831.2,1170.0,0.0,2155.04,-57.28,True,Active,hafsa,None,Normal,2: Standing / idle
1790415138.8114266,46113,Person 8,-1826.9,1168.6,0.0,2152.76,-57.17,True,Active,hafsa,None,Normal,2: Standing / idle
1790415138.9194005,46114,Person 8,-1823.0,1168.2,0.0,2153.0,-57.11,True,Active,hafsa,None,Normal,2: Standing / idle
1790415138.9983914,46115,Person 8,-1819.8,1168.4,0.0,2156.86,-57.05,True,Active,hafsa,None,Normal,2: Standing / idle
1790415139.0791652,46116,Person 8,-1817.5,1168.9,0.0,2163.77,-57.01,True,Active,hafsa,None,Normal,2: Standing / idle
1790415139.178816,46117,Person 8,-1816.2,1169.7,0.0,2170.69,-56.98,True,Active,hafsa,None,Normal,2: Standing / idle
1790415139.28311,46118,Person 8,-1815.4,1170.9,0.0,2171.23,-56.95,True,Active,hafsa,None,Normal,2: Standing / idle
1790415139.4017239,46119,Person 8,-1814.2,1172.2,0.0,2161.8,-56.95,True,Active,hafsa,None,Normal,2: Standing / idle
1790415139.4633758,46120,Person 8,-1812.7,1173.7,0.0,2154.01,-56.88,True,Active,hafsa,None,Normal,2: Standing / idle
1790415139.5343883,46121,Person 8,-1810.8,1175.4,0.0,2149.24,-56.73,True,Active,hafsa,None,Normal,2: Standing / idle
1790415139.6146476,46122,Person 8,-1808.7,1177.1,0.0,2146.72,-56.59,True,Active,hafsa,None,Normal,2: Standing / idle
1790415139.712505,46123,Person 8,-1806.7,1179.0,0.0,2146.42,-56.46,True,Active,hafsa,None,Normal,2: Standing / idle
1790415139.7967784,46124,Person 8,-1804.8,1180.9,0.0,2147.53,-56.41,True,Active,hafsa,None,Normal,2: Standing / idle
1790415139.8824205,46125,Person 8,-1802.8,1182.7,0.0,2150.02,-56.36,True,Active,hafsa,None,Normal,2: Standing / idle
1790415139.9638226,46126,Person 8,-1800.5,1184.1,0.0,2152.24,-56.37,True,Active,hafsa,None,Normal,2: Standing / idle
1790415140.0978696,46127,Person 8,-1797.8,1185.2,0.0,2154.18,-56.34,True,Active,hafsa,None,Normal,2: Standing / idle
1790415140.1551623,46128,Person 8,-1795.3,1186.5,0.0,2157.51,-56.3,True,Active,hafsa,None,Normal,2: Standing / idle
1790415140.2379234,46129,Person 8,-1793.7,1188.5,0.0,2159.45,-56.27,True,Active,hafsa,None,Normal,2: Standing / idle
1790415140.327143,46130,Person 8,-1793.0,1191.0,0.0,2161.95,-56.22,True,Active,hafsa,None,Normal,2: Standing / idle
1790415140.400743,46131,Person 8,-1793.0,1193.7,0.0,2164.17,-56.13,True,Active,hafsa,None,Normal,2: Standing / idle
1790415140.5416105,46132,Person 8,-1793.7,1196.5,0.0,2168.06,-56.08,True,Active,hafsa,None,Normal,2: Standing / idle
1790415140.6435392,46133,Person 8,-1794.7,1199.3,0.0,2170.3,-55.99,True,Active,hafsa,None,Normal,2: Standing / idle
1790415140.7338867,46134,Person 8,-1795.9,1202.2,0.0,2173.64,-55.95,True,Active,hafsa,None,Normal,2: Standing / idle
1790415140.80827,46135,Person 8,-1797.4,1205.2,0.0,2179.19,-55.92,True,Active,hafsa,None,Normal,2: Standing / idle
1790415140.889824,46136,Person 8,-1798.7,1208.1,0.0,2179.19,-55.92,True,Active,hafsa,None,Normal,2: Standing / idle
1790415140.9507737,46137,Person 8,-1800.0,1210.7,0.0,2179.46,-55.96,True,Active,hafsa,None,Normal,2: Standing / idle
1790415141.0326731,46138,Person 8,-1801.1,1212.8,0.0,2178.34,-56.0,True,Active,hafsa,None,Normal,2: Standing / idle
1790415141.122002,46139,Person 8,-1802.1,1214.4,0.0,2176.66,-56.07,True,Active,hafsa,None,Normal,2: Standing / idle
1790415141.2289107,46140,Person 8,-1803.2,1215.0,0.0,2174.43,-56.25,True,Active,hafsa,None,Normal,2: Standing / idle
