timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1788726167.7247639,13392,Person A,1521.33,3058.67,160.0,3420.58,25.82,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726167.8148427,13393,Person A,1518.3,3060.7,160.0,3421.01,25.84,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726167.8867147,13394,Person A,1514.8,3063.5,240.0,3421.45,25.85,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726167.9804778,13395,Person A,1511.4,3066.2,160.0,3421.86,25.91,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726168.0429573,13396,Person A,1507.5,3068.5,320.0,3419.18,25.89,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726168.1374497,13397,Person A,1503.7,3071.0,160.0,3420.96,25.91,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726168.225135,13398,Person A,1500.5,3073.1,160.0,3420.89,26.03,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726168.3252227,13399,Person A,1498.3,3074.7,160.0,3419.93,26.15,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726168.4418721,13400,Person A,1497.6,3075.3,160.0,3420.36,26.2,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726168.508395,13401,Person A,1498.9,3074.6,0.0,3418.98,26.3,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726168.6085873,13402,Person A,1502.0,3073.1,160.0,3420.75,26.4,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726168.6808765,13403,Person A,1505.5,3071.4,160.0,3421.19,26.49,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726168.7752285,13404,Person A,1509.3,3069.6,160.0,3422.08,26.56,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726168.8753188,13405,Person A,1513.2,3068.0,160.0,3424.76,26.61,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726168.94264,13406,Person A,1517.2,3066.7,-80.0,3425.21,26.59,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726169.0253124,13407,Person A,1521.2,3065.3,160.0,3426.1,26.62,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726169.0918467,13408,Person A,1524.2,3064.4,320.0,3426.1,26.54,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726169.175552,13409,Person A,1526.3,3063.6,0.0,3422.08,26.52,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726169.2754834,13410,Person A,1527.5,3062.8,-80.0,3418.51,26.44,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726169.3754468,13411,Person A,1528.0,3062.1,160.0,3414.93,26.43,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726169.4428787,13412,Person A,1527.9,3061.4,160.0,3414.04,26.44,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726169.5248907,13413,Person A,1527.1,3061.2,240.0,3415.83,26.39,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726169.603014,13414,Person A,1526.2,3061.3,160.0,3418.96,26.42,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726169.6811264,13415,Person A,1524.9,3061.4,240.0,3419.86,26.41,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726169.7592475,13416,Person A,1524.1,3061.2,160.0,3419.85,26.48,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726169.8373668,13417,Person A,1523.3,3061.1,160.0,3421.63,26.51,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726169.9154868,13418,Person A,1522.7,3060.7,240.0,3419.85,26.48,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726170.0248754,13419,Person A,1522.2,3060.5,160.0,3418.06,26.46,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726170.102993,13420,Person A,1521.9,3060.6,320.0,3418.07,26.39,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726170.165471,13421,Person A,1521.6,3061.3,160.0,3419.87,26.33,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726170.2436092,13422,Person A,1521.1,3062.4,-80.0,3421.67,26.28,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726170.321729,13423,Person A,1520.7,3063.1,160.0,3420.33,26.27,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726170.4154527,13424,Person A,1520.1,3063.4,160.0,3418.98,26.3,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726170.4935718,13425,Person A,1519.5,3063.7,240.0,3419.88,26.3,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726170.5560715,13426,Person A,1518.7,3064.3,160.0,3421.66,26.32,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726170.6341882,13427,Person A,1517.7,3064.7,320.0,3420.77,26.33,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726170.7123277,13428,Person A,1517.0,3065.1,160.0,3420.31,26.35,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726170.8216944,13429,Person A,1517.0,3065.6,160.0,3422.54,26.42,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726170.8997982,13430,Person A,1517.5,3065.9,240.0,3422.98,26.44,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726170.9779341,13431,Person A,1518.3,3065.8,160.0,3422.53,26.46,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726171.0560546,13432,Person A,1519.0,3065.4,320.0,3421.2,26.42,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726171.1341739,13433,Person A,1519.6,3065.3,160.0,3422.1,26.37,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726171.227898,13434,Person A,1520.1,3065.2,160.0,3420.31,26.39,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726171.3216448,13435,Person A,1520.7,3064.8,160.0,3418.96,26.42,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726171.4622595,13436,Person A,1521.2,3064.4,160.0,3420.3,26.42,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726171.5403776,13437,Person A,1521.5,3064.5,240.0,3422.99,26.36,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726171.6185157,13438,Person A,1521.6,3065.0,160.0,3425.24,26.33,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726171.7122405,13439,Person A,1521.0,3065.6,320.0,3425.25,26.29,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726171.7903647,13440,Person A,1520.3,3066.2,160.0,3425.25,26.29,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726171.8685005,13441,Person A,1519.7,3067.0,160.0,3427.03,26.31,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726171.930997,13442,Person A,1519.3,3067.7,160.0,3425.69,26.3,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726172.0091152,13443,Person A,1519.2,3068.1,160.0,3425.24,26.33,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726172.102839,13444,Person A,1519.0,3068.8,320.0,3425.69,26.3,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726172.1965818,13445,Person A,1519.0,3069.9,160.0,3428.81,26.33,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726172.2747226,13446,Person A,1518.9,3070.9,-80.0,3428.81,26.33,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726172.3528435,13447,Person A,1518.9,3070.9,-80.0,3422.99,26.36,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726172.430962,13448,Person A,1518.4,3070.1,-80.0,3415.85,26.31,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726172.524705,13449,Person A,1517.8,3068.8,240.0,3410.94,26.29,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726172.6184485,13450,Person A,1517.2,3067.3,160.0,3409.14,26.31,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726172.6965694,13451,Person A,1516.0,3065.5,-80.0,3405.58,26.26,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726172.774673,13452,Person A,1514.9,3063.7,160.0,3404.68,26.27,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726172.8371682,13453,Person A,1513.8,3062.1,160.0,3406.02,26.28,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726172.9152856,13454,Person A,1512.9,3060.4,160.0,3406.46,26.29,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726172.9934034,13455,Person A,1511.9,3058.7,160.0,3409.14,26.31,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726173.0715241,13456,Person A,1510.7,3057.0,-80.0,3408.26,26.28,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726173.149663,13457,Person A,1509.4,3055.5,-80.0,3403.79,26.28,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726173.227783,13458,Person A,1508.4,3054.2,240.0,3399.77,26.26,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726173.305887,13459,Person A,1507.0,3053.1,-80.0,3394.88,26.17,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726173.3840065,13460,Person A,1505.0,3052.1,160.0,3391.34,26.08,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726173.4621425,13461,Person A,1503.6,3050.9,160.0,3388.63,26.14,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726173.5402424,13462,Person A,1502.4,3049.7,160.0,3388.61,26.18,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788726173.727731,13463,Person A,1501.1,3048.7,320.0,3391.31,26.16,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
