timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1789752151.3534994,2881,Person B,1521.9,2957.4,390.0,3322.92,27.07,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789752151.4952784,2882,Person B,1519.2,2957.4,160.0,3322.47,27.05,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789752151.7273824,2883,Person B,1516.7,2957.6,560.0,3324.29,27.11,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789752151.8704464,2884,Person B,1515.1,2958.0,160.0,3324.75,27.13,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789752151.9914572,2885,Person B,1513.8,2958.7,160.0,3324.71,27.05,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789752152.0734425,2886,Person B,1512.5,2960.0,-80.0,3326.89,26.93,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789752152.15391,2887,Person B,1511.0,2961.3,240.0,3327.75,26.81,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789752152.237209,2888,Person B,1509.7,2962.4,-160.0,3328.64,26.8,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789752152.321329,2889,Person B,1509.2,2963.2,390.0,3328.67,26.92,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789752152.411934,2890,Person B,1509.5,2963.4,320.0,3326.05,27.06,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789752152.537966,2891,Person B,1510.1,2963.5,160.0,3326.55,27.15,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789752152.6381733,2892,Person B,1511.3,2963.9,480.0,3331.5,27.2,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789752152.7214634,2893,Person B,1512.1,2964.7,160.0,3335.06,27.17,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789752152.8041458,2894,Person B,1513.0,2965.6,-80.0,3336.86,27.19,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789752152.8874898,2895,Person B,1514.6,2966.5,390.0,3340.01,27.22,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789752152.9713857,2896,Person B,1516.5,2967.1,160.0,3340.88,27.18,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789752153.0375705,2897,Person B,1519.1,2967.4,-160.0,3342.22,27.19,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789752153.120964,2898,Person B,1522.0,2967.2,390.0,3340.04,27.26,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789752153.204276,2899,Person B,1524.5,2966.7,320.0,3335.62,27.34,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789752153.3124719,2900,Person B,1526.6,2966.4,160.0,3332.99,27.4,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789752153.3767047,2901,Person B,1528.6,2965.9,390.0,3331.29,27.5,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789752153.4534633,2902,Person B,1530.1,2965.0,160.0,3330.4,27.5,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789752153.5472064,2903,Person B,1532.0,2963.8,480.0,3333.14,27.56,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789752153.6253076,2904,Person B,1534.2,2962.3,640.0,3333.68,27.65,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789752153.703426,2905,Person B,1536.2,2960.7,-80.0,3335.03,27.66,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789752153.7815483,2906,Person B,1538.6,2958.9,560.0,3335.96,27.69,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789752153.844042,2907,Person B,1541.1,2956.7,390.0,3334.23,27.74,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789752153.925866,2908,Person B,1543.4,2954.7,-160.0,3332.93,27.77,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789752154.0196137,2909,Person B,1545.2,2953.1,0.0,3329.76,27.74,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789752154.1133564,2910,Person B,1546.7,2951.5,390.0,3325.76,27.76,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789752154.1758564,2911,Person B,1547.5,2950.4,160.0,3325.24,27.71,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789752154.2539759,2912,Person B,1548.3,2949.3,480.0,3324.36,27.71,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789752154.332112,2913,Person B,1548.3,2948.1,160.0,3322.5,27.65,True,Active,Arslan,None,Normal,5: Lying down (controlled)
