timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1790276615.7363386,23477,Person 39,-360.3,1079.0,-390.0,1186.9,-19.18,True,Active,ArslanAzad,None,Normal,1: Walking
1790276615.8086421,23478,Person 39,-366.1,1087.7,-480.0,1202.43,-19.28,True,Active,ArslanAzad,None,Normal,1: Walking
1790276615.8768814,23479,Person 39,-372.2,1097.9,-480.0,1221.07,-19.22,True,Active,ArslanAzad,None,Normal,1: Walking
1790276615.9586186,23480,Person 39,-378.5,1109.5,-480.0,1240.37,-19.25,True,Active,ArslanAzad,None,Normal,1: Walking
1790276616.005492,23481,Person 39,-386.9,1125.4,-480.0,1296.78,-19.55,True,Active,ArslanAzad,None,Normal,1: Walking
1790276616.0680058,23482,Person 39,-396.5,1145.5,-560.0,1349.86,-19.43,True,Active,ArslanAzad,None,Normal,1: Walking
1790276616.13048,23483,Person 39,-407.5,1169.7,-560.0,1403.34,-19.48,True,Active,ArslanAzad,None,Normal,1: Walking
1790276616.223401,23484,Person 39,-419.4,1197.5,-390.0,1451.76,-19.56,True,Active,ArslanAzad,None,Normal,1: Walking
1790276616.3070872,23485,Person 39,-433.2,1228.4,-390.0,1498.54,-20.02,True,Active,ArslanAzad,None,Normal,1: Walking
1790276616.4204886,23486,Person 39,-447.9,1262.5,-320.0,1545.11,-20.1,True,Active,ArslanAzad,None,Normal,1: Walking
1790276616.5202658,23487,Person 39,-463.8,1299.8,-390.0,1591.68,-20.18,True,Active,ArslanAzad,None,Normal,1: Walking
1790276616.5864165,23488,Person 39,-481.0,1339.9,-320.0,1638.0,-20.33,True,Active,ArslanAzad,None,Normal,1: Walking
1790276616.6363263,23489,Person 39,-501.8,1385.8,-390.0,1723.56,-20.73,True,Active,ArslanAzad,None,Normal,1: Walking
1790276616.719712,23490,Person 39,-524.7,1438.0,-390.0,1809.22,-20.65,True,Active,ArslanAzad,None,Normal,1: Walking
1790276616.7697048,23491,Person 39,-547.0,1491.7,-390.0,1877.69,-20.48,True,Active,ArslanAzad,None,Normal,1: Walking
