timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1788889182.7492054,16068,Person E,1373.9,2984.8,-80.0,3292.41,24.91,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889182.8626747,16069,Person E,1374.7,2985.7,-80.0,3292.68,24.76,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889182.9339573,16070,Person E,1375.2,2986.5,-160.0,3291.5,24.67,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889183.0345016,16071,Person E,1375.8,2987.1,-160.0,3290.32,24.59,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889183.1320195,16072,Person E,1376.8,2987.4,320.0,3289.0,24.58,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889183.217641,16073,Person E,1377.1,2987.5,-160.0,3286.27,24.6,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889183.2996373,16074,Person E,1377.2,2987.6,160.0,3285.7,24.66,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889183.3826294,16075,Person E,1377.5,2987.7,320.0,3288.98,24.83,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889183.4662035,16076,Person E,1379.6,2987.5,-160.0,3297.27,25.26,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889183.5661876,16077,Person E,1379.8,2987.8,-160.0,3296.27,25.02,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889183.6667402,16078,Person E,1379.3,2988.2,0.0,3293.94,24.81,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889183.7996807,16079,Person E,1378.3,2988.5,320.0,3291.23,24.58,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889183.8663542,16080,Person E,1378.0,2988.8,160.0,3292.97,24.6,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889183.9836953,16081,Person E,1378.4,2989.0,0.0,3293.81,24.64,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889184.083537,16082,Person E,1378.5,2989.2,-80.0,3291.23,24.58,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889184.1664226,16083,Person E,1378.5,2989.5,160.0,3289.0,24.58,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889184.2331235,16084,Person E,1378.6,2990.0,390.0,3290.66,24.64,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889184.3164408,16085,Person E,1377.9,2990.4,-80.0,3289.68,24.69,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889184.3999887,16086,Person E,1374.6,2990.9,-160.0,3287.86,24.7,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889184.4984748,16087,Person E,1373.0,2990.6,640.0,3286.81,24.79,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889184.5658085,16088,Person E,1373.1,2989.6,320.0,3285.28,24.9,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889184.6439335,16089,Person E,1374.7,2988.1,-240.0,3284.31,24.94,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889184.7129536,16090,Person E,1376.6,2986.7,240.0,3288.24,25.01,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889184.8132062,16091,Person E,1379.2,2985.2,390.0,3291.15,25.16,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889184.9132283,16092,Person E,1383.2,2983.7,160.0,3294.51,25.32,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889184.9822478,16093,Person E,1387.9,2982.2,-80.0,3295.27,25.43,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889185.0512474,16094,Person E,1391.8,2980.8,-80.0,3294.46,25.36,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889185.1515071,16095,Person E,1394.9,2979.7,-160.0,3292.8,25.26,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889185.2296362,16096,Person E,1397.4,2979.1,160.0,3292.96,25.14,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889185.31428,16097,Person E,1399.8,2978.6,320.0,3292.42,25.2,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889185.3986967,16098,Person E,1401.6,2978.3,-160.0,3290.19,25.2,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889185.4677093,16099,Person E,1403.6,2978.1,240.0,3290.99,25.27,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889185.5458295,16100,Person E,1405.7,2977.7,390.0,3293.55,25.37,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788889185.652602,16101,Person E,1407.6,2977.3,160.0,3295.66,25.48,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
