timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1790434099.03912,35270,Person 55,663.6,992.7,-390.0,1297.34,32.76,True,Active,abdullah,Sideways,Normal,1: Walking
1790434099.1386623,35271,Person 55,680.5,1018.4,-320.0,1331.25,32.08,True,Active,abdullah,Sideways,Normal,1: Walking
1790434099.214134,35272,Person 55,693.1,1041.9,480.0,1347.72,31.59,True,Active,abdullah,Sideways,Normal,1: Walking
1790434099.3044605,35273,Person 55,702.8,1063.6,-320.0,1362.85,31.74,True,Active,abdullah,Sideways,Normal,1: Walking
1790434099.3996923,35274,Person 55,709.0,1085.6,-160.0,1385.78,31.55,True,Active,abdullah,Sideways,Normal,1: Walking
1790434099.4913442,35275,Person 55,712.9,1106.8,-720.0,1399.48,31.44,True,Active,abdullah,Sideways,Normal,1: Walking
1790434099.5704658,35276,Person 55,714.9,1127.9,0.0,1423.96,31.12,True,Active,abdullah,Sideways,Normal,1: Walking
1790434099.663413,35277,Person 55,717.5,1151.4,160.0,1470.01,30.32,True,Active,abdullah,Sideways,Normal,1: Walking
1790434099.7520854,35278,Person 55,721.1,1175.0,160.0,1490.91,29.94,True,Active,abdullah,Sideways,Normal,1: Walking
1790434099.8456159,35279,Person 55,724.6,1198.5,240.0,1497.86,29.47,True,Active,abdullah,Sideways,Normal,1: Walking
1790434099.9273844,35280,Person 55,726.8,1220.4,320.0,1496.76,28.93,True,Active,abdullah,Sideways,Normal,1: Walking
1790434100.0146894,35281,Person 55,727.0,1238.6,320.0,1489.56,28.42,True,Active,abdullah,Sideways,Normal,1: Walking
1790434100.1062856,35282,Person 55,725.4,1254.7,240.0,1479.72,27.79,True,Active,abdullah,Sideways,Normal,1: Walking
1790434100.25859,35283,Person 55,720.4,1269.5,80.0,1467.36,27.04,True,Active,abdullah,Sideways,Normal,1: Walking
1790434100.3267026,35284,Person 55,712.3,1282.2,0.0,1457.94,26.21,True,Active,abdullah,Sideways,Normal,1: Walking
1790434100.3936722,35285,Person 55,701.7,1293.8,0.0,1451.03,25.47,True,Active,abdullah,Sideways,Normal,1: Walking
1790434100.48662,35286,Person 55,688.2,1303.3,-160.0,1444.92,24.58,True,Active,abdullah,Sideways,Normal,1: Walking
1790434100.5681925,35287,Person 55,671.5,1308.6,-240.0,1441.63,23.51,True,Active,abdullah,Sideways,Normal,1: Walking
1790434100.667992,35288,Person 55,651.8,1312.8,-240.0,1441.79,22.3,True,Active,abdullah,Sideways,Normal,1: Walking
1790434100.791477,35289,Person 55,627.0,1318.6,-320.0,1447.12,19.75,True,Active,abdullah,Sideways,Normal,1: Walking
1790434100.8239698,35290,Person 55,597.9,1326.4,-240.0,1453.97,17.33,True,Active,abdullah,Sideways,Normal,1: Walking
1790434100.9375727,35291,Person 55,564.5,1337.2,-320.0,1466.75,14.81,True,Active,abdullah,Sideways,Normal,1: Walking
1790434101.0507243,35292,Person 55,527.5,1350.2,-320.0,1474.15,12.54,True,Active,abdullah,Sideways,Normal,1: Walking
1790434101.0845585,35293,Person 55,487.7,1365.8,-320.0,1487.52,10.42,True,Active,abdullah,Sideways,Normal,1: Walking
1790434101.178009,35294,Person 55,445.5,1384.4,-320.0,1510.4,8.45,True,Active,abdullah,Sideways,Normal,1: Walking
1790434101.262027,35295,Person 55,400.5,1405.5,-480.0,1530.92,6.53,True,Active,abdullah,Sideways,Normal,1: Walking
1790434101.4561226,35296,Person 55,352.5,1428.9,-560.0,1552.72,4.47,True,Active,abdullah,Sideways,Normal,1: Walking
1790434101.4772065,35297,Person 55,352.5,1428.9,-560.0,1552.72,4.47,True,Predicted,abdullah,Sideways,Normal,1: Walking
1790434101.531949,35298,Person 55,294.7,1460.3,-390.0,1636.0,-0.11,True,Active,abdullah,Sideways,Normal,1: Walking
1790434101.6169565,35299,Person 55,234.5,1496.7,-320.0,1698.89,-1.86,True,Active,abdullah,Sideways,Normal,1: Walking
1790434101.8069417,35300,Person 55,173.7,1535.2,-480.0,1751.05,-3.9,True,Active,abdullah,Sideways,Normal,1: Walking
