timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1789753547.5868275,18573,Person B,1525.4,2951.0,390.0,3325.4,27.41,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753547.6832786,18574,Person B,1527.3,2949.6,320.0,3324.12,27.48,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753547.7592356,18575,Person B,1529.5,2948.1,-80.0,3322.0,27.6,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753547.837379,18576,Person B,1531.9,2946.8,390.0,3319.89,27.72,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753547.8998551,18577,Person B,1533.8,2945.7,160.0,3316.81,27.76,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753547.9953508,18578,Person B,1535.0,2945.4,-80.0,3318.96,27.68,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753548.0863159,18579,Person B,1536.2,2945.0,390.0,3320.69,27.63,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753548.186339,18580,Person B,1537.3,2944.5,-160.0,3322.0,27.6,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753548.3025112,18581,Person B,1538.2,2944.6,-80.0,3327.31,27.55,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753548.3701348,18582,Person B,1539.4,2944.7,390.0,3330.9,27.56,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753548.452529,18583,Person B,1540.5,2944.8,-160.0,3331.36,27.57,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753548.5526643,18584,Person B,1541.9,2944.8,480.0,3330.6,27.7,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753548.635858,18585,Person B,1543.1,2945.0,390.0,3329.34,27.77,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753548.7192495,18586,Person B,1543.6,2945.7,160.0,3328.41,27.74,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753548.8204432,18587,Person B,1544.1,2946.7,560.0,3327.99,27.76,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753548.952701,18588,Person B,1545.1,2947.2,390.0,3328.04,27.8,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753549.0360577,18589,Person B,1546.3,2947.4,-160.0,3328.04,27.8,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753549.1361134,18590,Person B,1547.6,2947.7,-80.0,3330.69,27.77,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753549.2028675,18591,Person B,1549.0,2947.4,390.0,3331.16,27.79,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753549.286241,18592,Person B,1549.9,2946.8,-80.0,3329.76,27.74,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753549.369654,18593,Person B,1550.5,2946.4,390.0,3330.6,27.7,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753549.45303,18594,Person B,1550.5,2946.1,390.0,3327.95,27.72,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753549.587172,18595,Person B,1549.9,2946.1,160.0,3326.55,27.67,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753549.6438525,18596,Person B,1549.7,2945.9,480.0,3325.71,27.72,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753549.7219925,18597,Person B,1549.3,2946.1,-80.0,3327.9,27.68,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753549.8093903,18598,Person B,1548.6,2946.7,-160.0,3330.09,27.64,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753549.903129,18599,Person B,1547.9,2947.8,-80.0,3334.52,27.6,True,Active,Arslan,None,Normal,5: Lying down (controlled)
