timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1788803950.5883007,9842,Person B,1453.1,3083.1,640.0,3398.77,25.29,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803950.6789377,9843,Person B,1452.9,3080.9,160.0,3395.06,25.4,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803950.7818422,9844,Person B,1452.7,3078.4,160.0,3391.45,25.42,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803950.8443537,9845,Person B,1452.4,3075.9,80.0,3391.54,25.35,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803950.924249,9846,Person B,1452.2,3074.0,160.0,3395.68,25.26,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803951.0237348,9847,Person B,1451.8,3073.2,240.0,3400.68,25.2,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803951.1226034,9848,Person B,1451.3,3073.0,160.0,3401.59,25.19,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803951.2217882,9849,Person B,1450.7,3072.8,240.0,3399.35,25.19,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803951.3055794,9850,Person B,1449.9,3072.6,80.0,3398.13,25.11,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803951.3923326,9851,Person B,1448.6,3072.8,80.0,3399.21,24.99,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803951.470704,9852,Person B,1446.5,3073.8,640.0,3398.92,24.9,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803951.5721433,9853,Person B,1444.2,3075.0,160.0,3396.13,24.96,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803951.6887455,9854,Person B,1442.1,3076.4,320.0,3395.17,25.0,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803951.7556965,9855,Person B,1440.7,3077.5,80.0,3395.53,25.06,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803951.8547986,9856,Person B,1439.5,3078.2,80.0,3396.92,25.03,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
1788803951.92217,9857,Person B,1438.4,3078.4,640.0,3397.82,25.02,True,Active,Zoya_dif,None,Normal,5: Lying down (controlled)
