timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1788724684.8354251,12223,Person B,1530.6,3049.5,160.0,3402.88,26.81,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724684.9333413,12224,Person B,1530.8,3046.4,160.0,3401.53,26.77,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724685.0038989,12225,Person B,1530.7,3043.9,240.0,3401.52,26.69,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724685.0663946,12226,Person B,1530.4,3041.8,0.0,3400.61,26.63,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724685.1445153,12227,Person B,1530.4,3040.0,160.0,3400.62,26.66,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724685.2226148,12228,Person B,1531.1,3039.5,390.0,3408.24,26.77,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724685.31793,12229,Person B,1532.4,3039.9,160.0,3414.08,26.89,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724685.4013944,12230,Person B,1534.0,3040.1,240.0,3412.77,26.96,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724685.485798,12231,Person B,1535.2,3039.9,160.0,3408.75,26.97,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724685.5693877,12232,Person B,1536.0,3039.6,160.0,3405.6,26.94,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724685.6510828,12233,Person B,1536.7,3039.1,80.0,3401.59,26.96,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724685.7507334,12234,Person B,1537.9,3038.0,0.0,3397.15,27.03,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724685.8176723,12235,Person B,1539.9,3036.3,160.0,3395.41,27.12,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724685.8999765,12236,Person B,1542.5,3034.5,-80.0,3396.32,27.15,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724685.9860523,12237,Person B,1545.2,3033.0,160.0,3399.47,27.18,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724686.0847285,12238,Person B,1547.2,3031.0,160.0,3399.49,27.22,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724686.1678355,12239,Person B,1548.1,3028.7,160.0,3397.69,27.2,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724686.2345145,12240,Person B,1548.4,3026.6,160.0,3395.43,27.16,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724686.3012083,12241,Person B,1548.6,3025.2,240.0,3397.19,27.11,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724686.3851457,12242,Person B,1548.8,3024.0,80.0,3395.82,27.06,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724686.4686942,12243,Person B,1549.3,3023.2,160.0,3396.73,27.09,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724686.5686727,12244,Person B,1550.3,3023.4,390.0,3403.48,27.17,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724686.6347094,12245,Person B,1551.5,3024.3,160.0,3408.89,27.23,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724686.7180388,12246,Person B,1552.8,3025.2,240.0,3410.27,27.28,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724686.8015723,12247,Person B,1553.5,3025.7,160.0,3407.12,27.25,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724686.8736663,12248,Person B,1553.7,3026.2,160.0,3404.85,27.21,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724686.96741,12249,Person B,1553.7,3027.1,240.0,3405.7,27.13,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724687.0299227,12250,Person B,1553.7,3028.1,0.0,3404.33,27.08,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724687.108042,12251,Person B,1554.0,3028.9,160.0,3405.68,27.09,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724687.186145,12252,Person B,1555.4,3029.9,390.0,3411.1,27.2,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724687.2642648,12253,Person B,1557.2,3031.1,160.0,3415.63,27.27,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724687.342381,12254,Person B,1558.5,3031.7,240.0,3414.77,27.32,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724687.436126,12255,Person B,1559.0,3031.7,160.0,3411.19,27.31,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724687.514265,12256,Person B,1558.8,3031.5,160.0,3407.57,27.26,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724687.5923858,12257,Person B,1558.4,3031.1,-80.0,3401.73,27.22,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724687.6704845,12258,Person B,1557.8,3030.2,0.0,3394.11,27.19,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724687.7486043,12259,Person B,1557.3,3028.6,160.0,3389.18,27.18,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724687.8267438,12260,Person B,1556.5,3027.0,-80.0,3386.44,27.09,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724687.904864,12261,Person B,1555.4,3025.6,160.0,3388.2,27.03,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724687.982983,12262,Person B,1553.4,3024.0,240.0,3387.75,27.02,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724688.076712,12263,Person B,1550.7,3022.0,160.0,3385.51,27.02,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724688.1704705,12264,Person B,1547.6,3020.2,160.0,3384.61,26.99,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724688.248591,12265,Person B,1544.6,3019.2,240.0,3388.61,26.94,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724688.32671,12266,Person B,1541.8,3018.8,0.0,3391.27,26.87,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724688.498557,12267,Person B,1540.0,3019.2,160.0,3397.1,26.92,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724688.5922978,12268,Person B,1538.9,3020.5,-80.0,3400.68,26.93,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724688.686045,12269,Person B,1538.3,3022.2,160.0,3401.59,26.96,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724688.7641804,12270,Person B,1538.3,3023.7,240.0,3399.8,26.97,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724688.8423002,12271,Person B,1538.3,3024.7,160.0,3397.11,26.96,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724688.9047956,12272,Person B,1538.2,3025.7,160.0,3396.21,26.93,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724689.0141633,12273,Person B,1538.3,3026.6,0.0,3393.99,26.97,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724689.0766432,12274,Person B,1538.8,3027.5,160.0,3394.89,27.0,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724689.1547797,12275,Person B,1539.8,3028.2,160.0,3399.38,27.03,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724689.2328827,12276,Person B,1541.2,3028.4,240.0,3399.4,27.07,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724689.311019,12277,Person B,1542.2,3028.1,160.0,3398.97,27.09,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724689.404743,12278,Person B,1542.9,3027.3,320.0,3396.73,27.09,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724689.4984891,12279,Person B,1543.1,3026.0,-80.0,3390.91,27.09,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724689.5766256,12280,Person B,1543.2,3024.5,160.0,3386.9,27.1,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724689.6547287,12281,Person B,1543.3,3023.5,240.0,3388.66,27.05,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724689.7797208,12282,Person B,1543.9,3023.1,160.0,3395.37,27.05,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724689.8578365,12283,Person B,1544.4,3023.6,-80.0,3400.71,27.0,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724689.9672241,12284,Person B,1544.7,3024.0,160.0,3399.82,27.01,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724690.0453281,12285,Person B,1544.5,3024.0,160.0,3398.48,27.0,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724690.1234653,12286,Person B,1544.0,3024.0,320.0,3397.13,26.99,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724690.201584,12287,Person B,1543.0,3024.1,80.0,3395.32,26.93,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724690.310932,12288,Person B,1542.0,3024.5,160.0,3395.76,26.91,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724690.3890543,12289,Person B,1541.4,3026.0,240.0,3401.56,26.88,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724690.482817,12290,Person B,1541.3,3028.5,160.0,3408.72,26.9,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724690.5609183,12291,Person B,1541.8,3030.9,160.0,3412.31,26.94,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724690.6390378,12292,Person B,1542.0,3032.4,160.0,3409.64,26.96,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724690.7484033,12293,Person B,1542.0,3033.2,160.0,3407.84,26.94,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724690.8265264,12294,Person B,1541.5,3034.1,320.0,3405.58,26.87,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724690.904642,12295,Person B,1540.8,3035.1,80.0,3404.22,26.82,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724690.998405,12296,Person B,1540.4,3036.3,160.0,3406.02,26.84,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724691.0765247,12297,Person B,1540.2,3037.7,-80.0,3406.9,26.8,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724691.1858726,12298,Person B,1540.2,3039.2,160.0,3409.14,26.8,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724691.2796164,12299,Person B,1540.1,3040.0,240.0,3408.24,26.81,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724691.435858,12300,Person B,1539.4,3039.9,160.0,3404.67,26.8,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724691.4983516,12301,Person B,1538.1,3039.6,160.0,3403.76,26.77,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724691.5920997,12302,Person B,1536.6,3040.1,240.0,3407.33,26.7,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724691.670236,12303,Person B,1535.6,3041.4,160.0,3414.93,26.69,True,Active,Zoya,None,Normal,5: Lying down (controlled)
1788724691.7483346,12304,Person B,1535.7,3043.0,160.0,3420.31,26.76,True,Active,Zoya,None,Normal,5: Lying down (controlled)
