timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1790362793.8408022,4118,Person C,-4.9,839.7,-320.0,817.12,-5.76,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362793.9230764,4119,Person C,-31.1,830.6,-390.0,822.1,-5.72,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362793.9855754,4120,Person C,-52.9,823.5,-390.0,825.18,-5.77,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362794.063695,4121,Person C,-68.4,818.9,-390.0,829.07,-5.68,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362794.1261911,4122,Person C,-77.5,817.1,-320.0,834.84,-5.5,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362794.2302566,4123,Person C,-80.9,818.2,-320.0,842.35,-5.11,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362794.3233654,4124,Person C,-80.8,821.3,-390.0,849.81,-4.66,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362794.4286,4125,Person C,-78.7,826.2,-480.0,857.32,-4.21,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362794.54023,4126,Person C,-75.5,832.1,-560.0,865.69,-3.58,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362794.623553,4127,Person C,-71.4,838.7,-560.0,875.11,-2.88,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362794.7235713,4128,Person C,-66.4,845.8,-560.0,884.58,-2.07,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362794.8069742,4129,Person C,-60.1,853.8,-320.0,898.2,-1.21,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362794.8903801,4130,Person C,-49.7,865.5,-640.0,938.24,1.28,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362794.9570854,4131,Person C,-36.3,881.2,-240.0,983.38,3.03,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362795.0727487,4132,Person C,-20.9,900.8,-390.0,1029.66,4.12,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362795.1743834,4133,Person C,-4.3,924.1,-480.0,1075.86,4.85,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362795.2405133,4134,Person C,12.9,951.0,-560.0,1120.74,5.27,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362795.3239295,4135,Person C,30.8,985.7,-640.0,1207.58,5.51,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362795.4072835,4136,Person C,48.5,1028.5,-640.0,1297.84,5.44,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362795.4912055,4137,Person C,64.6,1077.9,-560.0,1372.99,4.89,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362795.5739644,4138,Person C,77.2,1133.4,-390.0,1442.07,3.74,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362795.666181,4139,Person C,87.8,1193.3,-390.0,1499.53,3.33,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362795.7542174,4140,Person C,95.6,1254.5,-480.0,1553.16,3.65,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362795.8166943,4141,Person C,101.6,1316.8,-480.0,1608.9,3.99,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362795.8948138,4142,Person C,105.2,1379.4,-560.0,1656.66,3.81,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362796.019808,4143,Person C,108.8,1441.7,-640.0,1699.75,4.28,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362796.1291738,4144,Person C,110.5,1504.2,-640.0,1745.13,3.94,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362796.2073114,4145,Person C,111.0,1565.0,-790.0,1814.04,3.82,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362796.269809,4146,Person C,111.5,1622.8,-480.0,1874.38,3.92,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362796.3635347,4147,Person C,113.0,1679.0,-480.0,1934.51,3.91,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362796.457294,4148,Person C,117.1,1732.9,-560.0,1982.6,3.9,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362796.5197713,4149,Person C,121.4,1785.5,-790.0,2027.17,3.68,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362796.59791,4150,Person C,124.8,1837.8,-560.0,2077.26,3.67,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362796.6760302,4151,Person C,127.0,1888.7,-560.0,2118.24,3.63,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362796.738509,4152,Person C,129.7,1939.4,-560.0,2164.34,3.63,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362796.8322525,4153,Person C,131.1,1989.9,-390.0,2204.51,3.67,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362796.9103885,4154,Person C,135.0,2040.6,-160.0,2253.62,4.05,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362796.988508,4155,Person C,139.2,2089.4,-80.0,2303.77,4.06,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362797.0666287,4156,Person C,144.4,2137.6,0.0,2358.88,4.38,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362797.1603718,4157,Person C,149.3,2183.6,0.0,2396.84,4.33,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362797.254116,4158,Person C,151.6,2225.8,0.0,2405.2,3.77,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362797.3322155,4159,Person C,152.6,2264.8,80.0,2417.06,3.32,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362797.4103546,4160,Person C,152.9,2298.9,320.0,2417.83,3.22,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362797.4884748,4161,Person C,153.3,2328.6,480.0,2414.95,3.28,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362797.5665777,4162,Person C,153.5,2352.2,480.0,2400.03,3.32,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362797.6603177,4163,Person C,153.3,2371.4,640.0,2396.04,3.33,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362797.738438,4164,Person C,151.0,2385.3,320.0,2390.87,3.26,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362797.8165586,4165,Person C,148.2,2393.5,390.0,2383.83,3.25,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362797.894696,4166,Person C,143.7,2395.6,640.0,2376.84,3.26,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362797.9884233,4167,Person C,139.0,2393.1,390.0,2368.79,3.24,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362798.0821636,4168,Person C,136.4,2388.5,640.0,2357.7,3.21,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362798.1603043,4169,Person C,135.6,2381.2,790.0,2343.72,3.23,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362798.222799,4170,Person C,135.3,2372.1,640.0,2326.8,3.28,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362798.3009183,4171,Person C,134.7,2357.9,560.0,2272.84,3.33,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362798.3946621,4172,Person C,133.7,2340.5,790.0,2225.74,3.32,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362798.4727614,4173,Person C,132.3,2319.1,640.0,2181.58,3.28,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362798.5509021,4174,Person C,130.9,2294.3,480.0,2142.48,3.26,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362798.613397,4175,Person C,129.5,2265.5,640.0,2095.5,3.31,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362798.7071211,4176,Person C,128.1,2232.5,720.0,2046.58,3.39,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362798.7696173,4177,Person C,126.3,2190.6,640.0,1949.45,3.41,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362798.8477368,4178,Person C,123.4,2141.0,480.0,1860.85,3.17,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362798.9415007,4179,Person C,119.0,2085.0,480.0,1782.17,2.83,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362799.0196195,4180,Person C,113.3,2024.3,480.0,1717.68,2.54,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362799.0977228,4181,Person C,105.7,1963.2,560.0,1658.95,1.93,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362799.1914825,4182,Person C,97.3,1901.3,560.0,1603.63,1.61,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362799.3008301,4183,Person C,88.8,1837.1,640.0,1536.52,1.49,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362799.3789697,4184,Person C,81.4,1770.9,640.0,1477.78,1.86,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362799.441466,4185,Person C,73.3,1703.2,560.0,1415.57,1.62,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362799.5195858,4186,Person C,65.4,1635.1,390.0,1362.65,1.77,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362799.597706,4187,Person C,58.7,1572.0,480.0,1315.91,2.13,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362799.7070744,4188,Person C,52.7,1513.0,640.0,1268.73,1.94,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362799.7851937,4189,Person C,48.4,1456.9,560.0,1219.83,2.11,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362799.8476887,4190,Person C,45.6,1402.3,640.0,1170.98,2.35,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362799.9414325,4191,Person C,46.7,1346.8,160.0,1105.03,3.48,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362800.0351558,4192,Person C,51.2,1290.3,160.0,1041.89,4.96,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362800.1289182,4193,Person C,57.1,1234.5,320.0,983.0,5.78,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362800.222643,4194,Person C,61.8,1179.5,240.0,931.86,5.85,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362800.2851589,4195,Person C,68.1,1127.5,0.0,900.91,6.56,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362800.3632772,4196,Person C,75.6,1077.4,-240.0,868.91,7.74,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362800.4726255,4197,Person C,84.6,1029.2,-320.0,844.52,9.47,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362800.5507455,4198,Person C,97.0,985.7,-240.0,849.58,11.34,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362800.6288662,4199,Person C,112.3,950.1,-390.0,885.42,12.92,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362800.707004,4200,Person C,128.6,920.5,-390.0,899.11,13.57,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362800.8944757,4201,Person C,145.4,902.5,-320.0,952.45,14.28,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362800.988218,4202,Person C,162.3,894.4,-480.0,991.43,15.14,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362801.066339,4203,Person C,182.4,892.1,-640.0,1001.01,17.44,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362801.1444752,4204,Person C,206.5,894.8,-560.0,1011.44,19.4,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362801.2225952,4205,Person C,231.3,902.3,-480.0,1031.55,19.89,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362801.300695,4206,Person C,256.4,914.6,-640.0,1050.56,20.5,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362801.3944578,4207,Person C,282.9,934.2,-560.0,1105.47,21.44,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362801.4725573,4208,Person C,307.9,958.7,-320.0,1155.84,21.15,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362801.5350547,4209,Person C,330.7,984.5,-240.0,1199.22,20.81,True,Active,ZoyaAzad,None,Normal,1: Walking
