timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1789496420.8996065,54982,Person E,1923.7,2825.4,-80.0,3412.27,33.94,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496421.0298903,54983,Person E,1919.1,2827.0,160.0,3412.52,33.79,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496421.0923798,54984,Person E,1914.0,2828.3,160.0,3408.63,33.76,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496421.1704996,54985,Person E,1908.9,2829.4,-80.0,3405.3,33.67,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496421.2912967,54986,Person E,1904.5,2830.2,320.0,3403.64,33.63,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496421.3670175,54987,Person E,1901.2,2830.4,160.0,3400.87,33.68,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496421.4506168,54988,Person E,1898.2,2830.2,-80.0,3398.37,33.71,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496421.5505342,54989,Person E,1896.2,2829.8,320.0,3398.11,33.85,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496421.650528,54990,Person E,1894.7,2829.4,240.0,3400.62,33.95,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496421.733827,54991,Person E,1893.8,2828.5,640.0,3399.28,34.06,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496421.8085551,54992,Person E,1893.9,2826.4,160.0,3395.43,34.15,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496421.9340723,54993,Person E,1894.6,2823.3,-80.0,3390.73,34.18,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496422.0507567,54994,Person E,1894.6,2820.5,-80.0,3385.39,34.02,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496422.1508038,54995,Person E,1893.9,2818.0,160.0,3380.63,33.81,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496422.2342062,54996,Person E,1892.8,2815.4,160.0,3375.91,33.72,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496422.3008873,54997,Person E,1891.4,2813.3,320.0,3375.63,33.68,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496422.3843403,54998,Person E,1890.2,2812.1,240.0,3381.73,33.65,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496422.4676628,54999,Person E,1888.7,2811.7,640.0,3386.44,33.68,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496422.5510767,55000,Person E,1886.9,2811.3,160.0,3387.28,33.73,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496422.6490462,55001,Person E,1884.7,2811.5,-80.0,3388.66,33.74,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496422.712913,55002,Person E,1882.0,2812.8,-80.0,3391.16,33.65,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496422.775409,55003,Person E,1879.2,2815.1,320.0,3394.22,33.57,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496422.8847966,55004,Person E,1877.3,2817.7,-80.0,3396.45,33.51,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496422.9785192,55005,Person E,1876.4,2820.2,-80.0,3396.46,33.45,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496423.0566394,55006,Person E,1875.8,2822.9,-80.0,3395.09,33.38,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496423.1347628,55007,Person E,1875.6,2825.8,240.0,3398.7,33.38,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496423.2128818,55008,Person E,1875.4,2828.1,160.0,3399.8,33.41,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496423.3066256,55009,Person E,1875.0,2830.1,320.0,3400.9,33.44,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496423.41599,55010,Person E,1874.2,2832.1,-80.0,3399.51,33.43,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496423.4784868,55011,Person E,1873.3,2833.6,240.0,3396.18,33.47,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496423.5566053,55012,Person E,1873.0,2834.3,160.0,3395.33,33.54,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496423.6191008,55013,Person E,1872.8,2834.1,160.0,3391.45,33.56,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496423.728472,55014,Person E,1873.0,2833.4,320.0,3391.72,33.6,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496423.8378553,55015,Person E,1874.2,2832.4,320.0,3394.77,33.71,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496423.900351,55016,Person E,1876.4,2830.9,160.0,3394.78,33.83,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496423.9784555,55017,Person E,1878.9,2828.9,160.0,3395.9,33.92,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496424.05659,55018,Person E,1881.1,2827.1,-80.0,3397.0,33.89,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496424.13469,55019,Person E,1883.3,2825.7,240.0,3401.44,33.88,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496424.2909331,55020,Person E,1885.9,2824.4,640.0,3403.11,33.92,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496424.384675,55021,Person E,1888.7,2823.3,320.0,3402.57,33.97,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496424.4627957,55022,Person E,1891.4,2822.5,320.0,3403.69,33.99,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496424.5253088,55023,Person E,1894.7,2822.0,240.0,3405.66,34.07,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496424.634656,55024,Person E,1898.3,2821.4,160.0,3406.81,34.16,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496424.7127762,55025,Person E,1901.1,2820.6,80.0,3403.76,34.18,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496424.7908957,55026,Person E,1903.2,2820.3,320.0,3404.03,34.15,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496424.8533916,55027,Person E,1905.2,2820.4,320.0,3407.93,34.19,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496424.9315107,55028,Person E,1907.6,2820.1,160.0,3407.96,34.25,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496425.0252585,55029,Person E,1909.9,2819.2,160.0,3406.87,34.28,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496425.1033764,55030,Person E,1912.0,2818.1,160.0,3405.78,34.32,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496425.1815126,55031,Person E,1914.2,2817.4,240.0,3409.13,34.34,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496425.2439923,55032,Person E,1916.4,2816.7,640.0,3410.26,34.37,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496425.3221095,55033,Person E,1918.2,2816.0,320.0,3410.0,34.39,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496425.4002326,55034,Person E,1919.1,2815.3,-80.0,3406.09,34.35,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496425.5096173,55035,Person E,1919.4,2815.1,-80.0,3403.8,34.24,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496425.5721116,55036,Person E,1919.3,2815.0,160.0,3402.64,34.15,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496425.6502318,55037,Person E,1918.3,2814.6,160.0,3399.01,34.09,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496425.7283509,55038,Person E,1917.0,2814.4,320.0,3399.01,34.09,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496425.8064702,55039,Person E,1916.1,2814.6,320.0,3403.47,34.14,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789496425.9158194,55040,Person E,1915.8,2814.8,160.0,3405.75,34.25,True,Active,shazia,None,Normal,5: Lying down (controlled)
