timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1790442534.2792501,34008,Target 0,-766.0,1007.0,-320.0,1265.23,-37.26,True,Active,muhib,Forward,Normal,1: Walking
1790442534.3045762,34009,Target 0,-797.0,1015.0,-390.0,1290.52,-38.14,True,Active,muhib,Forward,Normal,1: Walking
1790442534.3835766,34010,Target 0,-824.0,1031.0,-390.0,1319.82,-38.63,True,Active,muhib,Forward,Normal,1: Walking
1790442534.4791355,34011,Target 0,-844.0,1055.0,-390.0,1351.06,-38.66,True,Active,muhib,Forward,Normal,1: Walking
1790442534.5686157,34012,Target 0,-861.0,1073.0,-390.0,1375.74,-38.74,True,Active,muhib,Forward,Normal,1: Walking
1790442534.6513062,34013,Target 0,-876.0,1096.0,-320.0,1403.07,-38.63,True,Active,muhib,Forward,Normal,1: Walking
1790442534.7424595,34014,Target 0,-887.0,1124.0,-240.0,1431.83,-38.28,True,Active,muhib,Forward,Normal,1: Walking
1790442534.8325937,34015,Target 0,-906.0,1141.0,-240.0,1456.95,-38.45,True,Active,muhib,Forward,Normal,1: Walking
1790442534.960938,34016,Target 0,-909.0,1153.0,-80.0,1468.23,-38.25,True,Active,muhib,Forward,Normal,1: Walking
1790442535.016253,34017,Target 0,-910.0,1171.0,0.0,1483.02,-37.85,True,Active,muhib,Forward,Normal,1: Walking
1790442535.1617417,34018,Target 0,-912.0,1189.0,-160.0,1498.49,-37.49,True,Active,muhib,Forward,Normal,1: Walking
1790442535.185247,34019,Target 0,-916.0,1207.0,-240.0,1515.22,-37.2,True,Active,muhib,Forward,Normal,1: Walking
1790442535.275393,34020,Target 0,-919.0,1241.0,-160.0,1544.23,-36.52,True,Active,muhib,Forward,Normal,1: Walking
1790442535.363109,34021,Target 0,-927.0,1253.0,-320.0,1558.63,-36.49,True,Active,muhib,Forward,Normal,1: Walking
1790442535.474092,34022,Target 0,-924.0,1262.0,-160.0,1564.1,-36.21,True,Active,muhib,Forward,Normal,1: Walking
1790442535.541954,34023,Target 0,-911.0,1273.0,-80.0,1565.39,-35.59,True,Active,muhib,Forward,Normal,1: Walking
1790442535.645116,34024,Target 0,-906.0,1287.0,-320.0,1573.91,-35.14,True,Active,muhib,Forward,Normal,1: Walking
1790442535.718387,34025,Target 0,-907.0,1309.0,-240.0,1592.52,-34.72,True,Active,muhib,Forward,Normal,1: Walking
1790442535.8242862,34026,Target 0,-916.0,1334.0,-240.0,1618.21,-34.48,True,Active,muhib,Forward,Normal,1: Walking
1790442535.9176774,34027,Target 0,-927.0,1357.0,-80.0,1643.4,-34.34,True,Active,muhib,Forward,Normal,1: Walking
