timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1790414419.0942893,38019,Person 8,111.7,2035.8,390.0,2006.32,-4.17,True,Active,hafsa,None,Normal,1: Walking
1790414419.1544585,38020,Person 8,54.2,2029.6,390.0,1977.84,-5.72,True,Active,hafsa,None,Normal,1: Walking
1790414419.2308393,38021,Person 8,-4.8,2019.8,390.0,1946.86,-7.32,True,Active,hafsa,None,Normal,1: Walking
1790414419.3079846,38022,Person 8,-61.5,2004.0,320.0,1912.67,-9.02,True,Active,hafsa,None,Normal,1: Walking
1790414419.385418,38023,Person 8,-117.6,1983.3,320.0,1883.53,-10.99,True,Active,hafsa,None,Normal,1: Walking
1790414419.4568436,38024,Person 8,-169.8,1958.8,240.0,1853.79,-12.33,True,Active,hafsa,None,Normal,1: Walking
1790414419.5304408,38025,Person 8,-222.5,1931.5,320.0,1830.68,-14.29,True,Active,hafsa,None,Normal,1: Walking
1790414419.6125133,38026,Person 8,-272.3,1901.4,160.0,1809.87,-15.74,True,Active,hafsa,None,Normal,1: Walking
1790414419.6716666,38027,Person 8,-323.1,1869.6,390.0,1796.61,-17.76,True,Active,hafsa,None,Normal,1: Walking
1790414419.749602,38028,Person 8,-376.0,1836.8,390.0,1803.05,-20.21,True,Active,hafsa,None,Normal,1: Walking
1790414419.8157055,38029,Person 8,-429.2,1803.1,80.0,1796.82,-22.17,True,Active,hafsa,None,Normal,1: Walking
1790414419.887264,38030,Person 8,-483.1,1767.7,320.0,1773.89,-24.51,True,Active,hafsa,None,Normal,1: Walking
1790414419.9543343,38031,Person 8,-535.6,1732.5,160.0,1758.06,-26.08,True,Active,hafsa,None,Normal,1: Walking
1790414420.025748,38032,Person 8,-585.1,1699.4,240.0,1749.11,-27.03,True,Active,hafsa,None,Normal,1: Walking
1790414420.1064308,38033,Person 8,-630.1,1667.2,320.0,1728.07,-27.91,True,Active,hafsa,None,Normal,1: Walking
1790414420.1846051,38034,Person 8,-672.5,1637.3,390.0,1720.04,-28.47,True,Active,hafsa,None,Normal,1: Walking
1790414420.2817237,38035,Person 8,-710.0,1608.1,480.0,1697.13,-29.16,True,Active,hafsa,None,Normal,1: Walking
1790414420.3588285,38036,Person 8,-743.2,1578.3,560.0,1662.07,-29.68,True,Active,hafsa,None,Normal,1: Walking
1790414420.4382963,38037,Person 8,-770.0,1548.1,480.0,1628.23,-30.08,True,Active,hafsa,None,Normal,1: Walking
1790414420.5152078,38038,Person 8,-787.2,1516.3,390.0,1587.42,-30.05,True,Active,hafsa,None,Normal,1: Walking
1790414420.5885627,38039,Person 8,-796.2,1484.8,390.0,1552.3,-29.65,True,Active,hafsa,None,Normal,1: Walking
1790414420.6494129,38040,Person 8,-798.4,1454.6,480.0,1515.23,-30.02,True,Active,hafsa,None,Normal,1: Walking
1790414420.7232473,38041,Person 8,-795.7,1422.0,480.0,1458.26,-30.77,True,Active,hafsa,None,Normal,1: Walking
1790414420.7829707,38042,Person 8,-788.7,1385.5,480.0,1396.02,-31.29,True,Active,hafsa,None,Normal,1: Walking
1790414420.8408082,38043,Person 8,-778.1,1347.0,480.0,1341.03,-31.62,True,Active,hafsa,None,Normal,1: Walking
1790414420.9068131,38044,Person 8,-763.7,1306.5,560.0,1297.08,-31.41,True,Active,hafsa,None,Normal,1: Walking
1790414420.9838703,38045,Person 8,-746.2,1265.0,720.0,1250.44,-31.43,True,Active,hafsa,None,Normal,1: Walking
1790414421.0495045,38046,Person 8,-726.6,1223.7,640.0,1206.69,-31.31,True,Active,hafsa,None,Normal,1: Walking
1790414421.1098132,38047,Person 8,-705.3,1182.6,560.0,1166.02,-31.14,True,Active,hafsa,None,Normal,1: Walking
1790414421.1849546,38048,Person 8,-683.1,1140.6,480.0,1112.85,-30.99,True,Active,hafsa,None,Normal,1: Walking
