timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1790433179.6230097,24937,Person 37,-509.9,1459.8,390.0,1280.08,-16.24,True,Active,abdullah,Forward,Normal,1: Walking
1790433179.6495664,24938,Person 37,-509.9,1459.8,390.0,1280.08,-16.24,True,Predicted,abdullah,Forward,Normal,1: Walking
1790433179.7801683,24939,Person 37,-465.3,1408.7,0.0,1176.14,-10.88,True,Active,abdullah,Forward,Normal,1: Walking
1790433179.803168,24940,Person 37,-465.3,1408.7,0.0,1176.14,-10.88,True,Predicted,abdullah,Forward,Normal,1: Walking
1790433179.8852365,24941,Person 37,-411.0,1355.0,-480.0,1095.5,-3.87,True,Active,abdullah,Forward,Normal,1: Walking
1790433179.9833581,24942,Person 37,-352.1,1298.3,-480.0,1026.04,0.5,True,Active,abdullah,Forward,Normal,1: Walking
1790433180.0960834,24943,Person 37,-288.4,1239.7,-390.0,967.57,4.92,True,Active,abdullah,Forward,Normal,1: Walking
1790433180.2245667,24944,Person 37,-221.7,1181.0,-160.0,925.5,8.64,True,Active,abdullah,Forward,Normal,1: Walking
1790433180.2513883,24945,Person 37,-154.0,1124.5,-80.0,899.0,11.48,True,Active,abdullah,Forward,Normal,1: Walking
1790433180.3342435,24946,Person 37,-86.5,1071.7,-160.0,882.34,14.04,True,Active,abdullah,Forward,Normal,1: Walking
1790433180.4189334,24947,Person 37,-19.5,1024.3,0.0,882.69,15.64,True,Active,abdullah,Forward,Normal,1: Walking
1790433180.5148757,24948,Person 37,47.9,981.4,-320.0,887.39,17.78,True,Active,abdullah,Forward,Normal,1: Walking
1790433180.5969088,24949,Person 37,113.5,942.2,160.0,888.47,19.6,True,Active,abdullah,Forward,Normal,1: Walking
1790433180.6851654,24950,Person 37,168.7,910.3,160.0,898.77,21.54,True,Active,abdullah,Forward,Normal,1: Walking
1790433180.7982876,24951,Person 37,210.1,883.8,560.0,895.09,22.32,True,Active,abdullah,Forward,Normal,1: Walking
1790433180.8629339,24952,Person 37,241.1,862.9,640.0,877.07,21.33,True,Active,abdullah,Forward,Normal,1: Walking
1790433180.9598596,24953,Person 37,261.9,846.8,480.0,854.1,19.92,True,Active,abdullah,Forward,Normal,1: Walking
1790433181.0516262,24954,Person 37,273.8,833.8,320.0,826.31,18.19,True,Active,abdullah,Forward,Normal,1: Walking
1790433181.131174,24955,Person 37,278.3,822.4,240.0,799.04,16.28,True,Active,abdullah,Forward,Normal,1: Walking
1790433181.22419,24956,Person 37,276.7,811.7,240.0,774.73,14.81,True,Active,abdullah,Forward,Normal,1: Walking
1790433181.3092122,24957,Person 37,271.5,800.1,560.0,757.2,14.22,True,Active,abdullah,Forward,Normal,1: Walking
1790433181.3974948,24958,Person 37,263.9,787.7,480.0,746.9,15.13,True,Active,abdullah,Forward,Normal,1: Walking
1790433181.5161486,24959,Person 37,254.0,774.5,160.0,732.55,15.76,True,Active,abdullah,Forward,Normal,1: Walking
1790433181.5994651,24960,Person 37,241.7,760.1,240.0,722.3,16.65,True,Active,abdullah,Forward,Normal,1: Walking
1790433181.7157192,24961,Person 37,229.4,745.3,80.0,713.78,17.7,True,Active,abdullah,Forward,Normal,1: Walking
1790433181.7679014,24962,Person 37,219.5,730.5,-80.0,704.24,18.2,True,Active,abdullah,Forward,Normal,1: Walking
1790433181.8679047,24963,Person 37,212.4,716.5,-160.0,698.55,18.36,True,Active,abdullah,Forward,Normal,1: Walking
1790433182.0178807,24964,Person 37,208.1,704.1,-240.0,695.09,18.02,True,Active,abdullah,Forward,Normal,1: Walking
1790433182.0400686,24965,Person 37,206.6,693.3,-320.0,691.35,17.6,True,Active,abdullah,Forward,Normal,1: Walking
1790433182.114945,24966,Person 37,207.2,684.3,-480.0,689.85,17.2,True,Active,abdullah,Forward,Normal,1: Walking
1790433182.2254808,24967,Person 37,208.6,677.1,-480.0,691.55,16.81,True,Active,abdullah,Forward,Normal,1: Walking
1790433182.3724518,24968,Person 37,208.7,671.6,-390.0,694.24,16.4,True,Active,abdullah,Forward,Normal,1: Walking
1790433182.3974884,24969,Person 37,208.0,668.3,-390.0,698.89,15.95,True,Active,abdullah,Forward,Normal,1: Walking
1790433182.5769658,24970,Person 37,206.2,667.1,-390.0,705.78,15.53,True,Active,abdullah,Forward,Normal,1: Walking
1790433182.5984106,24971,Person 37,203.6,668.3,-320.0,717.88,15.43,True,Active,abdullah,Forward,Normal,1: Walking
1790433182.6430194,24972,Person 37,200.8,671.7,-320.0,728.75,15.28,True,Active,abdullah,Forward,Normal,1: Walking
1790433182.7335083,24973,Person 37,197.3,676.4,-320.0,733.71,14.6,True,Active,abdullah,Forward,Normal,1: Walking
1790433182.8248694,24974,Person 37,193.2,682.0,-390.0,737.81,13.64,True,Active,abdullah,Forward,Normal,1: Walking
1790433182.943452,24975,Person 37,188.5,688.5,-390.0,741.9,12.61,True,Active,abdullah,Forward,Normal,1: Walking
1790433182.9994006,24976,Person 37,182.8,695.6,-390.0,744.65,11.39,True,Active,abdullah,Forward,Normal,1: Walking
1790433183.0971828,24977,Person 37,176.0,703.0,-390.0,747.74,10.17,True,Active,abdullah,Forward,Normal,1: Walking
1790433183.1813211,24978,Person 37,168.1,710.9,-320.0,754.13,8.93,True,Active,abdullah,Forward,Normal,1: Walking
1790433183.2844217,24979,Person 37,156.6,719.7,-240.0,763.89,5.79,True,Active,abdullah,Forward,Normal,1: Walking
1790433183.354371,24980,Person 37,141.5,729.8,-240.0,781.92,2.79,True,Active,abdullah,Forward,Normal,1: Walking
1790433183.4430737,24981,Person 37,122.4,741.3,-320.0,807.0,0.0,True,Active,abdullah,Forward,Normal,1: Walking
1790433183.5354507,24982,Person 37,99.4,754.4,-320.0,834.87,-2.61,True,Active,abdullah,Forward,Normal,1: Walking
1790433183.6439097,24983,Person 37,73.6,769.0,-390.0,859.11,-4.87,True,Active,abdullah,Forward,Normal,1: Walking
1790433183.7342215,24984,Person 37,45.4,784.9,-390.0,882.63,-7.03,True,Active,abdullah,Forward,Normal,1: Walking
1790433183.7994668,24985,Person 37,15.1,802.1,-390.0,907.03,-8.94,True,Active,abdullah,Forward,Normal,1: Walking
