timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1790449243.7054925,1576,Person B,160.7,1304.5,-240.0,1419.27,2.42,True,Active,ArslanAzad,None,Normal,1: Walking
1790449243.7674582,1577,Person B,138.7,1330.1,-80.0,1437.33,1.24,True,Active,ArslanAzad,None,Normal,1: Walking
1790449243.8763955,1578,Person B,115.7,1354.5,-80.0,1454.01,0.24,True,Active,ArslanAzad,None,Normal,1: Walking
1790449243.9623451,1579,Person B,91.0,1376.8,-80.0,1467.05,-0.47,True,Active,ArslanAzad,None,Normal,1: Walking
1790449244.0136187,1580,Person B,66.1,1397.1,-160.0,1474.23,-1.01,True,Active,ArslanAzad,None,Normal,1: Walking
1790449244.1319475,1581,Person B,39.2,1417.1,-240.0,1498.68,-2.72,True,Active,ArslanAzad,None,Normal,1: Walking
1790449244.2154624,1582,Person B,14.6,1436.5,-160.0,1516.3,-3.78,True,Active,ArslanAzad,None,Normal,1: Walking
1790449244.3376212,1583,Person B,-6.3,1455.2,-80.0,1534.39,-3.81,True,Active,ArslanAzad,None,Normal,1: Walking
1790449244.4170718,1584,Person B,-23.1,1471.9,-80.0,1535.76,-3.43,True,Active,ArslanAzad,None,Normal,1: Walking
1790449244.4811258,1585,Person B,-38.1,1485.8,-80.0,1535.83,-2.8,True,Active,ArslanAzad,None,Normal,1: Walking
1790449244.5317938,1586,Person B,-49.4,1497.9,-160.0,1539.91,-1.97,True,Active,ArslanAzad,None,Normal,1: Walking
1790449244.5823548,1587,Person B,-55.6,1508.6,-80.0,1544.31,-1.15,True,Active,ArslanAzad,None,Normal,1: Walking
1790449244.6485212,1588,Person B,-56.6,1517.7,0.0,1545.01,-0.15,True,Active,ArslanAzad,None,Normal,1: Walking
1790449244.6985624,1589,Person B,-52.7,1525.6,0.0,1546.24,1.0,True,Active,ArslanAzad,None,Normal,1: Walking
1790449244.7652895,1590,Person B,-44.3,1532.4,0.0,1543.09,2.15,True,Active,ArslanAzad,None,Normal,1: Walking
1790449244.8320243,1591,Person B,-29.0,1536.9,-160.0,1544.18,3.04,True,Active,ArslanAzad,None,Normal,1: Walking
1790449244.8986797,1592,Person B,-8.7,1540.6,-80.0,1553.42,3.8,True,Active,ArslanAzad,None,Normal,1: Walking
1790449245.0153735,1593,Person B,14.0,1543.3,-80.0,1563.01,4.59,True,Active,ArslanAzad,None,Normal,1: Walking
1790449245.0987813,1594,Person B,37.3,1546.9,-240.0,1575.32,5.14,True,Active,ArslanAzad,None,Normal,1: Walking
1790449245.1827104,1595,Person B,60.7,1551.6,-320.0,1588.98,5.74,True,Active,ArslanAzad,None,Normal,1: Walking
1790449245.2655063,1596,Person B,83.7,1557.4,-320.0,1606.78,6.32,True,Active,ArslanAzad,None,Normal,1: Walking
1790449245.348917,1597,Person B,106.3,1564.4,-320.0,1625.74,6.89,True,Active,ArslanAzad,None,Normal,1: Walking
1790449245.4322236,1598,Person B,127.4,1574.1,-240.0,1655.0,7.19,True,Active,ArslanAzad,None,Normal,1: Walking
1790449245.5160956,1599,Person B,146.9,1585.9,-240.0,1678.74,7.6,True,Active,ArslanAzad,None,Normal,1: Walking
1790449245.645424,1600,Person B,167.8,1599.1,-160.0,1695.16,9.06,True,Active,ArslanAzad,None,Normal,1: Walking
1790449245.713028,1601,Person B,187.9,1613.1,-80.0,1705.64,9.55,True,Active,ArslanAzad,None,Normal,1: Walking
1790449245.8380196,1602,Person B,206.8,1627.0,-80.0,1714.06,9.81,True,Active,ArslanAzad,None,Normal,1: Walking
1790449245.9786136,1603,Person B,224.7,1641.9,-80.0,1733.86,10.1,True,Active,ArslanAzad,None,Normal,1: Walking
1790449246.0254855,1604,Person B,242.4,1656.4,80.0,1743.25,10.51,True,Active,ArslanAzad,None,Normal,1: Walking
1790449246.087982,1605,Person B,260.6,1669.3,80.0,1743.67,11.28,True,Active,ArslanAzad,None,Normal,1: Walking
1790449246.1504982,1606,Person B,279.3,1679.4,160.0,1736.58,12.1,True,Active,ArslanAzad,None,Normal,1: Walking
