timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1789913861.8884,1921,Person B,1152.8,934.5,-80.0,1560.82,51.06,True,Active,Aiman,None,Normal,1: Walking
1789913861.966519,1922,Person B,1168.7,943.2,80.0,1601.57,51.13,True,Active,Aiman,None,Normal,1: Walking
1789913862.044638,1923,Person B,1182.7,953.9,160.0,1619.12,50.82,True,Active,Aiman,None,Normal,1: Walking
1789913862.1071336,1924,Person B,1194.6,967.3,240.0,1633.77,49.92,True,Active,Aiman,None,Normal,1: Walking
1789913862.1852534,1925,Person B,1205.2,983.7,160.0,1647.3,48.99,True,Active,Aiman,None,Normal,1: Walking
1789913862.2950752,1926,Person B,1214.1,1002.3,160.0,1656.44,48.16,True,Active,Aiman,None,Normal,1: Walking
1789913862.387978,1927,Person B,1221.1,1021.5,160.0,1662.65,47.56,True,Active,Aiman,None,Normal,1: Walking
1789913862.4717577,1928,Person B,1226.0,1042.1,160.0,1667.41,46.73,True,Active,Aiman,None,Normal,1: Walking
1789913862.5538461,1929,Person B,1227.1,1064.2,80.0,1666.73,45.56,True,Active,Aiman,None,Normal,1: Walking
1789913862.6475933,1930,Person B,1223.4,1087.0,80.0,1662.55,44.24,True,Active,Aiman,None,Normal,1: Walking
1789913862.741332,1931,Person B,1215.1,1110.4,80.0,1659.94,42.95,True,Active,Aiman,None,Normal,1: Walking
1789913862.8194518,1932,Person B,1200.4,1134.1,160.0,1659.09,41.53,True,Active,Aiman,None,Normal,1: Walking
1789913862.9045615,1933,Person B,1181.5,1158.6,80.0,1656.56,40.05,True,Active,Aiman,None,Normal,1: Walking
1789913863.0381427,1934,Person B,1159.9,1182.6,160.0,1654.82,38.67,True,Active,Aiman,None,Normal,1: Walking
1789913863.1215882,1935,Person B,1136.3,1206.2,80.0,1657.87,37.4,True,Active,Aiman,None,Normal,1: Walking
1789913863.2380016,1936,Person B,1110.1,1229.4,480.0,1652.98,36.02,True,Active,Aiman,None,Normal,1: Walking
1789913863.3213446,1937,Person B,1080.9,1252.8,480.0,1647.11,34.59,True,Active,Aiman,None,Normal,1: Walking
1789913863.3884304,1938,Person B,1049.1,1275.2,560.0,1634.47,33.24,True,Active,Aiman,None,Normal,1: Walking
1789913863.4715571,1939,Person B,1014.7,1295.9,640.0,1613.56,31.62,True,Active,Aiman,None,Normal,1: Walking
1789913863.5715747,1940,Person B,978.3,1314.3,390.0,1588.79,30.07,True,Active,Aiman,None,Normal,1: Walking
