timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1787667431.8542404,1568,Target 0,-19.0,255.0,0.0,255.71,-4.26,True,Active,shahmeer,,Normal,2: Standing / idle
1787667431.9344366,1569,Target 0,-19.0,256.0,80.0,256.7,-4.24,True,Active,shahmeer,,Normal,2: Standing / idle
1787667432.023141,1570,Target 0,-20.0,256.0,80.0,256.78,-4.47,True,Active,shahmeer,,Normal,2: Standing / idle
1787667432.111963,1571,Target 0,-20.0,255.0,0.0,255.78,-4.48,True,Active,shahmeer,,Normal,2: Standing / idle
1787667432.2006707,1572,Target 0,-21.0,253.0,0.0,253.87,-4.74,True,Active,shahmeer,,Normal,2: Standing / idle
1787667432.2900338,1573,Target 0,-22.0,251.0,0.0,251.96,-5.01,True,Active,shahmeer,,Normal,2: Standing / idle
1787667432.379511,1574,Target 0,-23.0,250.0,0.0,251.06,-5.26,True,Active,shahmeer,,Normal,2: Standing / idle
1787667432.4673748,1575,Target 0,-25.0,250.0,0.0,251.25,-5.71,True,Active,shahmeer,,Normal,2: Standing / idle
1787667432.5568223,1576,Target 0,-27.0,248.0,0.0,249.47,-6.21,True,Active,shahmeer,,Normal,2: Standing / idle
1787667432.6457546,1577,Target 0,-27.0,247.0,0.0,248.47,-6.24,True,Active,shahmeer,,Normal,2: Standing / idle
1787667432.7351716,1578,Target 0,-28.0,248.0,0.0,249.58,-6.44,True,Active,shahmeer,,Normal,2: Standing / idle
1787667432.8239737,1579,Target 0,-30.0,248.0,0.0,249.81,-6.9,True,Active,shahmeer,,Normal,2: Standing / idle
1787667432.9124982,1580,Target 0,-32.0,248.0,0.0,250.06,-7.35,True,Active,shahmeer,,Normal,2: Standing / idle
1787667433.0031996,1581,Target 0,-33.0,248.0,0.0,250.19,-7.58,True,Active,shahmeer,,Normal,2: Standing / idle
1787667433.0913572,1582,Target 0,-34.0,248.0,0.0,250.32,-7.81,True,Active,shahmeer,,Normal,2: Standing / idle
1787667433.179679,1583,Target 0,-35.0,248.0,-80.0,250.46,-8.03,True,Active,shahmeer,,Normal,2: Standing / idle
1787667433.2685668,1584,Target 0,-35.0,248.0,-80.0,250.46,-8.03,True,Active,shahmeer,,Normal,2: Standing / idle
1787667433.3575778,1585,Target 0,-34.0,249.0,-80.0,251.31,-7.78,True,Active,shahmeer,,Normal,2: Standing / idle
1787667433.4466698,1586,Target 0,-32.0,250.0,-80.0,252.04,-7.29,True,Active,shahmeer,,Normal,2: Standing / idle
1787667433.5389173,1587,Target 0,-31.0,252.0,-80.0,253.9,-7.01,True,Active,shahmeer,,Normal,2: Standing / idle
1787667433.6254578,1588,Target 0,-32.0,255.0,-80.0,257.0,-7.15,True,Active,shahmeer,,Normal,2: Standing / idle
1787667433.7138586,1589,Target 0,-31.0,258.0,-160.0,259.86,-6.85,True,Active,shahmeer,,Normal,2: Standing / idle
1787667433.803194,1590,Target 0,-28.0,261.0,-160.0,262.5,-6.12,True,Active,shahmeer,,Normal,2: Standing / idle
1787667433.8916764,1591,Target 0,-24.0,264.0,-160.0,265.09,-5.19,True,Active,shahmeer,,Normal,2: Standing / idle
1787667433.9816425,1592,Target 0,-19.0,267.0,-160.0,267.68,-4.07,True,Active,shahmeer,,Normal,2: Standing / idle
1787667434.0698774,1593,Target 0,-12.0,270.0,-240.0,270.27,-2.54,True,Active,shahmeer,,Normal,2: Standing / idle
1787667434.1584914,1594,Target 0,-5.0,273.0,-240.0,273.05,-1.05,True,Active,shahmeer,,Normal,2: Standing / idle
1787667434.247437,1595,Target 0,2.0,276.0,-240.0,276.01,0.42,True,Active,shahmeer,,Normal,2: Standing / idle
1787667434.336521,1596,Target 0,10.0,279.0,-240.0,279.18,2.05,True,Active,shahmeer,,Normal,2: Standing / idle
1787667434.425628,1597,Target 0,19.0,283.0,-240.0,283.64,3.84,True,Active,shahmeer,,Normal,2: Standing / idle
1787667434.5149696,1598,Target 0,29.0,286.0,-240.0,287.47,5.79,True,Active,shahmeer,,Normal,2: Standing / idle
1787667434.603871,1599,Target 0,41.0,289.0,-240.0,291.89,8.07,True,Active,shahmeer,,Normal,2: Standing / idle
1787667434.6925364,1600,Target 0,78.0,297.0,-240.0,307.07,14.72,True,Active,shahmeer,,Normal,2: Standing / idle
1787667434.7823155,1601,Target 0,112.0,306.0,-240.0,325.85,20.1,True,Active,shahmeer,,Normal,2: Standing / idle
1787667434.8706498,1602,Target 0,141.0,316.0,-240.0,346.03,24.05,True,Active,shahmeer,,Normal,2: Standing / idle
1787667434.9594564,1603,Target 0,168.0,328.0,-240.0,368.52,27.12,True,Active,shahmeer,,Normal,2: Standing / idle
1787667435.04928,1604,Target 0,203.0,334.0,-320.0,390.85,31.29,True,Active,shahmeer,,Normal,2: Standing / idle
1787667435.137865,1605,Target 0,236.0,343.0,-320.0,416.35,34.53,True,Active,shahmeer,,Normal,2: Standing / idle
1787667435.2263422,1606,Target 0,267.0,356.0,-320.0,445.0,36.87,True,Active,shahmeer,,Normal,1: Walking
1787667435.3159342,1607,Target 0,283.0,373.0,-320.0,468.21,37.19,True,Active,shahmeer,,Normal,1: Walking
1787667435.4044487,1608,Target 0,301.0,391.0,-320.0,493.44,37.59,True,Active,shahmeer,,Normal,1: Walking
1787667435.493712,1609,Target 0,318.0,409.0,-320.0,518.08,37.87,True,Active,shahmeer,,Normal,1: Walking
1787667435.582879,1610,Target 0,336.0,427.0,-240.0,543.35,38.2,True,Active,shahmeer,,Normal,1: Walking
1787667435.6723552,1611,Target 0,351.0,447.0,-160.0,568.34,38.14,True,Active,shahmeer,,Normal,1: Walking
1787667435.7603545,1612,Target 0,370.0,467.0,-320.0,595.81,38.39,True,Active,shahmeer,,Normal,1: Walking
1787667435.8503947,1613,Target 0,386.0,487.0,-160.0,621.42,38.4,True,Active,shahmeer,,Normal,1: Walking
1787667435.9388475,1614,Target 0,400.0,508.0,-240.0,646.58,38.22,True,Active,shahmeer,,Normal,1: Walking
1787667436.0279644,1615,Target 0,414.0,531.0,-320.0,673.32,37.94,True,Active,shahmeer,,Normal,1: Walking
1787667436.116205,1616,Target 0,427.0,565.0,-240.0,708.2,37.08,True,Active,shahmeer,,Normal,1: Walking
1787667436.205759,1617,Target 0,445.0,624.0,-390.0,766.42,35.49,True,Active,shahmeer,,Normal,1: Walking
1787667436.2942784,1618,Target 0,450.0,693.0,-320.0,826.29,33.0,True,Active,shahmeer,,Normal,1: Walking
1787667436.383692,1619,Target 0,459.0,748.0,-390.0,877.6,31.53,True,Active,shahmeer,,Normal,1: Walking
1787667436.4727852,1620,Target 0,457.0,806.0,-240.0,926.54,29.55,True,Active,shahmeer,,Normal,1: Walking
1787667436.561638,1621,Target 0,456.0,854.0,-320.0,968.12,28.1,True,Active,shahmeer,,Normal,1: Walking
1787667436.650538,1622,Target 0,455.0,888.0,-240.0,997.78,27.13,True,Active,shahmeer,,Normal,1: Walking
1787667436.7404654,1623,Target 0,451.0,919.0,-240.0,1023.7,26.14,True,Active,shahmeer,,Normal,1: Walking
1787667436.8285816,1624,Target 0,445.0,954.0,-240.0,1052.68,25.01,True,Active,shahmeer,,Normal,1: Walking
