timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1790413975.537478,33034,Person 8,-969.2,944.7,240.0,1250.88,-44.77,True,Active,hafsa,None,Normal,1: Walking
1790413975.6311476,33035,Person 8,-951.9,929.3,240.0,1209.99,-44.16,True,Active,hafsa,None,Normal,1: Walking
1790413975.7090938,33036,Person 8,-931.8,916.4,240.0,1171.38,-43.48,True,Active,hafsa,None,Normal,1: Walking
1790413975.7867413,33037,Person 8,-909.1,904.0,240.0,1133.75,-42.64,True,Active,hafsa,None,Normal,1: Walking
1790413975.885545,33038,Person 8,-883.0,890.8,320.0,1097.86,-41.68,True,Active,hafsa,None,Normal,1: Walking
1790413975.9784577,33039,Person 8,-853.7,877.4,390.0,1065.35,-40.51,True,Active,hafsa,None,Normal,1: Walking
1790413976.075388,33040,Person 8,-817.0,861.4,560.0,990.99,-37.99,True,Active,hafsa,None,Normal,1: Walking
1790413976.1406121,33041,Person 8,-773.9,843.1,560.0,923.47,-35.48,True,Active,hafsa,None,Normal,1: Walking
1790413976.2194574,33042,Person 8,-725.3,823.9,320.0,870.2,-32.61,True,Active,hafsa,None,Normal,1: Walking
1790413976.3129497,33043,Person 8,-673.9,804.2,320.0,813.42,-29.78,True,Active,hafsa,None,Normal,1: Walking
1790413976.3829098,33044,Person 8,-619.6,783.5,160.0,760.27,-26.4,True,Active,hafsa,None,Normal,1: Walking
1790413976.4599771,33045,Person 8,-563.6,763.0,160.0,720.87,-23.12,True,Active,hafsa,None,Normal,1: Walking
1790413976.5362906,33046,Person 8,-505.2,742.8,-80.0,684.97,-18.91,True,Active,hafsa,None,Normal,1: Walking
1790413976.5972795,33047,Person 8,-444.1,723.0,-240.0,655.09,-13.87,True,Active,hafsa,None,Normal,1: Walking
1790413976.6891723,33048,Person 8,-380.2,703.7,-320.0,633.57,-8.26,True,Active,hafsa,None,Normal,1: Walking
1790413976.75461,33049,Person 8,-313.2,684.7,-390.0,620.39,-2.03,True,Active,hafsa,None,Normal,1: Walking
1790413976.8359454,33050,Person 8,-248.4,668.3,-320.0,618.17,3.52,True,Active,hafsa,None,Normal,1: Walking
