timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1789753835.266903,21804,Person B,1537.89,2972.89,390.0,3344.44,27.15,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753835.3488107,21805,Person B,1536.7,2973.3,-80.0,3345.33,27.14,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753835.4269307,21806,Person B,1535.6,2973.7,390.0,3345.83,27.23,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753835.492646,21807,Person B,1534.8,2973.4,320.0,3343.22,27.33,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753835.570766,21808,Person B,1534.1,2972.9,80.0,3340.59,27.39,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753835.6436598,21809,Person B,1534.0,2972.1,390.0,3339.77,27.48,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753835.7332761,21810,Person B,1533.9,2971.0,160.0,3337.57,27.52,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753835.8164198,21811,Person B,1534.0,2970.0,-80.0,3338.46,27.51,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753835.9336438,21812,Person B,1535.0,2968.8,390.0,3339.8,27.52,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753836.0493853,21813,Person B,1536.7,2967.2,-160.0,3340.27,27.53,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753836.1493738,21814,Person B,1538.2,2966.3,-80.0,3343.32,27.45,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753836.2661815,21815,Person B,1539.6,2965.6,390.0,3345.52,27.41,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753836.3327737,21816,Person B,1540.8,2964.7,320.0,3343.35,27.48,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753836.4161868,21817,Person B,1542.0,2964.0,160.0,3342.54,27.57,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753836.5175512,21818,Person B,1543.4,2963.3,390.0,3340.85,27.66,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753836.632998,21819,Person B,1544.4,2962.6,160.0,3338.19,27.69,True,Active,Arslan,None,Normal,5: Lying down (controlled)
1789753836.7589524,21820,Person B,1544.5,2962.6,-80.0,3338.03,27.53,True,Active,Arslan,None,Normal,5: Lying down (controlled)
