timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1790432881.7460296,21590,Person 30,346.3,1405.0,160.0,1432.17,13.94,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790432881.778568,21591,Person 30,345.5,1401.9,160.0,1425.14,13.97,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790432881.8651109,21592,Person 30,344.8,1398.6,0.0,1421.99,13.96,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790432881.9594383,21593,Person 30,344.3,1395.6,0.0,1423.69,13.9,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790432882.0673177,21594,Person 30,343.9,1392.9,80.0,1424.42,13.85,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790432882.1361282,21595,Person 30,343.5,1390.5,0.0,1426.12,13.79,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790432882.2201812,21596,Person 30,343.2,1388.6,0.0,1428.3,13.81,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790432882.3091462,21597,Person 30,342.9,1387.5,0.0,1432.19,13.77,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790432882.427531,21598,Person 30,342.6,1386.8,-80.0,1433.64,13.84,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790432882.487804,21599,Person 30,342.4,1385.9,-80.0,1428.05,13.94,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790432882.5782452,21600,Person 30,342.4,1384.9,0.0,1422.47,14.04,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790432882.6956165,21601,Person 30,342.5,1384.2,0.0,1418.59,14.08,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790432882.769062,21602,Person 30,342.8,1383.3,0.0,1413.99,14.16,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790432882.8480663,21603,Person 30,343.3,1381.8,0.0,1410.35,14.24,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790432882.9322171,21604,Person 30,344.0,1380.1,0.0,1409.63,14.29,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790432883.0208733,21605,Person 30,344.9,1377.8,0.0,1406.0,14.37,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790432883.1503875,21606,Person 30,345.7,1374.7,0.0,1400.19,14.43,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790432883.2000678,21607,Person 30,346.6,1371.0,0.0,1398.5,14.49,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790432883.2977355,21608,Person 30,347.5,1367.3,0.0,1399.97,14.56,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790432883.3847969,21609,Person 30,348.4,1364.4,0.0,1402.16,14.58,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790432883.4813828,21610,Person 30,349.3,1362.6,0.0,1407.25,14.57,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790432883.5627277,21611,Person 30,350.5,1361.8,0.0,1413.82,14.63,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790432883.6568518,21612,Person 30,351.8,1362.1,0.0,1420.13,14.64,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790432883.7355328,21613,Person 30,353.2,1363.3,0.0,1425.47,14.67,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790432883.830884,21614,Person 30,354.8,1364.8,0.0,1428.17,14.77,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790432883.9105182,21615,Person 30,356.4,1367.1,0.0,1432.29,14.76,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790432884.0158036,21616,Person 30,358.0,1370.7,0.0,1439.06,14.69,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790432884.0929687,21617,Person 30,359.8,1375.1,80.0,1445.62,14.75,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790432884.190979,21618,Person 30,361.6,1380.0,80.0,1451.94,14.76,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790432884.2710464,21619,Person 30,363.4,1385.2,160.0,1457.03,14.75,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790432884.3558888,21620,Person 30,365.0,1390.0,160.0,1457.74,14.7,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790432884.4450068,21621,Person 30,366.1,1394.2,160.0,1457.23,14.63,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790432884.5499933,21622,Person 30,366.8,1397.6,160.0,1454.79,14.57,True,Active,abdullah,Forward,Normal,2: Standing / idle
1790432884.6828778,21623,Person 30,367.0,1400.4,160.0,1453.07,14.47,True,Active,abdullah,Forward,Normal,2: Standing / idle
