timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1787670864.2170439,27927,Person 55,-325.2,1354.6,-240.0,1375.0,-20.61,True,Active,zain,Forward,Normal,1: Walking
1787670864.265094,27928,Person 55,-403.4,1324.2,-80.0,1387.17,-24.13,True,Active,zain,Forward,Normal,1: Walking
1787670864.354518,27929,Person 55,-486.0,1300.8,0.0,1429.88,-27.35,True,Active,zain,Forward,Normal,1: Walking
1787670864.4443479,27930,Person 55,-568.6,1281.8,-160.0,1458.06,-30.13,True,Active,zain,Forward,Normal,1: Walking
1787670864.5390797,27931,Person 55,-648.8,1265.6,-240.0,1481.2,-32.87,True,Active,zain,Forward,Normal,1: Walking
1787670864.6204684,27932,Person 55,-727.4,1252.6,-320.0,1504.13,-35.67,True,Active,zain,Forward,Normal,1: Walking
1787670864.7140343,27933,Person 55,-803.0,1238.8,-390.0,1525.07,-38.29,True,Active,zain,Forward,Normal,1: Walking
1787670864.801674,27934,Person 55,-874.8,1221.8,-480.0,1560.92,-40.61,True,Active,zain,Forward,Normal,1: Walking
1787670864.892063,27935,Person 55,-944.6,1203.8,-390.0,1593.68,-42.71,True,Active,zain,Forward,Normal,1: Walking
1787670864.9819822,27936,Person 55,-1012.8,1189.0,-390.0,1637.05,-44.38,True,Active,zain,Forward,Normal,1: Walking
1787670865.065445,27937,Person 55,-1076.0,1176.0,-320.0,1661.9,-45.88,True,Active,zain,Forward,Normal,1: Walking
1787670865.1544116,27938,Person 55,-1133.4,1164.0,-390.0,1676.48,-47.3,True,Active,zain,Forward,Normal,1: Walking
1787670865.244249,27939,Person 55,-1182.4,1150.4,-560.0,1684.58,-48.47,True,Active,zain,Forward,Normal,1: Walking
1787670865.333138,27940,Person 55,-1227.4,1136.4,-320.0,1708.17,-49.87,True,Active,zain,Forward,Normal,1: Walking
1787670865.430159,27941,Person 55,-1268.6,1123.0,-320.0,1744.08,-50.77,True,Active,zain,Forward,Normal,1: Walking
1787670865.510433,27942,Person 55,-1309.6,1111.4,-240.0,1778.26,-51.83,True,Active,zain,Forward,Normal,1: Walking
